eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-10 22:00:00,2025-12-11 00:45:00,20380.0,22228.0482,3520,17.271835131635335,15.835848330766357
2025-12-10 22:00:00,2025-12-11 02:00:00,33557.0,34504.1869,3810,11.353815895003908,11.042138193059634
2025-12-10 22:00:00,2025-12-11 03:30:00,41008.0,41401.394400000005,4258,10.383339835876333,10.284677754469914
2025-12-10 22:00:00,2025-12-11 04:30:00,49992.0,48953.070700000004,5790,11.581853096263766,11.827654357710646
2025-12-10 22:00:00,2025-12-11 06:30:00,63494.0,63074.6204,6833,10.761646769604031,10.833200353103779
2025-12-10 22:00:00,2025-12-11 06:50:00,63494.0,63074.6204,8913,14.037546854599844,14.130881713334404
2025-12-10 23:00:00,2025-12-10 06:30:00,0.0,0.0,160,100.0,100.0
2025-12-10 23:00:00,2025-12-10 06:50:00,0.0,0.0,199,100.0,100.0
2025-12-10 23:00:00,2025-12-10 14:00:00,0.0,0.0,217,100.0,100.0
2025-12-10 23:00:00,2025-12-10 15:00:00,0.0,0.0,242,100.0,100.0
2025-12-10 23:00:00,2025-12-10 17:00:00,0.0,0.0,249,100.0,100.0
2025-12-10 23:00:00,2025-12-10 18:00:00,0.0,0.0,443,100.0,100.0
2025-12-10 23:00:00,2025-12-10 18:15:00,0.0,0.0,455,100.0,100.0
2025-12-10 23:00:00,2025-12-10 18:30:00,0.0,0.0,470,100.0,100.0
2025-12-10 23:00:00,2025-12-10 18:45:00,0.0,0.0,490,100.0,100.0
2025-12-10 23:00:00,2025-12-10 19:45:00,0.0,0.0,520,100.0,100.0
2025-12-10 23:00:00,2025-12-10 20:00:00,0.0,0.0,731,100.0,100.0
2025-12-10 23:00:00,2025-12-10 20:45:00,0.0,0.0,734,100.0,100.0
2025-12-10 23:00:00,2025-12-10 23:00:00,8211.0,7966.6772,750,9.134088416863465,9.414213492996275
2025-12-10 23:00:00,2025-12-10 23:40:00,8211.0,7966.6772,2325,28.31567409227674,29.184061828288453
2025-12-10 23:00:00,2025-12-11 00:15:00,12873.0,14430.3432,2410,18.721354772102746,16.700919489101206
2025-12-10 23:00:00,2025-12-11 00:30:00,12873.0,14430.3432,2520,19.57585644219872,17.463202121383837
2025-12-10 23:00:00,2025-12-11 00:45:00,12873.0,14430.3432,2623,20.37598073328859,18.17697585888484
2025-12-10 23:00:00,2025-12-11 02:00:00,26050.0,26706.4819,2796,10.733205373868207,10.469368486514528
2025-12-10 23:00:00,2025-12-11 03:30:00,33501.0,33603.6894,3153,9.4116593531712,9.38289829540613
2025-12-10 23:00:00,2025-12-11 04:30:00,42485.0,41155.3657,4630,10.897963987033119,11.250051897576746
2025-12-10 23:00:00,2025-12-11 06:30:00,55987.0,55276.9154,5616,10.030900030185027,10.159756490135848
2025-12-10 23:00:00,2025-12-11 06:50:00,55987.0,55276.9154,7397,13.211995641609445,13.381716302979857
2025-12-11 00:00:00,2025-12-10 06:30:00,0.0,0.0,117,100.0,100.0
2025-12-11 00:00:00,2025-12-10 06:50:00,0.0,0.0,148,100.0,100.0
2025-12-11 00:00:00,2025-12-10 14:00:00,0.0,0.0,166,100.0,100.0
2025-12-11 00:00:00,2025-12-10 15:00:00,0.0,0.0,181,100.0,100.0
2025-12-11 00:00:00,2025-12-10 17:00:00,0.0,0.0,188,100.0,100.0
2025-12-11 00:00:00,2025-12-10 18:00:00,0.0,0.0,363,100.0,100.0
2025-12-11 00:00:00,2025-12-10 18:15:00,0.0,0.0,373,100.0,100.0
2025-12-11 00:00:00,2025-12-10 18:30:00,0.0,0.0,388,100.0,100.0
2025-12-11 00:00:00,2025-12-10 18:45:00,0.0,0.0,400,100.0,100.0
2025-12-11 00:00:00,2025-12-10 19:45:00,0.0,0.0,432,100.0,100.0
2025-12-11 00:00:00,2025-12-10 20:00:00,0.0,0.0,608,100.0,100.0
2025-12-11 00:00:00,2025-12-10 20:45:00,0.0,0.0,611,100.0,100.0
2025-12-11 00:00:00,2025-12-10 23:00:00,0.0,0.0,620,100.0,100.0
2025-12-11 00:00:00,2025-12-10 23:40:00,0.0,0.0,1850,100.0,100.0
2025-12-11 00:00:00,2025-12-11 00:15:00,4662.0,6463.666,1912,41.01244100364383,29.5807363762947
2025-12-11 00:00:00,2025-12-11 00:30:00,4662.0,6463.666,1980,42.47104246193242,30.63277093361062
2025-12-11 00:00:00,2025-12-11 00:45:00,4662.0,6463.666,2032,43.58644357709428,31.437267948028676
2025-12-11 00:00:00,2025-12-11 02:00:00,17839.0,18739.8047,2140,11.996188126464702,11.419542701455178
2025-12-11 00:00:00,2025-12-11 03:30:00,25290.0,25637.0122,2372,9.379201264951396,9.252248200386928
2025-12-11 00:00:00,2025-12-11 04:30:00,34274.0,33188.688500000004,3744,10.923732274875308,11.280951942066617
2025-12-11 00:00:00,2025-12-11 06:30:00,47776.0,47310.23820000001,4615,9.659661754653808,9.754759594303737
2025-12-11 00:00:00,2025-12-11 06:50:00,47776.0,47310.23820000001,6244,13.069323509438435,13.197988928891123
