eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-16 08:00:00,2025-12-16 21:00:00,95952.0,115311.22780000001,40125,41.81778389151015,34.797131871014585
2025-12-16 08:00:00,2025-12-16 22:00:00,101209.0,123627.3588,43848,43.324210297075126,35.467877357617155
2025-12-16 08:00:00,2025-12-16 22:30:00,101209.0,123627.3588,45970,45.42086178061812,37.184325901515706
2025-12-16 08:00:00,2025-12-16 23:00:00,109684.0,133326.0318,48880,44.56438496002549,36.66200766625785
2025-12-16 08:00:00,2025-12-16 23:30:00,109684.0,133326.0318,50290,45.84989606464161,37.7195655797076
2025-12-16 08:00:00,2025-12-17 00:00:00,118243.0,143166.1138,53428,45.18491580858753,37.31888683816939
2025-12-16 08:00:00,2025-12-17 00:30:00,118243.0,143166.1138,55426,46.87465642746823,38.714468478931956
2025-12-16 08:00:00,2025-12-17 01:00:00,127299.0,149546.4228,58811,46.19910604131848,39.32624993528547
2025-12-16 09:00:00,2025-12-16 16:00:00,58820.0,70489.695,433,0.7361441686376038,0.6142741857428341
2025-12-16 09:00:00,2025-12-16 17:00:00,65349.0,77914.2326,2261,3.459884619451562,2.901908835550773
2025-12-16 09:00:00,2025-12-16 17:30:00,65349.0,77914.2326,2836,4.339775665972857,3.6398998043440924
2025-12-16 09:00:00,2025-12-16 20:00:00,82951.0,97887.84280000001,15897,19.164325927123674,16.24001463830154
2025-12-16 09:00:00,2025-12-16 20:30:00,82951.0,97887.84280000001,33070,39.86690937975592,33.78356193549927
2025-12-16 09:00:00,2025-12-16 21:00:00,87053.0,104968.37980000001,35428,40.69704662630011,33.751116352528946
2025-12-16 09:00:00,2025-12-16 22:00:00,92310.0,113284.5108,39087,42.34319141975579,34.503393026661655
2025-12-16 09:00:00,2025-12-16 22:30:00,92310.0,113284.5108,41163,44.592135196137015,36.335947173138734
2025-12-16 09:00:00,2025-12-16 23:00:00,100785.0,122983.1838,44024,43.68110333835709,35.796763947204006
2025-12-16 09:00:00,2025-12-16 23:30:00,100785.0,122983.1838,45427,45.07317557131445,36.93757032140733
2025-12-16 09:00:00,2025-12-17 00:00:00,109344.0,132823.2658,48564,44.41395961329004,36.562871502316554
2025-12-16 09:00:00,2025-12-17 00:30:00,109344.0,132823.2658,50544,46.22475855971773,38.05357419514636
2025-12-16 09:00:00,2025-12-17 01:00:00,118400.0,139203.5748,53938,45.55574324285848,38.747568140478904
2025-12-16 10:00:00,2025-12-16 16:00:00,49686.0,59997.631,277,0.5575011069404359,0.4616848955175966
2025-12-16 10:00:00,2025-12-16 17:00:00,56215.0,67422.1686,1576,2.803522191536004,2.3375100989804487
2025-12-16 10:00:00,2025-12-16 17:30:00,56215.0,67422.1686,1955,3.4777194698305127,2.899639748418006
2025-12-16 10:00:00,2025-12-16 20:00:00,73817.0,87395.7788,10321,13.981874093853966,11.809494853865763
2025-12-16 10:00:00,2025-12-16 20:30:00,73817.0,87395.7788,27222,36.87768400183051,31.147957456829165
2025-12-16 10:00:00,2025-12-16 21:00:00,77919.0,94476.3158,29553,37.92784814951517,31.2808556826548
2025-12-16 10:00:00,2025-12-16 22:00:00,83176.0,102792.44679999999,33180,39.89131480186723,32.27863625450466
2025-12-16 10:00:00,2025-12-16 22:30:00,83176.0,102792.44679999999,35250,42.3800134649132,34.292402892443924
2025-12-16 10:00:00,2025-12-16 23:00:00,91651.0,112491.11979999999,38101,41.57183227633554,33.8702291055523
2025-12-16 10:00:00,2025-12-16 23:30:00,91651.0,112491.11979999999,39484,43.08081744833029,35.09965948409824
2025-12-16 10:00:00,2025-12-17 00:00:00,100210.0,122331.20179999998,42573,42.48378405306373,34.80142381765761
2025-12-16 10:00:00,2025-12-17 00:30:00,100210.0,122331.20179999998,44565,44.471609619354645,36.4297900649217
2025-12-16 10:00:00,2025-12-17 01:00:00,109266.0,128711.5108,48354,44.25347317514823,37.56773554989949
2025-12-16 11:00:00,2025-12-16 16:00:00,43257.0,53224.96,230,0.5317058510638346,0.43212808425911214
2025-12-16 11:00:00,2025-12-16 17:00:00,49786.0,60649.4976,1263,2.536857751124074,2.0824574810314265
2025-12-16 11:00:00,2025-12-16 17:30:00,49786.0,60649.4976,1539,3.091230466334085,2.5375313248672726
2025-12-16 11:00:00,2025-12-16 20:00:00,67388.0,80623.1078,7065,10.484062444196534,8.762996357617922
2025-12-16 11:00:00,2025-12-16 20:30:00,67388.0,80623.1078,23293,34.56550127567868,28.89122068761419
2025-12-16 11:00:00,2025-12-16 21:00:00,71490.0,87703.6448,25658,35.89033431198923,29.25534059413167
2025-12-16 11:00:00,2025-12-16 22:00:00,76747.0,96019.77579999999,29243,38.103118036690645,30.455184628430942
2025-12-16 11:00:00,2025-12-16 22:30:00,76747.0,96019.77579999999,31307,40.79247397239251,32.60474182410449
2025-12-16 11:00:00,2025-12-16 23:00:00,85222.0,105718.44879999998,34137,40.05655816526183,32.290485139692194
2025-12-16 11:00:00,2025-12-16 23:30:00,85222.0,105718.44879999998,35494,41.64887000960258,33.57408323954169
2025-12-16 11:00:00,2025-12-17 00:00:00,93781.0,115558.53079999998,38595,41.15439161406731,33.398659304922575
2025-12-16 11:00:00,2025-12-17 00:30:00,93781.0,115558.53079999998,40535,43.223040914010056,35.07746223409863
2025-12-16 11:00:00,2025-12-17 01:00:00,102837.0,121938.83979999997,44603,43.37252156282882,36.57817318320445
2025-12-16 12:00:00,2025-12-16 16:00:00,37306.0,44102.702,163,0.4369270358538324,0.3695918676282104
2025-12-16 12:00:00,2025-12-16 17:00:00,43835.0,51527.2396,1200,2.737538496572658,2.328865293953591
2025-12-16 12:00:00,2025-12-16 17:30:00,43835.0,51527.2396,1414,3.225732861794782,2.7441796047086484
2025-12-16 12:00:00,2025-12-16 20:00:00,61437.0,71500.8498,5290,8.610446473483236,7.398513464837191
2025-12-16 12:00:00,2025-12-16 20:30:00,61437.0,71500.8498,19652,31.987238959715036,27.484988017198578
2025-12-16 12:00:00,2025-12-16 21:00:00,65539.0,78581.3868,22008,33.580005797562066,28.006632226704273
2025-12-16 12:00:00,2025-12-16 22:00:00,70796.0,86897.51779999999,25564,36.10938471049057,29.418561826521838
2025-12-16 12:00:00,2025-12-16 22:30:00,70796.0,86897.51779999999,27638,39.03892875248547,31.805281323791682
2025-12-16 12:00:00,2025-12-16 23:00:00,79271.0,96596.19079999998,30454,38.417580199083936,31.527123116830747
2025-12-16 12:00:00,2025-12-16 23:30:00,79271.0,96596.19079999998,31808,40.12564493900512,32.92883470480569
2025-12-16 12:00:00,2025-12-17 00:00:00,87830.0,106436.27279999998,34917,39.75520892588233,32.80554559185199
2025-12-16 12:00:00,2025-12-17 00:30:00,87830.0,106436.27279999998,36889,42.00045542477513,34.658297429270206
2025-12-16 12:00:00,2025-12-17 01:00:00,96886.0,112816.58179999997,41431,42.76262824306131,36.72421140456213
2025-12-16 13:00:00,2025-12-16 16:00:00,27689.0,33959.52,77,0.2780887717043559,0.22674054285140838
2025-12-16 13:00:00,2025-12-16 17:00:00,34218.0,41384.0576,956,2.793851189350814,2.310068309920628
2025-12-16 13:00:00,2025-12-16 17:30:00,34218.0,41384.0576,1083,3.1650008766390494,2.6169497695021344
2025-12-16 13:00:00,2025-12-16 20:00:00,51820.0,61357.6678,3244,6.260131223345038,5.287032764219779
2025-12-16 13:00:00,2025-12-16 20:30:00,51820.0,61357.6678,13216,25.50366653752405,21.539280213294884
2025-12-16 13:00:00,2025-12-16 21:00:00,55922.0,68438.2048,15532,27.774400056725895,22.694926094515342
2025-12-16 13:00:00,2025-12-16 22:00:00,61179.0,76754.3358,19089,31.201882998558297,24.870256254307
2025-12-16 13:00:00,2025-12-16 22:30:00,61179.0,76754.3358,21154,34.57722421035687,27.560658012657047
2025-12-16 13:00:00,2025-12-16 23:00:00,69654.0,86453.0088,23967,34.40864846190587,27.722574763323653
2025-12-16 13:00:00,2025-12-16 23:30:00,69654.0,86453.0088,25310,36.33675022200683,29.276019829754315
2025-12-16 13:00:00,2025-12-17 00:00:00,78213.0,96293.09079999999,28401,36.312377737251964,29.494327956191288
2025-12-16 13:00:00,2025-12-17 00:30:00,78213.0,96293.09079999999,30385,38.84904044035073,31.554704233966138
2025-12-16 13:00:00,2025-12-17 01:00:00,87269.0,102673.39979999998,35104,40.225051277770746,34.1899655295705
2025-12-16 14:00:00,2025-12-16 16:00:00,18483.0,23868.453999999998,54,0.29216036356153435,0.22624004050592303
2025-12-16 14:00:00,2025-12-16 17:00:00,25012.0,31292.991599999998,706,2.8226451302245863,2.256096217970541
2025-12-16 14:00:00,2025-12-16 17:30:00,25012.0,31292.991599999998,812,3.2464417078503742,2.5948302110369394
2025-12-16 14:00:00,2025-12-16 20:00:00,42614.0,51266.601800000004,1914,4.491481672584327,3.733424749761092
2025-12-16 14:00:00,2025-12-16 20:30:00,42614.0,51266.601800000004,7514,17.63270286718842,14.656715553659794
2025-12-16 14:00:00,2025-12-16 21:00:00,46716.0,58347.1388,9494,20.32280160929183,16.271577655899186
2025-12-16 14:00:00,2025-12-16 22:00:00,51973.0,66663.2698,12959,24.934100397803974,19.439490500067862
2025-12-16 14:00:00,2025-12-16 22:30:00,51973.0,66663.2698,15021,28.901545032441813,22.532648105680945
2025-12-16 14:00:00,2025-12-16 23:00:00,60448.0,76361.94279999999,17818,29.476574906870756,23.333612721763632
2025-12-16 14:00:00,2025-12-16 23:30:00,60448.0,76361.94279999999,19153,31.685084700375775,25.08186577954534
2025-12-16 14:00:00,2025-12-17 00:00:00,69007.0,86202.02479999998,22225,32.206877562679054,25.782457026162778
2025-12-16 14:00:00,2025-12-17 00:30:00,69007.0,86202.02479999998,24157,35.00659353348202,28.02370368418512
2025-12-16 14:00:00,2025-12-17 01:00:00,78063.0,92582.33379999998,29276,37.5030424139797,31.621583511738816
2025-12-16 15:00:00,2025-12-16 16:00:00,9493.0,14242.947,38,0.4002949541345944,0.26679871797130195
2025-12-16 15:00:00,2025-12-16 17:00:00,16022.0,21667.4846,481,3.0021220819496865,2.2199161963535023
2025-12-16 15:00:00,2025-12-16 17:30:00,16022.0,21667.4846,548,3.4202970912857134,2.5291352923112664
2025-12-16 15:00:00,2025-12-16 20:00:00,33624.0,41641.0948,1294,3.848441589226492,3.107507154132088
2025-12-16 15:00:00,2025-12-16 20:30:00,33624.0,41641.0948,4468,13.288127527561024,10.729785134978494
2025-12-16 15:00:00,2025-12-16 21:00:00,37726.0,48721.6318,5508,14.600010602380321,11.305040074390426
2025-12-16 15:00:00,2025-12-16 22:00:00,42983.0,57037.7628,7564,17.597654886406307,13.261389697892195
2025-12-16 15:00:00,2025-12-16 22:30:00,42983.0,57037.7628,9229,21.471279342496537,16.18050839791738
2025-12-16 15:00:00,2025-12-16 23:00:00,51458.0,66736.43579999999,11957,23.236425822549723,17.916749458503197
2025-12-16 15:00:00,2025-12-16 23:30:00,51458.0,66736.43579999999,13292,25.830774611803204,19.917155959055325
2025-12-16 15:00:00,2025-12-17 00:00:00,60017.0,76576.51779999999,16277,27.120649148955785,21.255863373546408
2025-12-16 15:00:00,2025-12-17 00:30:00,60017.0,76576.51779999999,18213,30.34640185230274,23.784053549327318
2025-12-16 15:00:00,2025-12-17 01:00:00,69073.0,82956.82679999998,23588,34.149378193590124,28.43406734515509
2025-12-16 16:00:00,2025-12-16 16:00:00,8516.0,8842.937,38,0.4462188820518766,0.42972148275740046
2025-12-16 16:00:00,2025-12-16 17:00:00,15045.0,16267.4746,481,3.197075440133129,2.956820353482721
2025-12-16 16:00:00,2025-12-16 17:30:00,15045.0,16267.4746,537,3.5692921233918713,3.30106555056179
2025-12-16 16:00:00,2025-12-16 20:00:00,32647.0,36241.0848,1329,4.070818145493589,3.667108772536878
2025-12-16 16:00:00,2025-12-16 20:30:00,32647.0,36241.0848,4380,13.416240389211374,12.08573094334953
2025-12-16 16:00:00,2025-12-16 21:00:00,36749.0,43321.62179999999,5357,14.5772674082403,12.365649708608887
2025-12-16 16:00:00,2025-12-16 22:00:00,42006.0,51637.752799999995,7209,17.16183402330234,13.960715966439952
2025-12-16 16:00:00,2025-12-16 22:30:00,42006.0,51637.752799999995,8773,20.885111650219372,16.989507722787863
2025-12-16 16:00:00,2025-12-16 23:00:00,50481.0,61336.4258,11504,22.78877201278127,18.75557607044727
2025-12-16 16:00:00,2025-12-16 23:30:00,50481.0,61336.4258,12841,25.437293238536533,20.935357468759854
2025-12-16 16:00:00,2025-12-17 00:00:00,59040.0,71176.50779999999,15741,26.661585365402072,22.11544298297092
2025-12-16 16:00:00,2025-12-17 00:30:00,59040.0,71176.50779999999,17658,29.908536584859274,24.80874735997081
2025-12-16 16:00:00,2025-12-17 01:00:00,68096.0,77556.81679999999,23335,34.267798401752415,30.087619583297712
2025-12-16 17:00:00,2025-12-16 16:00:00,0.0,0.0,31,100.0,100.0
2025-12-16 17:00:00,2025-12-16 17:00:00,6529.0,7424.5376,382,5.850819420148442,5.14510156091807
2025-12-16 17:00:00,2025-12-16 17:30:00,6529.0,7424.5376,421,6.448154387126948,5.670386798812847
2025-12-16 17:00:00,2025-12-16 20:00:00,24131.0,27398.1478,1015,4.206207782346102,3.704629989487661
2025-12-16 17:00:00,2025-12-16 20:30:00,24131.0,27398.1478,2941,12.187642451113188,10.73430226510661
2025-12-16 17:00:00,2025-12-16 21:00:00,28233.0,34478.6848,3481,12.329543441634629,10.096092760182774
2025-12-16 17:00:00,2025-12-16 22:00:00,33490.0,42794.815800000004,4458,13.31143624922928,10.417149639643567
2025-12-16 17:00:00,2025-12-16 22:30:00,33490.0,42794.815800000004,5217,15.577784412792541,12.190728952449637
2025-12-16 17:00:00,2025-12-16 23:00:00,41965.0,52493.48880000001,7806,18.60121529801975,14.870415699730163
2025-12-16 17:00:00,2025-12-16 23:30:00,41965.0,52493.48880000001,9124,21.74192779645557,17.38120328520856
2025-12-16 17:00:00,2025-12-17 00:00:00,50524.0,62333.5708,10742,21.261182803791048,17.233089428317605
2025-12-16 17:00:00,2025-12-17 00:30:00,50524.0,62333.5708,12657,25.051460691452547,20.30527023777843
2025-12-16 17:00:00,2025-12-17 01:00:00,59580.0,68713.8798,18136,30.439744880321587,26.39350310668394
2025-12-16 18:00:00,2025-12-16 16:00:00,0.0,0.0,31,100.0,100.0
2025-12-16 18:00:00,2025-12-16 17:00:00,0.0,0.0,345,100.0,100.0
2025-12-16 18:00:00,2025-12-16 17:30:00,0.0,0.0,384,100.0,100.0
2025-12-16 18:00:00,2025-12-16 20:00:00,17602.0,19973.6102,819,4.652880354240832,4.100410450380152
2025-12-16 18:00:00,2025-12-16 20:30:00,17602.0,19973.6102,2000,11.362345187401298,10.013212333040663
2025-12-16 18:00:00,2025-12-16 21:00:00,21704.0,27054.1472,2378,10.956505712727768,8.789779926650588
2025-12-16 18:00:00,2025-12-16 22:00:00,26961.0,35370.2782,2996,11.11234746444448,8.470388564586681
2025-12-16 18:00:00,2025-12-16 22:30:00,26961.0,35370.2782,3571,13.245057675410962,10.096047251047743
2025-12-16 18:00:00,2025-12-16 23:00:00,35436.0,45068.9512,5300,14.956541369935756,11.75975890000831
2025-12-16 18:00:00,2025-12-16 23:30:00,35436.0,45068.9512,6357,17.939383677109735,14.10505421270808
2025-12-16 18:00:00,2025-12-17 00:00:00,43995.0,54909.033200000005,7445,16.92237754251796,13.558789084387687
2025-12-16 18:00:00,2025-12-17 00:30:00,43995.0,54909.033200000005,9351,21.254688032247877,17.029984785508297
2025-12-16 18:00:00,2025-12-17 01:00:00,53051.0,61289.3422,14004,26.397240390823978,22.84899706391613
2025-12-16 19:00:00,2025-12-16 16:00:00,0.0,0.0,31,100.0,100.0
2025-12-16 19:00:00,2025-12-16 17:00:00,0.0,0.0,341,100.0,100.0
2025-12-16 19:00:00,2025-12-16 17:30:00,0.0,0.0,380,100.0,100.0
2025-12-16 19:00:00,2025-12-16 20:00:00,16255.0,18151.535,800,4.921562595821497,4.407340756337834
2025-12-16 19:00:00,2025-12-16 20:30:00,16255.0,18151.535,1913,11.768686557258155,10.539053583592844
2025-12-16 19:00:00,2025-12-16 21:00:00,20357.0,25232.072,2282,11.209903226840403,9.04404521320944
2025-12-16 19:00:00,2025-12-16 22:00:00,25614.0,33548.203,2873,11.216522213976086,8.563796993580734
2025-12-16 19:00:00,2025-12-16 22:30:00,25614.0,33548.203,3422,13.359881314384326,10.200248281250705
2025-12-16 19:00:00,2025-12-16 23:00:00,34089.0,43246.876000000004,4923,14.44160872966524,11.383481201939684
2025-12-16 19:00:00,2025-12-16 23:30:00,34089.0,43246.876000000004,5772,16.932148199802512,13.34662878277389
2025-12-16 19:00:00,2025-12-17 00:00:00,42648.0,53086.958000000006,6825,16.00309510373281,12.856264998027267
2025-12-16 19:00:00,2025-12-17 00:30:00,42648.0,53086.958000000006,8705,20.41127368175738,16.397624440707308
2025-12-16 19:00:00,2025-12-17 01:00:00,51704.0,59467.26700000001,13538,26.183660838113422,22.765465242874445
2025-12-16 20:00:00,2025-12-16 16:00:00,0.0,0.0,31,100.0,100.0
2025-12-16 20:00:00,2025-12-16 17:00:00,0.0,0.0,251,100.0,100.0
2025-12-16 20:00:00,2025-12-16 17:30:00,0.0,0.0,298,100.0,100.0
2025-12-16 20:00:00,2025-12-16 20:00:00,8640.0,9499.215,620,7.175925925095378,6.526855113130205
2025-12-16 20:00:00,2025-12-16 20:30:00,8640.0,9499.215,1411,16.331018516628355,14.853858975204385
2025-12-16 20:00:00,2025-12-16 21:00:00,12742.0,16579.752,1667,13.082718567486838,10.054432659182451
2025-12-16 20:00:00,2025-12-16 22:00:00,17999.0,24895.883,2116,11.756208677606745,8.499397269480282
2025-12-16 20:00:00,2025-12-16 22:30:00,17999.0,24895.883,2495,13.861881214852943,10.021737328616874
2025-12-16 20:00:00,2025-12-16 23:00:00,26474.0,34594.556000000004,3465,13.088313061377642,10.01602679884037
2025-12-16 20:00:00,2025-12-16 23:30:00,26474.0,34594.556000000004,3962,14.965626651999486,11.452669026552828
2025-12-16 20:00:00,2025-12-17 00:00:00,35033.0,44434.638000000006,4635,13.230382781570794,10.431051559136565
2025-12-16 20:00:00,2025-12-17 00:30:00,35033.0,44434.638000000006,5849,16.69568692328103,13.163154383902864
2025-12-16 20:00:00,2025-12-17 01:00:00,44089.0,50814.94700000001,9376,21.266075437835603,18.451263955496177
2025-12-16 21:00:00,2025-12-16 16:00:00,0.0,0.0,30,100.0,100.0
2025-12-16 21:00:00,2025-12-16 17:00:00,0.0,0.0,213,100.0,100.0
2025-12-16 21:00:00,2025-12-16 17:30:00,0.0,0.0,237,100.0,100.0
2025-12-16 21:00:00,2025-12-16 20:00:00,0.0,0.0,472,100.0,100.0
2025-12-16 21:00:00,2025-12-16 20:30:00,0.0,0.0,1075,100.0,100.0
2025-12-16 21:00:00,2025-12-16 21:00:00,4102.0,7080.537,1263,30.789858598052202,17.837630109434123
2025-12-16 21:00:00,2025-12-16 22:00:00,9359.0,15396.668,1575,16.82872101540456,10.229486015400898
2025-12-16 21:00:00,2025-12-16 22:30:00,9359.0,15396.668,1789,19.11529009305318,11.619397131144257
2025-12-16 21:00:00,2025-12-16 23:00:00,17834.0,25095.341,2312,12.964001345017158,9.212865447446486
2025-12-16 21:00:00,2025-12-16 23:30:00,17834.0,25095.341,2523,14.147134685760506,10.053658963627804
2025-12-16 21:00:00,2025-12-17 00:00:00,26393.0,34935.423,2983,11.302239229670661,8.53861136850873
2025-12-16 21:00:00,2025-12-17 00:30:00,26393.0,34935.423,3290,12.465426438356177,9.417375595841007
2025-12-16 21:00:00,2025-12-17 01:00:00,35449.0,41315.732,5889,16.612598380303744,14.25365040091136
2025-12-16 22:00:00,2025-12-16 16:00:00,0.0,0.0,30,100.0,100.0
2025-12-16 22:00:00,2025-12-16 17:00:00,0.0,0.0,220,100.0,100.0
2025-12-16 22:00:00,2025-12-16 17:30:00,0.0,0.0,244,100.0,100.0
2025-12-16 22:00:00,2025-12-16 20:00:00,0.0,0.0,455,100.0,100.0
2025-12-16 22:00:00,2025-12-16 20:30:00,0.0,0.0,1007,100.0,100.0
2025-12-16 22:00:00,2025-12-16 21:00:00,0.0,0.0,1147,100.0,100.0
2025-12-16 22:00:00,2025-12-16 22:00:00,5257.0,8316.131,1399,26.61213619429101,16.822726816494026
2025-12-16 22:00:00,2025-12-16 22:30:00,5257.0,8316.131,1594,30.32147612130084,19.167567223367747
2025-12-16 22:00:00,2025-12-16 23:00:00,13732.0,18014.804,2008,14.622778909508973,11.14638826982817
2025-12-16 22:00:00,2025-12-16 23:30:00,13732.0,18014.804,2165,15.766093794365998,12.017893727180274
2025-12-16 22:00:00,2025-12-17 00:00:00,22291.0,27854.886,2549,11.435108339175672,9.150997781532798
2025-12-16 22:00:00,2025-12-17 00:30:00,22291.0,27854.886,2942,13.198151719833199,10.561881315523536
2025-12-16 22:00:00,2025-12-17 01:00:00,31347.0,34235.195,5095,16.2535489834353,14.88234549226659
2025-12-16 23:00:00,2025-12-16 16:00:00,0.0,0.0,30,100.0,100.0
2025-12-16 23:00:00,2025-12-16 17:00:00,0.0,0.0,205,100.0,100.0
2025-12-16 23:00:00,2025-12-16 17:30:00,0.0,0.0,229,100.0,100.0
2025-12-16 23:00:00,2025-12-16 20:00:00,0.0,0.0,419,100.0,100.0
2025-12-16 23:00:00,2025-12-16 20:30:00,0.0,0.0,924,100.0,100.0
2025-12-16 23:00:00,2025-12-16 21:00:00,0.0,0.0,1051,100.0,100.0
2025-12-16 23:00:00,2025-12-16 22:00:00,0.0,0.0,1221,100.0,100.0
2025-12-16 23:00:00,2025-12-16 22:30:00,0.0,0.0,1383,100.0,100.0
2025-12-16 23:00:00,2025-12-16 23:00:00,8475.0,9698.673,1652,19.492625366431547,17.03325805323746
2025-12-16 23:00:00,2025-12-16 23:30:00,8475.0,9698.673,1778,20.979351029972936,18.332404853908116
2025-12-16 23:00:00,2025-12-17 00:00:00,17034.0,19538.755,2073,12.169778090162628,10.609683165042517
2025-12-16 23:00:00,2025-12-17 00:30:00,17034.0,19538.755,2362,13.866384876490173,12.088794807443524
2025-12-16 23:00:00,2025-12-17 01:00:00,26090.0,25919.064000000002,4048,15.515523188366595,15.617847927856582
2025-12-17 00:00:00,2025-12-16 16:00:00,0.0,0.0,30,100.0,100.0
2025-12-17 00:00:00,2025-12-16 17:00:00,0.0,0.0,171,100.0,100.0
2025-12-17 00:00:00,2025-12-16 17:30:00,0.0,0.0,187,100.0,100.0
2025-12-17 00:00:00,2025-12-16 20:00:00,0.0,0.0,333,100.0,100.0
2025-12-17 00:00:00,2025-12-16 20:30:00,0.0,0.0,638,100.0,100.0
2025-12-17 00:00:00,2025-12-16 21:00:00,0.0,0.0,724,100.0,100.0
2025-12-17 00:00:00,2025-12-16 22:00:00,0.0,0.0,817,100.0,100.0
2025-12-17 00:00:00,2025-12-16 22:30:00,0.0,0.0,909,100.0,100.0
2025-12-17 00:00:00,2025-12-16 23:00:00,0.0,0.0,1067,100.0,100.0
2025-12-17 00:00:00,2025-12-16 23:30:00,0.0,0.0,1121,100.0,100.0
2025-12-17 00:00:00,2025-12-17 00:00:00,8559.0,9840.082,1298,15.165323049986526,13.190946984670356
2025-12-17 00:00:00,2025-12-17 00:30:00,8559.0,9840.082,1419,16.579039605493744,14.42061153408878
2025-12-17 00:00:00,2025-12-17 01:00:00,17615.0,16220.391,2553,14.493329547857318,15.73944795685015
