eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-13 07:00:00,2025-12-14 00:15:00,101931.0,98023.04760199999,6640,6.514210593376753,6.773917116811601
2025-12-13 07:00:00,2025-12-14 00:30:00,101931.0,98023.04760199999,6698,6.571111830487574,6.833086874759655
2025-12-13 07:00:00,2025-12-14 00:45:00,101931.0,98023.04760199999,6856,6.726118648823949,6.994273456756075
2025-12-13 07:00:00,2025-12-14 02:00:00,115545.0,109565.389602,7005,6.06257302344487,6.393442331909709
2025-12-13 07:00:00,2025-12-14 03:30:00,122463.0,114715.402302,7146,5.8352318659037,6.229329154183788
2025-12-13 07:00:00,2025-12-14 04:30:00,130090.0,122380.143302,7568,5.817510953910236,6.184009754966907
2025-12-13 07:00:00,2025-12-14 06:30:00,143115.0,134318.066202,7851,5.485798134329135,5.84508117332071
2025-12-13 07:00:00,2025-12-14 06:50:00,143115.0,134318.066202,8419,5.882681759383134,6.267958017855949
2025-12-13 08:00:00,2025-12-13 06:30:00,0.0,0.0,933,100.0,100.0
2025-12-13 08:00:00,2025-12-13 06:50:00,0.0,0.0,1163,100.0,100.0
2025-12-13 08:00:00,2025-12-13 14:00:00,29910.0,31848.649902,1296,4.332998996846105,4.06924627557893
2025-12-13 08:00:00,2025-12-13 15:00:00,34989.0,35306.170902,1698,4.8529537853367355,4.809357561501294
2025-12-13 08:00:00,2025-12-13 17:00:00,49352.0,49218.12790199999,1790,3.6270059976570956,3.6368713648104727
2025-12-13 08:00:00,2025-12-13 18:00:00,55407.0,55350.530201999994,3141,5.668958795717708,5.674742389061628
2025-12-13 08:00:00,2025-12-13 18:15:00,55407.0,55350.530201999994,3253,5.871099319474595,5.877089140916102
2025-12-13 08:00:00,2025-12-13 18:30:00,55407.0,55350.530201999994,3377,6.094897756491149,6.101115901897841
2025-12-13 08:00:00,2025-12-13 18:45:00,55407.0,55350.530201999994,3492,6.3024527585629535,6.308882656034131
2025-12-13 08:00:00,2025-12-13 19:45:00,62232.0,62456.282201999995,3669,5.8956806786557445,5.874509129561614
2025-12-13 08:00:00,2025-12-13 20:00:00,68824.0,69333.26360199999,4313,6.26670928736681,6.220679333221782
2025-12-13 08:00:00,2025-12-13 20:45:00,68824.0,69333.26360199999,4368,6.346623270859779,6.300006336079932
2025-12-13 08:00:00,2025-12-13 23:00:00,87358.0,84548.274202,4435,5.076810366479581,5.245523982371996
2025-12-13 08:00:00,2025-12-13 23:40:00,87358.0,84548.274202,5210,5.96396437640555,6.16216007850239
2025-12-13 08:00:00,2025-12-14 00:15:00,93991.0,90022.440202,5269,5.605855879758638,5.85298508696103
2025-12-13 08:00:00,2025-12-14 00:30:00,93991.0,90022.440202,5313,5.652668872491487,5.901861789148596
2025-12-13 08:00:00,2025-12-14 00:45:00,93991.0,90022.440202,5459,5.808002893832303,6.064043573680065
2025-12-13 08:00:00,2025-12-14 02:00:00,107605.0,101564.782202,5567,5.1735514148489985,5.481230677847663
2025-12-13 08:00:00,2025-12-14 03:30:00,114523.0,106714.79490200001,5687,4.965814727129347,5.329157972115565
2025-12-13 08:00:00,2025-12-14 04:30:00,122150.0,114379.535902,5961,4.880065493206057,5.211596596313565
2025-12-13 08:00:00,2025-12-14 06:30:00,135175.0,126317.458802,6171,4.565193267952171,4.88531043806388
2025-12-13 08:00:00,2025-12-14 06:50:00,135175.0,126317.458802,6605,4.886258553690503,5.228889230823518
2025-12-13 09:00:00,2025-12-13 06:30:00,0.0,0.0,923,100.0,100.0
2025-12-13 09:00:00,2025-12-13 06:50:00,0.0,0.0,1151,100.0,100.0
2025-12-13 09:00:00,2025-12-13 14:00:00,28379.0,29374.276602,1310,4.616089361689415,4.459684293523026
2025-12-13 09:00:00,2025-12-13 15:00:00,33458.0,32831.797602,1787,5.341024567955615,5.442894177188498
2025-12-13 09:00:00,2025-12-13 17:00:00,47821.0,46743.75460199999,1904,3.9815143973571963,4.07327142667697
2025-12-13 09:00:00,2025-12-13 18:00:00,53876.0,52876.156901999995,3790,7.034672210130027,7.167691870936577
2025-12-13 09:00:00,2025-12-13 18:15:00,53876.0,52876.156901999995,3910,7.257405894883484,7.3946372599899775
2025-12-13 09:00:00,2025-12-13 18:30:00,53876.0,52876.156901999995,4030,7.480139579636941,7.621582649043378
2025-12-13 09:00:00,2025-12-13 18:45:00,53876.0,52876.156901999995,4143,7.689880466113114,7.835289557068664
2025-12-13 09:00:00,2025-12-13 19:45:00,60701.0,59981.908901999996,4325,7.125088548670943,7.2105074331565415
2025-12-13 09:00:00,2025-12-13 20:00:00,67293.0,66858.890302,5000,7.430193333520126,7.47843701464433
2025-12-13 09:00:00,2025-12-13 20:45:00,67293.0,66858.890302,5067,7.529757924189296,7.578648070640564
2025-12-13 09:00:00,2025-12-13 23:00:00,85827.0,82073.900902,5137,5.985296002353744,6.258993350482054
2025-12-13 09:00:00,2025-12-13 23:40:00,85827.0,82073.900902,6164,7.181889149018586,7.510304654929216
2025-12-13 09:00:00,2025-12-14 00:15:00,92460.0,87548.06690199999,6225,6.732641142042693,7.110379726484503
2025-12-13 09:00:00,2025-12-14 00:30:00,92460.0,87548.06690199999,6270,6.781310837045411,7.16178006185668
2025-12-13 09:00:00,2025-12-14 00:45:00,92460.0,87548.06690199999,6423,6.946787800054653,7.336541202122082
2025-12-13 09:00:00,2025-12-14 02:00:00,106074.0,99090.408902,6548,6.1730490034676455,6.608106750684483
2025-12-13 09:00:00,2025-12-14 03:30:00,112992.0,104240.421602,6677,5.909267912720288,6.405384684100164
2025-12-13 09:00:00,2025-12-14 04:30:00,120619.0,111905.162602,6972,5.780183884746349,6.2302755635449945
2025-12-13 09:00:00,2025-12-14 06:30:00,133644.0,123843.08550199999,7237,5.4151327406736165,5.843685152551122
2025-12-13 09:00:00,2025-12-14 06:50:00,133644.0,123843.08550199999,7727,5.781778456153798,6.239347129164366
2025-12-13 10:00:00,2025-12-13 06:30:00,0.0,0.0,923,100.0,100.0
2025-12-13 10:00:00,2025-12-13 06:50:00,0.0,0.0,1151,100.0,100.0
2025-12-13 10:00:00,2025-12-13 14:00:00,28379.0,29350.138300000002,1292,4.5526621796204,4.4020235501104255
2025-12-13 10:00:00,2025-12-13 15:00:00,33458.0,32807.6593,1852,5.535297985368662,5.645023264258142
2025-12-13 10:00:00,2025-12-13 17:00:00,47821.0,46719.616299999994,1948,4.073524183850745,4.169554791395632
2025-12-13 10:00:00,2025-12-13 18:00:00,53876.0,52852.018599999996,4379,8.12792337946158,8.285397825689001
2025-12-13 10:00:00,2025-12-13 18:15:00,53876.0,52852.018599999996,4513,8.376642660769607,8.538935918550916
2025-12-13 10:00:00,2025-12-13 18:30:00,53876.0,52852.018599999996,4628,8.590095775325004,8.756524580335395
2025-12-13 10:00:00,2025-12-13 18:45:00,53876.0,52852.018599999996,4759,8.833246714514194,9.004386447237716
2025-12-13 10:00:00,2025-12-13 19:45:00,60701.0,59957.770599999996,4954,8.161315299448752,8.262481994147686
2025-12-13 10:00:00,2025-12-13 20:00:00,67293.0,66834.752,5704,8.47636455487976,8.534482180639582
2025-12-13 10:00:00,2025-12-13 20:45:00,67293.0,66834.752,5797,8.614566150883235,8.673631346628271
2025-12-13 10:00:00,2025-12-13 23:00:00,85827.0,82049.76259999999,5898,6.871963368090788,7.188320615479902
2025-12-13 10:00:00,2025-12-13 23:40:00,85827.0,82049.76259999999,7246,8.442564693995566,8.831226039295926
2025-12-13 10:00:00,2025-12-14 00:15:00,92460.0,87523.92859999998,7317,7.91369240744199,8.359999507513425
2025-12-13 10:00:00,2025-12-14 00:30:00,92460.0,87523.92859999998,7362,7.9623621024447075,8.411414018629744
2025-12-13 10:00:00,2025-12-14 00:45:00,92460.0,87523.92859999998,7538,8.152714687344229,8.612501884329124
2025-12-13 10:00:00,2025-12-14 02:00:00,106074.0,99066.2706,7662,7.223259234051481,7.7342166546871685
2025-12-13 10:00:00,2025-12-14 03:30:00,112992.0,104216.28330000001,7820,6.920843953492984,7.503625875252225
2025-12-13 10:00:00,2025-12-14 04:30:00,120619.0,111881.0243,8210,6.8065561809764095,7.3381523375332725
2025-12-13 10:00:00,2025-12-14 06:30:00,133644.0,123818.9472,8512,6.369159857484292,6.874553686991174
2025-12-13 10:00:00,2025-12-14 06:50:00,133644.0,123818.9472,9067,6.784442249507763,7.322788801685735
2025-12-13 11:00:00,2025-12-13 06:30:00,0.0,0.0,866,100.0,100.0
2025-12-13 11:00:00,2025-12-13 06:50:00,0.0,0.0,1091,100.0,100.0
2025-12-13 11:00:00,2025-12-13 14:00:00,27739.0,28057.7645,1285,4.632466923658659,4.579837427725939
2025-12-13 11:00:00,2025-12-13 15:00:00,32818.0,31515.2855,1865,5.682856968563506,5.917763302321416
2025-12-13 11:00:00,2025-12-13 17:00:00,47181.0,45427.2425,2013,4.266547974729943,4.431261703713774
2025-12-13 11:00:00,2025-12-13 18:00:00,53236.0,51559.644799999995,5070,9.52363062571336,9.833271775956199
2025-12-13 11:00:00,2025-12-13 18:15:00,53236.0,51559.644799999995,5222,9.80915170167163,10.128075979101236
2025-12-13 11:00:00,2025-12-13 18:30:00,53236.0,51559.644799999995,5429,10.197986324851643,10.529552755752702
2025-12-13 11:00:00,2025-12-13 18:45:00,53236.0,51559.644799999995,5558,10.44030355378991,10.779748428158689
2025-12-13 11:00:00,2025-12-13 19:45:00,60061.0,58665.396799999995,5817,9.685153427187606,9.915555535628535
2025-12-13 11:00:00,2025-12-13 20:00:00,66653.0,65542.37819999999,6797,10.197590505900747,10.370389641882568
2025-12-13 11:00:00,2025-12-13 20:45:00,66653.0,65542.37819999999,6972,10.460144329430632,10.637392464794065
2025-12-13 11:00:00,2025-12-13 23:00:00,85187.0,80757.38879999999,7107,8.342822261514753,8.80043313128024
2025-12-13 11:00:00,2025-12-13 23:40:00,85187.0,80757.38879999999,9036,10.607252280152991,11.18906905505111
2025-12-13 11:00:00,2025-12-14 00:15:00,91820.0,86231.55479999998,9090,9.899803964170118,10.541384787711827
2025-12-13 11:00:00,2025-12-14 00:30:00,91820.0,86231.55479999998,9150,9.96514920485771,10.610964885320486
2025-12-13 11:00:00,2025-12-14 00:45:00,91820.0,86231.55479999998,9361,10.194946634609073,10.855654895244271
2025-12-13 11:00:00,2025-12-14 02:00:00,105434.0,97773.8968,9517,9.026499990429782,9.73368180197423
2025-12-13 11:00:00,2025-12-14 03:30:00,112352.0,102923.90950000001,9717,8.648711193315219,9.440955019208234
2025-12-13 11:00:00,2025-12-14 04:30:00,119979.0,110588.6505,10231,8.52732561524494,9.251401435545581
2025-12-13 11:00:00,2025-12-14 06:30:00,133004.0,122526.5734,10589,7.961414694235049,8.642206915674326
2025-12-13 11:00:00,2025-12-14 06:50:00,133004.0,122526.5734,11232,8.444858801175567,9.166991035683637
2025-12-13 12:00:00,2025-12-13 06:30:00,0.0,0.0,730,100.0,100.0
2025-12-13 12:00:00,2025-12-13 06:50:00,0.0,0.0,901,100.0,100.0
2025-12-13 12:00:00,2025-12-13 14:00:00,20504.0,21270.0985,1060,5.169722980629647,4.983521820315805
2025-12-13 12:00:00,2025-12-13 15:00:00,25583.0,24727.6195,1544,6.035257788139184,6.244030081171217
2025-12-13 12:00:00,2025-12-13 17:00:00,39946.0,38639.5765,1714,4.2907925698620435,4.435866423007098
2025-12-13 12:00:00,2025-12-13 18:00:00,46001.0,44771.978800000004,5333,11.593226233960278,11.911468161154595
2025-12-13 12:00:00,2025-12-13 18:15:00,46001.0,44771.978800000004,5499,11.954087954349816,12.282235780646749
2025-12-13 12:00:00,2025-12-13 18:30:00,46001.0,44771.978800000004,5725,12.445381621868103,12.78701579272643
2025-12-13 12:00:00,2025-12-13 18:45:00,46001.0,44771.978800000004,5920,12.869285450036536,13.222556068635889
2025-12-13 12:00:00,2025-12-13 19:45:00,52826.0,51877.730800000005,6264,11.857797296561206,12.074545095328753
2025-12-13 12:00:00,2025-12-13 20:00:00,59418.0,58754.7122,7344,12.359890941930729,12.4994229822387
2025-12-13 12:00:00,2025-12-13 20:45:00,59418.0,58754.7122,7608,12.804200747032814,12.948748644998915
2025-12-13 12:00:00,2025-12-13 23:00:00,77952.0,73969.7228,7815,10.02540024617681,10.565133549336958
2025-12-13 12:00:00,2025-12-13 23:40:00,77952.0,73969.7228,10423,13.371048850403184,14.090900445903918
2025-12-13 12:00:00,2025-12-14 00:15:00,84585.0,79443.8888,10583,12.511674646657072,13.321351912303149
2025-12-13 12:00:00,2025-12-14 00:30:00,84585.0,79443.8888,10633,12.570786782377837,13.384289415432239
2025-12-13 12:00:00,2025-12-14 00:45:00,84585.0,79443.8888,10950,12.945557722847486,13.783313185270668
2025-12-13 12:00:00,2025-12-14 02:00:00,98199.0,90986.2308,11172,11.376897931634979,12.278780977788578
2025-12-13 12:00:00,2025-12-14 03:30:00,105117.0,96136.2435,11445,10.887867804342896,11.904979415885904
2025-12-13 12:00:00,2025-12-14 04:30:00,112744.0,103800.98449999999,12200,10.820974952007903,11.753260394059623
2025-12-13 12:00:00,2025-12-14 06:30:00,125769.0,115738.90739999998,12682,10.08356590248723,10.957421566164212
2025-12-13 12:00:00,2025-12-14 06:50:00,125769.0,115738.90739999998,13612,10.823016800556394,11.760954294167108
2025-12-13 13:00:00,2025-12-13 06:30:00,0.0,0.0,579,100.0,100.0
2025-12-13 13:00:00,2025-12-13 06:50:00,0.0,0.0,687,100.0,100.0
2025-12-13 13:00:00,2025-12-13 14:00:00,11716.0,13928.203,788,6.725844997718859,5.657585547420756
2025-12-13 13:00:00,2025-12-13 15:00:00,16795.0,17385.724,1158,6.894909198755885,6.6606371982748245
2025-12-13 13:00:00,2025-12-13 17:00:00,31158.0,31297.681,1321,4.23968162256115,4.220759998026027
2025-12-13 13:00:00,2025-12-13 18:00:00,37213.0,37430.0833,5049,13.5678391956153,13.489149782001977
2025-12-13 13:00:00,2025-12-13 18:15:00,37213.0,37430.0833,5250,14.107973019802005,14.026150991386489
2025-12-13 13:00:00,2025-12-13 18:30:00,37213.0,37430.0833,5462,14.677666406506392,14.592540326657716
2025-12-13 13:00:00,2025-12-13 18:45:00,37213.0,37430.0833,5732,15.403219304667637,15.313885234786163
2025-12-13 13:00:00,2025-12-13 19:45:00,44038.0,44535.8353,6171,14.012897951450727,13.856257457152571
2025-12-13 13:00:00,2025-12-13 20:00:00,50630.0,51412.816699999996,7449,14.712620975415511,14.488605133853937
2025-12-13 13:00:00,2025-12-13 20:45:00,50630.0,51412.816699999996,7759,15.324906181802787,15.091567624321748
2025-12-13 13:00:00,2025-12-13 23:00:00,69164.0,66627.82729999999,8048,11.636111271591636,12.079037132101126
2025-12-13 13:00:00,2025-12-13 23:40:00,69164.0,66627.82729999999,12707,18.372274593453643,19.071610939066726
2025-12-13 13:00:00,2025-12-14 00:15:00,75797.0,72101.99329999999,12949,17.08378959566891,17.959281577615428
2025-12-13 13:00:00,2025-12-14 00:30:00,75797.0,72101.99329999999,13019,17.176141535718088,18.056366272219883
2025-12-13 13:00:00,2025-12-14 00:45:00,75797.0,72101.99329999999,13477,17.780387086325575,18.691577559774743
2025-12-13 13:00:00,2025-12-14 02:00:00,89411.0,83644.33529999999,13739,15.366118262681706,16.425499647476723
2025-12-13 13:00:00,2025-12-14 03:30:00,96329.0,88794.348,14096,14.633184191524535,15.874884288627529
2025-12-13 13:00:00,2025-12-14 04:30:00,103956.0,96459.08899999999,15562,14.96979491308852,16.133264538543038
2025-12-13 13:00:00,2025-12-14 06:30:00,116981.0,108397.01189999998,16225,13.869773723819511,14.968124780799721
2025-12-13 13:00:00,2025-12-14 06:50:00,116981.0,108397.01189999998,17448,14.915242646114196,16.09638466412287
2025-12-13 14:00:00,2025-12-13 06:30:00,0.0,0.0,482,100.0,100.0
2025-12-13 14:00:00,2025-12-13 06:50:00,0.0,0.0,572,100.0,100.0
2025-12-13 14:00:00,2025-12-13 14:00:00,6635.0,7652.913,663,9.9924642034676,8.663367790975363
2025-12-13 14:00:00,2025-12-13 15:00:00,11714.0,11110.434,969,8.272152978634782,8.721531489344024
2025-12-13 14:00:00,2025-12-13 17:00:00,26077.0,25022.391,1100,4.21827664209003,4.396062710218377
2025-12-13 14:00:00,2025-12-13 18:00:00,32132.0,31154.793299999998,5196,16.170795468188384,16.678011469372258
2025-12-13 14:00:00,2025-12-13 18:15:00,32132.0,31154.793299999998,5460,16.992406323385023,17.525393114467384
2025-12-13 14:00:00,2025-12-13 18:30:00,32132.0,31154.793299999998,5731,17.835802314893694,18.395243212273368
2025-12-13 14:00:00,2025-12-13 18:45:00,32132.0,31154.793299999998,6067,18.881488857871233,19.473728942394438
2025-12-13 14:00:00,2025-12-13 19:45:00,38957.0,38260.5453,6645,17.057268269706157,17.367760829656348
2025-12-13 14:00:00,2025-12-13 20:00:00,45549.0,45137.526699999995,8293,18.206766339146704,18.37273906240918
2025-12-13 14:00:00,2025-12-13 20:45:00,45549.0,45137.526699999995,8568,18.810511756156874,18.981988217378735
2025-12-13 14:00:00,2025-12-13 23:00:00,64083.0,60352.537299999996,8952,13.96938345561273,14.83284779785335
2025-12-13 14:00:00,2025-12-13 23:40:00,64083.0,60352.537299999996,14595,22.775150975722497,24.182910367478737
2025-12-13 14:00:00,2025-12-14 00:15:00,70716.0,65826.7033,14997,21.207364669647504,22.782547580158365
2025-12-13 14:00:00,2025-12-14 00:30:00,70716.0,65826.7033,15084,21.33039199019557,22.914712789165087
2025-12-13 14:00:00,2025-12-14 00:45:00,70716.0,65826.7033,15659,22.143503591518986,23.788218480876164
2025-12-13 14:00:00,2025-12-14 02:00:00,84330.0,77369.0453,15989,18.96003794593905,20.665887678716572
2025-12-13 14:00:00,2025-12-14 03:30:00,91248.0,82519.058,16469,18.048614763961417,19.957813866222786
2025-12-13 14:00:00,2025-12-14 04:30:00,98875.0,90183.799,18278,18.485967130027955,20.267498378281143
2025-12-13 14:00:00,2025-12-14 06:30:00,111900.0,102121.72189999999,19167,17.12868632692468,18.768778711527304
2025-12-13 14:00:00,2025-12-14 06:50:00,111900.0,102121.72189999999,20917,18.692582662925002,20.482420008818103
2025-12-13 15:00:00,2025-12-13 06:30:00,0.0,0.0,434,100.0,100.0
2025-12-13 15:00:00,2025-12-13 06:50:00,0.0,0.0,520,100.0,100.0
2025-12-13 15:00:00,2025-12-13 14:00:00,0.0,0.0,580,100.0,100.0
2025-12-13 15:00:00,2025-12-13 15:00:00,5079.0,3457.521,787,15.495176212739677,22.761973094953877
2025-12-13 15:00:00,2025-12-13 17:00:00,19442.0,17369.478,867,4.459417755145591,4.991514425189317
2025-12-13 15:00:00,2025-12-13 18:00:00,25497.0,23501.880299999997,3804,14.91940228203634,16.185938960118612
2025-12-13 15:00:00,2025-12-13 18:15:00,25497.0,23501.880299999997,4037,15.83323528196128,17.17734899631936
2025-12-13 15:00:00,2025-12-13 18:30:00,25497.0,23501.880299999997,4271,16.750990311928817,18.173014011216246
2025-12-13 15:00:00,2025-12-13 18:45:00,25497.0,23501.880299999997,4693,18.406086989904455,19.968615020987553
2025-12-13 15:00:00,2025-12-13 19:45:00,32322.0,30607.632299999997,5276,16.3232473232992,17.23753065286146
2025-12-13 15:00:00,2025-12-13 20:00:00,38914.0,37484.613699999994,7325,18.823559643860214,19.541351175254576
2025-12-13 15:00:00,2025-12-13 20:45:00,38914.0,37484.613699999994,7641,19.63560672201173,20.38436373107443
2025-12-13 15:00:00,2025-12-13 23:00:00,57448.0,52699.6243,7987,13.903007937371136,15.15570576818788
2025-12-13 15:00:00,2025-12-13 23:40:00,57448.0,52699.6243,14084,24.516084110421318,26.725048208233144
2025-12-13 15:00:00,2025-12-14 00:15:00,64081.0,58173.7903,14574,22.743090775382047,25.052519226600015
2025-12-13 15:00:00,2025-12-14 00:30:00,64081.0,58173.7903,14649,22.860130147424975,25.181443265435956
2025-12-13 15:00:00,2025-12-14 00:45:00,64081.0,58173.7903,15229,23.765234624556964,26.178455832433897
2025-12-13 15:00:00,2025-12-14 02:00:00,77695.0,69716.1323,15635,20.12356007439187,22.4266600626893
2025-12-13 15:00:00,2025-12-14 03:30:00,84613.0,74866.145,16109,19.038445628697264,21.517068896474942
2025-12-13 15:00:00,2025-12-14 04:30:00,92240.0,82530.886,17921,19.428664353648866,21.71429493654395
2025-12-13 15:00:00,2025-12-14 06:30:00,105265.0,94468.8089,19073,18.119032916751827,20.18973269789803
2025-12-13 15:00:00,2025-12-14 06:50:00,105265.0,94468.8089,21035,19.98290029905493,22.26660867720259
2025-12-13 16:00:00,2025-12-13 06:30:00,0.0,0.0,391,100.0,100.0
2025-12-13 16:00:00,2025-12-13 06:50:00,0.0,0.0,468,100.0,100.0
2025-12-13 16:00:00,2025-12-13 14:00:00,0.0,0.0,517,100.0,100.0
2025-12-13 16:00:00,2025-12-13 15:00:00,0.0,0.0,683,100.0,100.0
2025-12-13 16:00:00,2025-12-13 17:00:00,14363.0,13911.957,737,5.131239991287945,5.297601192607366
2025-12-13 16:00:00,2025-12-13 18:00:00,20418.0,20044.3593,2777,13.600744440513235,13.854271709555002
2025-12-13 16:00:00,2025-12-13 18:15:00,20418.0,20044.3593,2935,14.374571455853925,14.642523394866378
2025-12-13 16:00:00,2025-12-13 18:30:00,20418.0,20044.3593,3113,15.246351257946598,15.530553774520966
2025-12-13 16:00:00,2025-12-13 18:45:00,20418.0,20044.3593,3444,16.867469878691963,17.181891165901128
2025-12-13 16:00:00,2025-12-13 19:45:00,27243.0,27150.1113,4030,14.7927908081051,14.843401396485493
2025-12-13 16:00:00,2025-12-13 20:00:00,33835.0,34027.0927,6184,18.276932170288845,18.173753644895623
2025-12-13 16:00:00,2025-12-13 20:45:00,33835.0,34027.0927,6489,19.178365597186986,19.07009822149542
2025-12-13 16:00:00,2025-12-13 23:00:00,52369.0,49242.1033,6829,13.04015734474517,13.868213464109518
2025-12-13 16:00:00,2025-12-13 23:40:00,52369.0,49242.1033,13117,25.04726078357335,26.637773613812353
2025-12-13 16:00:00,2025-12-14 00:15:00,59002.0,54716.2693,13661,23.153452424949094,24.966979976009313
2025-12-13 16:00:00,2025-12-14 00:30:00,59002.0,54716.2693,13737,23.282261617855628,25.105878334707555
2025-12-13 16:00:00,2025-12-14 00:45:00,59002.0,54716.2693,14363,24.343242601533113,26.249962183985193
2025-12-13 16:00:00,2025-12-14 02:00:00,72616.0,66258.6113,14816,20.40321692160952,22.36086707687517
2025-12-13 16:00:00,2025-12-14 03:30:00,79534.0,71408.62400000001,15322,19.264716976145237,21.456792109291214
2025-12-13 16:00:00,2025-12-14 04:30:00,87161.0,79073.365,17223,19.759984396464475,21.781038406272692
2025-12-13 16:00:00,2025-12-14 06:30:00,100186.0,91011.2879,18555,18.520551773516058,20.387580956093828
2025-12-13 16:00:00,2025-12-14 06:50:00,100186.0,91011.2879,20754,20.71546922703057,22.8037647622081
2025-12-13 17:00:00,2025-12-13 06:30:00,0.0,0.0,330,100.0,100.0
2025-12-13 17:00:00,2025-12-13 06:50:00,0.0,0.0,390,100.0,100.0
2025-12-13 17:00:00,2025-12-13 14:00:00,0.0,0.0,439,100.0,100.0
2025-12-13 17:00:00,2025-12-13 15:00:00,0.0,0.0,570,100.0,100.0
2025-12-13 17:00:00,2025-12-13 17:00:00,8548.0,7345.255,610,7.136172203189497,8.304681048063724
2025-12-13 17:00:00,2025-12-13 18:00:00,14603.0,13477.657299999999,2036,13.942340613987376,15.106482933417036
2025-12-13 17:00:00,2025-12-13 18:15:00,14603.0,13477.657299999999,2150,14.723002121843251,15.952327262694807
