eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-15 06:00:00,2025-12-16 02:00:00,126786.0,114237.66665700001,11505,9.074345747881672,10.071109062865572
2025-12-15 06:00:00,2025-12-16 03:30:00,133727.0,120774.29115700001,11740,8.779079766922319,9.720611801928468
2025-12-15 06:00:00,2025-12-16 04:30:00,142221.0,128122.03085700002,12936,9.095703166135129,10.096624220964156
2025-12-15 06:00:00,2025-12-16 06:30:00,156310.0,141232.055357,15375,9.836222890347154,10.886338771341185
2025-12-15 06:00:00,2025-12-16 06:50:00,156310.0,141232.055357,21004,13.437400038299293,14.871977857121967
2025-12-15 07:00:00,2025-12-15 06:30:00,0.0,0.0,1657,100.0,100.0
2025-12-15 07:00:00,2025-12-15 06:50:00,0.0,0.0,1934,100.0,100.0
2025-12-15 07:00:00,2025-12-15 14:00:00,39943.0,36218.565557,2060,5.157349222513147,5.687690741647787
2025-12-15 07:00:00,2025-12-15 15:00:00,44193.0,39887.523557,2498,5.6524788992453,6.262609901985232
2025-12-15 07:00:00,2025-12-15 17:00:00,59789.0,54219.769156999995,2580,4.315175032124385,4.7584119963360765
2025-12-15 07:00:00,2025-12-15 18:00:00,65529.0,60588.642156999995,4080,6.2262509727566995,6.733935362605392
2025-12-15 07:00:00,2025-12-15 18:15:00,65529.0,60588.642156999995,4167,6.3590166184993056,6.8775266313668295
2025-12-15 07:00:00,2025-12-15 18:30:00,65529.0,60588.642156999995,4268,6.513146850913135,7.044224541078385
2025-12-15 07:00:00,2025-12-15 18:45:00,65529.0,60588.642156999995,4440,6.7756260585881725,7.328106129894103
2025-12-15 07:00:00,2025-12-15 19:45:00,72344.0,67450.927757,4662,6.444210991838381,6.911691439925473
2025-12-15 07:00:00,2025-12-15 20:00:00,80050.0,74505.68805699999,5491,6.859462835641981,7.369907107931753
2025-12-15 07:00:00,2025-12-15 20:45:00,80050.0,74505.68805699999,5582,6.973141786296401,7.492045433705162
2025-12-15 07:00:00,2025-12-15 23:00:00,98414.0,90511.597057,5692,5.783729957061153,6.288696901848452
2025-12-15 07:00:00,2025-12-15 23:40:00,98414.0,90511.597057,8543,8.680675513558228,9.438569506762354
2025-12-15 07:00:00,2025-12-16 00:15:00,104059.0,96503.578057,8740,8.399081290341066,9.056659012940575
2025-12-15 07:00:00,2025-12-16 00:30:00,104059.0,96503.578057,8849,8.503829558149667,9.169608192850246
2025-12-15 07:00:00,2025-12-16 00:45:00,104059.0,96503.578057,9016,8.664315436351837,9.342658771243961
2025-12-15 07:00:00,2025-12-16 02:00:00,118805.0,108361.69835700002,9149,7.700854341082439,8.443020124854437
2025-12-15 07:00:00,2025-12-16 03:30:00,125746.0,114898.32285700002,9334,7.422900131953121,8.123704304662184
2025-12-15 07:00:00,2025-12-16 04:30:00,134240.0,122246.06255700003,9962,7.421036948693228,8.149137723984769
2025-12-15 07:00:00,2025-12-16 06:30:00,148329.0,135356.087057,10985,7.405834327694477,8.115630585045603
2025-12-15 07:00:00,2025-12-16 06:50:00,148329.0,135356.087057,15129,10.199623809166113,11.177184808480192
2025-12-15 08:00:00,2025-12-15 06:30:00,0.0,0.0,1505,100.0,100.0
2025-12-15 08:00:00,2025-12-15 06:50:00,0.0,0.0,1753,100.0,100.0
2025-12-15 08:00:00,2025-12-15 14:00:00,32532.0,30150.222257,1884,5.791220951500331,6.248710155030791
2025-12-15 08:00:00,2025-12-15 15:00:00,36782.0,33819.180257,2241,6.092654015385443,6.626417266485596
2025-12-15 08:00:00,2025-12-15 17:00:00,52378.0,48151.425857,2314,4.417885371636605,4.80567285135866
2025-12-15 08:00:00,2025-12-15 18:00:00,58118.0,54520.298857,3674,6.3216215285054265,6.7387745059304605
2025-12-15 08:00:00,2025-12-15 18:15:00,58118.0,54520.298857,3723,6.405932757383153,6.828649288399321
2025-12-15 08:00:00,2025-12-15 18:30:00,58118.0,54520.298857,3798,6.534980556685794,6.966212730953698
2025-12-15 08:00:00,2025-12-15 18:45:00,58118.0,54520.298857,3935,6.7707078700786205,7.2174952860196955
2025-12-15 08:00:00,2025-12-15 19:45:00,64933.0,61382.584457000004,4052,6.240278440758316,6.6012209094462495
2025-12-15 08:00:00,2025-12-15 20:00:00,72639.0,68437.344757,4645,6.394636489951753,6.787230007863538
2025-12-15 08:00:00,2025-12-15 20:45:00,72639.0,68437.344757,4729,6.510276848435272,6.909970012311447
2025-12-15 08:00:00,2025-12-15 23:00:00,91003.0,84443.253757,4818,5.294330956064148,5.705606766181191
2025-12-15 08:00:00,2025-12-15 23:40:00,91003.0,84443.253757,7531,8.275551355358884,8.918415225427676
2025-12-15 08:00:00,2025-12-16 00:15:00,96648.0,90435.234757,7676,7.942223325801443,8.487842178483396
2025-12-15 08:00:00,2025-12-16 00:30:00,96648.0,90435.234757,7771,8.04051816894255,8.5928897301973
2025-12-15 08:00:00,2025-12-16 00:45:00,96648.0,90435.234757,7892,8.165714758627539,8.726687138169744
2025-12-15 08:00:00,2025-12-16 02:00:00,111394.0,102293.35505700001,7989,7.171840494037634,7.809891459196214
2025-12-15 08:00:00,2025-12-16 03:30:00,118335.0,108829.97955700001,8061,6.812016732101137,7.406966382552667
2025-12-15 08:00:00,2025-12-16 04:30:00,126829.0,116177.71925700002,8521,6.718494981378719,7.334452814551395
2025-12-15 08:00:00,2025-12-16 06:30:00,140918.0,129287.74375700002,9074,6.439205779201811,7.018453363208701
2025-12-15 08:00:00,2025-12-16 06:50:00,140918.0,129287.74375700002,11647,8.265090336165251,9.008587868778019
2025-12-15 09:00:00,2025-12-15 06:30:00,0.0,0.0,1505,100.0,100.0
2025-12-15 09:00:00,2025-12-15 06:50:00,0.0,0.0,1753,100.0,100.0
2025-12-15 09:00:00,2025-12-15 14:00:00,32391.0,30107.353643000002,1906,5.884350591031942,6.3306792836634465
2025-12-15 09:00:00,2025-12-15 15:00:00,36641.0,33776.311643,2286,6.238912693260585,6.768056927275786
2025-12-15 09:00:00,2025-12-15 17:00:00,52237.0,48108.557242999996,2365,4.527442234344862,4.915965340646249
2025-12-15 09:00:00,2025-12-15 18:00:00,57977.0,54477.430242999995,4169,7.190782551577509,7.652710455187381
2025-12-15 09:00:00,2025-12-15 18:15:00,57977.0,54477.430242999995,4238,7.309795263512949,7.779368411869542
2025-12-15 09:00:00,2025-12-15 18:30:00,57977.0,54477.430242999995,4359,7.518498714877994,8.001478741703476
2025-12-15 09:00:00,2025-12-15 18:45:00,57977.0,54477.430242999995,4494,7.751349673012551,8.249287787385965
2025-12-15 09:00:00,2025-12-15 19:45:00,64792.0,61339.715843,4674,7.21385356205683,7.619859230986626
2025-12-15 09:00:00,2025-12-15 20:00:00,72498.0,68394.47614299999,5308,7.321581284899976,7.760860670713176
2025-12-15 09:00:00,2025-12-15 20:45:00,72498.0,68394.47614299999,5402,7.451240034105062,7.898298670533642
2025-12-15 09:00:00,2025-12-15 23:00:00,90862.0,84400.38514299999,5474,6.024520701657189,6.485752393973698
2025-12-15 09:00:00,2025-12-15 23:40:00,90862.0,84400.38514299999,8729,9.606876361849764,10.342369866093607
2025-12-15 09:00:00,2025-12-16 00:15:00,96507.0,90392.36614299999,8858,9.178608805483762,9.799500088191873
2025-12-15 09:00:00,2025-12-16 00:30:00,96507.0,90392.36614299999,8945,9.268757706598809,9.895747153858242
2025-12-15 09:00:00,2025-12-16 00:45:00,96507.0,90392.36614299999,9090,9.419005875123888,10.056158929968857
2025-12-15 09:00:00,2025-12-16 02:00:00,111253.0,102250.486443,9204,8.273035333804275,9.001424169302899
2025-12-15 09:00:00,2025-12-16 03:30:00,118194.0,108787.110943,9327,7.891263515847749,8.573625973761938
2025-12-15 09:00:00,2025-12-16 04:30:00,126688.0,116134.85064300001,9889,7.805790603626186,8.515101147642373
2025-12-15 09:00:00,2025-12-16 06:30:00,140777.0,129244.87514300001,10517,7.4706805798712095,8.137266555662139
2025-12-15 09:00:00,2025-12-16 06:50:00,140777.0,129244.87514300001,13182,9.363745498132765,10.199243865811383
2025-12-15 10:00:00,2025-12-15 06:30:00,0.0,0.0,1505,100.0,100.0
2025-12-15 10:00:00,2025-12-15 06:50:00,0.0,0.0,1753,100.0,100.0
2025-12-15 10:00:00,2025-12-15 14:00:00,32374.0,30057.045899999997,1962,6.060418854449236,6.527587596140725
2025-12-15 10:00:00,2025-12-15 15:00:00,36624.0,33726.003899999996,2375,6.484818697944386,7.042043898742418
2025-12-15 10:00:00,2025-12-15 17:00:00,52220.0,48058.2495,2491,4.770202987269816,5.183293244894754
2025-12-15 10:00:00,2025-12-15 18:00:00,57960.0,54427.1225,4457,7.689786059218602,8.188931905996153
2025-12-15 10:00:00,2025-12-15 18:15:00,57960.0,54427.1225,4557,7.862318840444059,8.372663831192387
2025-12-15 10:00:00,2025-12-15 18:30:00,57960.0,54427.1225,4690,8.091787439473917,8.617027291703378
2025-12-15 10:00:00,2025-12-15 18:45:00,57960.0,54427.1225,4847,8.362663905997884,8.905486414261466
2025-12-15 10:00:00,2025-12-15 19:45:00,64775.0,61289.4081,5091,7.859513701152304,8.306492357717737
2025-12-15 10:00:00,2025-12-15 20:00:00,72481.0,68344.1684,5837,8.0531449620169,8.540597005661414
2025-12-15 10:00:00,2025-12-15 20:45:00,72481.0,68344.1684,5971,8.238020998492875,8.73666347795174
2025-12-15 10:00:00,2025-12-15 23:00:00,90845.0,84350.0774,6052,6.661896637055844,7.174860043374723
2025-12-15 10:00:00,2025-12-15 23:40:00,90845.0,84350.0774,10265,11.299466123492769,12.169520546140372
2025-12-15 10:00:00,2025-12-16 00:15:00,96490.0,90342.0584,10440,10.819774069739665,11.55607939954182
2025-12-15 10:00:00,2025-12-16 00:30:00,96490.0,90342.0584,10607,10.992848999782435,11.740932393768208
2025-12-15 10:00:00,2025-12-16 00:45:00,96490.0,90342.0584,10794,11.186651466357274,11.94792347113548
2025-12-15 10:00:00,2025-12-16 02:00:00,111236.0,102200.1787,10942,9.836743500217226,10.706439204976592
2025-12-15 10:00:00,2025-12-16 03:30:00,118177.0,108736.80320000001,11087,9.381690176520122,10.196179833892742
2025-12-15 10:00:00,2025-12-16 04:30:00,126671.0,116084.54290000001,11876,9.37546873389035,10.230474879095807
2025-12-15 10:00:00,2025-12-16 06:30:00,140760.0,129194.56740000001,12565,8.926541631081795,9.725641141705424
2025-12-15 10:00:00,2025-12-16 06:50:00,140760.0,129194.56740000001,15331,10.89158851938838,11.866598037682916
2025-12-15 11:00:00,2025-12-15 06:30:00,0.0,0.0,1468,100.0,100.0
2025-12-15 11:00:00,2025-12-15 06:50:00,0.0,0.0,1695,100.0,100.0
2025-12-15 11:00:00,2025-12-15 14:00:00,30438.0,28509.184800000003,1899,6.238911886252746,6.661011225874791
2025-12-15 11:00:00,2025-12-15 15:00:00,34688.0,32178.1428,2297,6.6218865311744155,7.13838587330968
2025-12-15 11:00:00,2025-12-15 17:00:00,50284.0,46510.3884,2468,4.90812186769334,5.306341410700703
2025-12-15 11:00:00,2025-12-15 18:00:00,56024.0,52879.2614,5423,9.679780094072544,10.2554382499326
2025-12-15 11:00:00,2025-12-15 18:15:00,56024.0,52879.2614,5548,9.90289875749852,10.491825817928465
2025-12-15 11:00:00,2025-12-15 18:30:00,56024.0,52879.2614,5710,10.192060545298585,10.798184106051107
2025-12-15 11:00:00,2025-12-15 18:45:00,56024.0,52879.2614,5914,10.556190204009779,11.183968617020358
2025-12-15 11:00:00,2025-12-15 19:45:00,62839.0,59741.547000000006,6288,10.006524610353338,10.525338421341425
2025-12-15 11:00:00,2025-12-15 20:00:00,70545.0,66796.3073,7130,10.10702388531991,10.674242765951911
2025-12-15 11:00:00,2025-12-15 20:45:00,70545.0,66796.3073,7360,10.433056913878616,11.018573177756812
2025-12-15 11:00:00,2025-12-15 23:00:00,88909.0,82802.2163,7501,8.436716192866452,9.058936264136461
2025-12-15 11:00:00,2025-12-15 23:40:00,88909.0,82802.2163,12668,14.248276327320651,15.299107398224328
2025-12-15 11:00:00,2025-12-16 00:15:00,94554.0,88794.1973,12830,13.568965881786399,14.449142387658602
2025-12-15 11:00:00,2025-12-16 00:30:00,94554.0,88794.1973,13101,13.85557459214993,14.754342511357391
2025-12-15 11:00:00,2025-12-16 00:45:00,94554.0,88794.1973,13356,14.125261755038125,15.04152343956105
2025-12-15 11:00:00,2025-12-16 02:00:00,109300.0,100652.3176,13524,12.373284537855689,13.436352308956309
2025-12-15 11:00:00,2025-12-16 03:30:00,116241.0,107188.9421,13747,11.82629192787548,12.825016956550176
2025-12-15 11:00:00,2025-12-16 04:30:00,124735.0,114536.6818,14762,11.834689541733798,12.888447410802428
2025-12-15 11:00:00,2025-12-16 06:30:00,138824.0,127646.7063,15506,11.16953840826392,12.147591151655531
2025-12-15 11:00:00,2025-12-16 06:50:00,138824.0,127646.7063,17967,12.942286636223258,14.07556882637656
2025-12-15 12:00:00,2025-12-15 06:30:00,0.0,0.0,1289,100.0,100.0
2025-12-15 12:00:00,2025-12-15 06:50:00,0.0,0.0,1468,100.0,100.0
2025-12-15 12:00:00,2025-12-15 14:00:00,22262.0,21364.207300000002,1608,7.223070703116384,7.526607364106291
2025-12-15 12:00:00,2025-12-15 15:00:00,26512.0,25033.1653,1930,7.279722389586612,7.709772123475341
2025-12-15 12:00:00,2025-12-15 17:00:00,42108.0,39365.4109,2143,5.089294195756405,5.443865441642224
2025-12-15 12:00:00,2025-12-15 18:00:00,47848.0,45734.2839,5146,10.75489048631594,11.251952717002048
2025-12-15 12:00:00,2025-12-15 18:15:00,47848.0,45734.2839,5299,11.074653067817366,11.586493868518044
2025-12-15 12:00:00,2025-12-15 18:30:00,47848.0,45734.2839,5495,11.484283564381284,12.015056389414351
2025-12-15 12:00:00,2025-12-15 18:45:00,47848.0,45734.2839,5691,11.893914060945203,12.44361891031066
2025-12-15 12:00:00,2025-12-15 19:45:00,54663.0,52596.5695,6157,11.26356036054985,11.706086648641485
2025-12-15 12:00:00,2025-12-15 20:00:00,62369.0,59651.3298,7043,11.292469014874497,11.806945500621397
2025-12-15 12:00:00,2025-12-15 20:45:00,62369.0,59651.3298,7276,11.666052044899452,12.197548695516298
2025-12-15 12:00:00,2025-12-15 23:00:00,80733.0,75657.2388,7501,9.291120111858953,9.914451173310406
2025-12-15 12:00:00,2025-12-15 23:40:00,80733.0,75657.2388,12735,15.774218720773733,16.832493759779766
2025-12-15 12:00:00,2025-12-16 00:15:00,86378.0,81649.2198,12966,15.01076663021822,15.880127246287783
2025-12-15 12:00:00,2025-12-16 00:30:00,86378.0,81649.2198,13249,15.338396350745118,16.226731905450166
2025-12-15 12:00:00,2025-12-16 00:45:00,86378.0,81649.2198,13533,15.66718377346469,16.57456131605835
2025-12-15 12:00:00,2025-12-16 02:00:00,101124.0,93507.34010000002,13737,13.584312329283017,14.690825324688163
2025-12-15 12:00:00,2025-12-16 03:30:00,108065.0,100043.9646,13982,12.938509230435956,13.975855570861935
2025-12-15 12:00:00,2025-12-16 04:30:00,116559.0,107391.70430000001,15114,12.966823668588725,14.073712768016163
2025-12-15 12:00:00,2025-12-16 06:30:00,130648.0,120501.72880000001,15912,12.179290919017673,13.204789805362486
2025-12-15 12:00:00,2025-12-16 06:50:00,130648.0,120501.72880000001,17738,13.576939562690766,14.720120762161876
2025-12-15 13:00:00,2025-12-15 06:30:00,0.0,0.0,1067,100.0,100.0
2025-12-15 13:00:00,2025-12-15 06:50:00,0.0,0.0,1211,100.0,100.0
2025-12-15 13:00:00,2025-12-15 14:00:00,13694.0,13978.259999999998,1304,9.522418576783815,9.328771963797443
2025-12-15 13:00:00,2025-12-15 15:00:00,17944.0,17647.217999999997,1570,8.749442710167775,8.89658641895303
2025-12-15 13:00:00,2025-12-15 17:00:00,33540.0,31979.463599999995,1806,5.3846153844548414,5.647374272855304
2025-12-15 13:00:00,2025-12-15 18:00:00,39280.0,38348.336599999995,4681,11.917006109676247,12.206526840274828
2025-12-15 13:00:00,2025-12-15 18:15:00,39280.0,38348.336599999995,4812,12.250509164657574,12.548132269900123
2025-12-15 13:00:00,2025-12-15 18:30:00,39280.0,38348.336599999995,4969,12.650203665665728,12.957537250443414
2025-12-15 13:00:00,2025-12-15 18:45:00,39280.0,38348.336599999995,5186,13.202647657505024,13.523402733105161
2025-12-15 13:00:00,2025-12-15 19:45:00,46095.0,45210.6222,5727,12.424341034549856,12.66737709235359
2025-12-15 13:00:00,2025-12-15 20:00:00,53801.0,52265.3825,6854,12.739540157009358,13.113842608669058
2025-12-15 13:00:00,2025-12-15 20:45:00,53801.0,52265.3825,7140,13.271128789181034,13.661049930828288
2025-12-15 13:00:00,2025-12-15 23:00:00,72165.0,68271.2915,7424,10.287535508760653,10.874263305669642
2025-12-15 13:00:00,2025-12-15 23:40:00,72165.0,68271.2915,12079,16.73803090117456,17.692649039491325
2025-12-15 13:00:00,2025-12-16 00:15:00,77810.0,74263.2725,12316,15.828299704204753,16.584240884125
2025-12-15 13:00:00,2025-12-16 00:30:00,77810.0,74263.2725,12600,16.193291350518017,16.966664106850843
2025-12-15 13:00:00,2025-12-16 00:45:00,77810.0,74263.2725,12881,16.554427451271632,17.345047647646485
2025-12-15 13:00:00,2025-12-16 02:00:00,92556.0,86121.39280000002,13144,14.20113228732658,15.262177691867725
2025-12-15 13:00:00,2025-12-16 03:30:00,99497.0,92658.01730000002,13483,13.551162346467219,14.551358201633443
2025-12-15 13:00:00,2025-12-16 04:30:00,107991.0,100005.757,14734,13.643729569930423,14.733151812302836
2025-12-15 13:00:00,2025-12-16 06:30:00,122080.0,113115.7815,15548,12.73591087800839,13.745208487873594
2025-12-15 13:00:00,2025-12-16 06:50:00,122080.0,113115.7815,17292,14.164482306568116,15.2869915855615
2025-12-15 14:00:00,2025-12-15 06:30:00,0.0,0.0,963,100.0,100.0
2025-12-15 14:00:00,2025-12-15 06:50:00,0.0,0.0,1088,100.0,100.0
2025-12-15 14:00:00,2025-12-15 14:00:00,8547.0,7708.721,1163,13.607113605521572,15.086808821452118
2025-12-15 14:00:00,2025-12-15 15:00:00,12797.0,11377.679,1377,10.760334452546664,12.10264413224326
2025-12-15 14:00:00,2025-12-15 17:00:00,28393.0,25709.9246,1513,5.32877821979612,5.884886958949507
2025-12-15 14:00:00,2025-12-15 18:00:00,34133.0,32078.797599999998,4596,13.46497524350438,14.327220294119527
2025-12-15 14:00:00,2025-12-15 18:15:00,34133.0,32078.797599999998,4741,13.889784079515724,14.77923224856847
2025-12-15 14:00:00,2025-12-15 18:30:00,34133.0,32078.797599999998,4989,14.616353674900642,15.552328556867346
2025-12-15 14:00:00,2025-12-15 18:45:00,34133.0,32078.797599999998,5287,15.489409075806714,16.481291056355513
2025-12-15 14:00:00,2025-12-15 19:45:00,40948.0,38941.0832,5922,14.46224479792756,15.207589294403407
2025-12-15 14:00:00,2025-12-15 20:00:00,48654.0,45995.8435,7558,15.534180128755413,16.431919549068994
2025-12-15 14:00:00,2025-12-15 20:45:00,48654.0,45995.8435,7891,16.218604842022884,17.155898010280954
2025-12-15 14:00:00,2025-12-15 23:00:00,67018.0,62001.752499999995,8278,12.351905458050796,13.35123551526465
2025-12-15 14:00:00,2025-12-15 23:40:00,67018.0,62001.752499999995,12814,19.12023635412695,20.66715775460271
2025-12-15 14:00:00,2025-12-16 00:15:00,72663.0,67993.7335,13171,18.126143979492642,19.370902760923244
2025-12-15 14:00:00,2025-12-16 00:30:00,72663.0,67993.7335,13465,18.53075155142878,19.80329554899639
2025-12-15 14:00:00,2025-12-16 00:45:00,72663.0,67993.7335,13853,19.064723449085992,20.37393637135143
2025-12-15 14:00:00,2025-12-16 02:00:00,87409.0,79851.85380000001,14193,16.23745838510637,17.774164686734245
2025-12-15 14:00:00,2025-12-16 03:30:00,94350.0,86388.47830000002,14612,15.487016428028756,16.914292608660123
2025-12-15 14:00:00,2025-12-16 04:30:00,102844.0,93736.21800000002,16141,15.69464431550995,17.219598085158292
2025-12-15 14:00:00,2025-12-16 06:30:00,116933.0,106846.24250000001,17092,14.61691737991314,15.996818980171467
2025-12-15 14:00:00,2025-12-16 06:50:00,116933.0,106846.24250000001,18845,16.116066465273995,17.637494364692913
2025-12-15 15:00:00,2025-12-15 06:30:00,0.0,0.0,866,100.0,100.0
2025-12-15 15:00:00,2025-12-15 06:50:00,0.0,0.0,980,100.0,100.0
2025-12-15 15:00:00,2025-12-15 14:00:00,0.0,0.0,1027,100.0,100.0
2025-12-15 15:00:00,2025-12-15 15:00:00,4250.0,3668.958,1195,28.11764705220761,32.570555445832156
2025-12-15 15:00:00,2025-12-15 17:00:00,19846.0,18001.2036,1286,6.479895192659483,7.143966750804153
2025-12-15 15:00:00,2025-12-15 18:00:00,25586.0,24370.0766,3367,13.15954037312751,13.816123991427416
2025-12-15 15:00:00,2025-12-15 18:15:00,25586.0,24370.0766,3503,13.691081059419561,14.37418542975059
2025-12-15 15:00:00,2025-12-15 18:30:00,25586.0,24370.0766,3745,14.63691081002748,15.367206518531534
2025-12-15 15:00:00,2025-12-15 18:45:00,25586.0,24370.0766,4018,15.703900570010791,16.48743278810673
2025-12-15 15:00:00,2025-12-15 19:45:00,32401.0,31232.3622,4618,14.252646522815573,14.785945329015622
2025-12-15 15:00:00,2025-12-15 20:00:00,40107.0,38287.1225,6301,15.710474480372243,16.45723049528057
2025-12-15 15:00:00,2025-12-15 20:45:00,40107.0,38287.1225,6568,16.3761936814926,17.15459290477746
2025-12-15 15:00:00,2025-12-15 23:00:00,58471.0,54293.0315,6996,11.964905679534045,12.885631556364915
2025-12-15 15:00:00,2025-12-15 23:40:00,58471.0,54293.0315,11244,19.230045663333446,20.709840082871228
2025-12-15 15:00:00,2025-12-16 00:15:00,64116.0,60285.0125,11527,17.97835173719542,19.120838699019583
2025-12-15 15:00:00,2025-12-16 00:30:00,64116.0,60285.0125,11800,18.404142491446688,19.573687572519393
2025-12-15 15:00:00,2025-12-16 00:45:00,64116.0,60285.0125,12128,18.915715265785206,20.117769735552137
2025-12-15 15:00:00,2025-12-16 02:00:00,78862.0,72143.1328,12472,15.814967918442154,17.287854735117797
2025-12-15 15:00:00,2025-12-16 03:30:00,85803.0,78679.75730000001,12881,15.012295607204734,16.3714282324512
2025-12-15 15:00:00,2025-12-16 04:30:00,94297.0,86027.49700000002,14469,15.344072451771064,16.819041009448185
2025-12-15 15:00:00,2025-12-16 06:30:00,108386.0,99137.5215,15336,14.14942889289992,15.469420425086284
2025-12-15 15:00:00,2025-12-16 06:50:00,108386.0,99137.5215,17029,15.711438746556647,17.17714921875289
2025-12-15 16:00:00,2025-12-15 06:30:00,0.0,0.0,844,100.0,100.0
2025-12-15 16:00:00,2025-12-15 06:50:00,0.0,0.0,938,100.0,100.0
2025-12-15 16:00:00,2025-12-15 14:00:00,0.0,0.0,984,100.0,100.0
2025-12-15 16:00:00,2025-12-15 15:00:00,0.0,0.0,1139,100.0,100.0
2025-12-15 16:00:00,2025-12-15 17:00:00,15596.0,14332.2456,1203,7.713516285732655,8.393660236439594
2025-12-15 16:00:00,2025-12-15 18:00:00,21336.0,20701.1186,2726,12.776527933409424,13.16837052403688
2025-12-15 16:00:00,2025-12-15 18:15:00,21336.0,20701.1186,2820,13.21709786214768,13.622452266245048
2025-12-15 16:00:00,2025-12-15 18:30:00,21336.0,20701.1186,3030,14.201349830605485,14.636890200965425
2025-12-15 16:00:00,2025-12-15 18:45:00,21336.0,20701.1186,3224,15.110611172895078,15.574037626373771
2025-12-15 16:00:00,2025-12-15 19:45:00,28151.0,27563.4042,3906,13.875173172751406,14.170963686184633
2025-12-15 16:00:00,2025-12-15 20:00:00,35857.0,34618.1645,5899,16.451459965517152,17.040187095504727
2025-12-15 16:00:00,2025-12-15 20:45:00,35857.0,34618.1645,6179,17.232339570593403,17.849011029517495
2025-12-15 16:00:00,2025-12-15 23:00:00,54221.0,50624.0735,6614,12.198225779454487,13.06493046212362
2025-12-15 16:00:00,2025-12-15 23:40:00,54221.0,50624.0735,11245,20.739196989713594,22.212752199361976
2025-12-15 16:00:00,2025-12-16 00:15:00,59866.0,56616.0545,11582,19.346540607033266,20.45709490369985
2025-12-15 16:00:00,2025-12-16 00:30:00,59866.0,56616.0545,11878,19.84097818428088,20.97991480453694
2025-12-15 16:00:00,2025-12-16 00:45:00,59866.0,56616.0545,12293,20.534193030759795,21.712922435778125
2025-12-15 16:00:00,2025-12-16 02:00:00,74612.0,68474.1748,12684,16.99994638909291,18.523771972225017
2025-12-15 16:00:00,2025-12-16 03:30:00,81553.0,75010.7993,13120,16.087697570707544,17.490814819013792
2025-12-15 16:00:00,2025-12-16 04:30:00,90047.0,82358.539,15043,16.70572034585599,18.26525844492864
2025-12-15 16:00:00,2025-12-16 06:30:00,104136.0,95468.5635,16101,15.461511868945788,16.865237529033678
2025-12-15 16:00:00,2025-12-16 06:50:00,104136.0,95468.5635,17895,17.184259045698084,18.744390136144194
2025-12-15 17:00:00,2025-12-15 06:30:00,0.0,0.0,730,100.0,100.0
2025-12-15 17:00:00,2025-12-15 06:50:00,0.0,0.0,819,100.0,100.0
2025-12-15 17:00:00,2025-12-15 14:00:00,0.0,0.0,865,100.0,100.0
2025-12-15 17:00:00,2025-12-15 15:00:00,0.0,0.0,987,100.0,100.0
2025-12-15 17:00:00,2025-12-15 17:00:00,8695.0,7553.7256,1028,11.822886715144003,13.60917849417125
2025-12-15 17:00:00,2025-12-15 18:00:00,14435.0,13922.5986,2052,14.215448561536858,14.738627886985219
2025-12-15 17:00:00,2025-12-15 18:15:00,14435.0,13922.5986,2131,14.762729475943004,15.306050695499758
2025-12-15 17:00:00,2025-12-15 18:30:00,14435.0,13922.5986,2245,15.552476618250607,16.124863355887825
