eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-12 15:00:00,2025-12-12 20:00:00,38060.0,40692.510800000004,2786,7.320021019250656,6.8464686625616995
2025-12-12 15:00:00,2025-12-12 20:30:00,38060.0,40692.510800000004,3468,9.111928533654442,8.522452735737248
2025-12-12 15:00:00,2025-12-12 21:00:00,43857.0,47139.6734,3596,8.199375242077675,7.628393963212559
2025-12-12 15:00:00,2025-12-12 22:00:00,51644.0,54876.6241,3720,7.203160095902657,6.7788426510227175
2025-12-12 15:00:00,2025-12-12 22:30:00,51644.0,54876.6241,3831,7.418093098764269,6.981114568835492
2025-12-12 15:00:00,2025-12-12 23:00:00,61039.0,63499.3391,3942,6.458166090426479,6.207938627093397
2025-12-12 15:00:00,2025-12-12 23:30:00,61039.0,63499.3391,4031,6.603974507993185,6.348097566162731
2025-12-12 15:00:00,2025-12-13 00:00:00,70225.0,72298.8021,4252,6.054823780618658,5.881148617179079
2025-12-12 15:00:00,2025-12-13 00:30:00,70225.0,72298.8021,4318,6.148807404682823,5.972436436730777
2025-12-12 15:00:00,2025-12-13 01:00:00,78608.0,77817.49740000001,7638,9.716568288091333,9.815273242007198
2025-12-12 16:00:00,2025-12-12 17:00:00,15376.0,16944.0406,1305,8.487252861050516,7.701822904762054
2025-12-12 16:00:00,2025-12-12 17:30:00,15376.0,16944.0406,1341,8.721383974458806,7.914286984893421
2025-12-12 16:00:00,2025-12-12 20:00:00,34214.0,35544.686799999996,2248,6.570409773584778,6.324433276302651
2025-12-12 16:00:00,2025-12-12 20:30:00,34214.0,35544.686799999996,2894,8.458525749445885,8.141863835240157
2025-12-12 16:00:00,2025-12-12 21:00:00,40011.0,41991.84939999999,3019,7.545425007934182,7.189490444133917
2025-12-12 16:00:00,2025-12-12 22:00:00,47798.0,49728.80009999999,3170,6.632076655788274,6.374575685642282
2025-12-12 16:00:00,2025-12-12 22:30:00,47798.0,49728.80009999999,3293,6.889409598583844,6.621917265873828
2025-12-12 16:00:00,2025-12-12 23:00:00,57193.0,58351.515100000004,3400,5.944783452416471,5.826755302094516
2025-12-12 16:00:00,2025-12-12 23:30:00,57193.0,58351.515100000004,3485,6.0934030387268825,5.972424184646879
2025-12-12 16:00:00,2025-12-13 00:00:00,66379.0,67150.97810000001,3691,5.56049352949637,5.496569230083983
2025-12-12 16:00:00,2025-12-13 00:30:00,66379.0,67150.97810000001,3751,5.650883562487371,5.585920125181528
2025-12-12 16:00:00,2025-12-13 01:00:00,74762.0,72669.67340000001,7318,9.78839517388796,10.070225525328008
2025-12-12 17:00:00,2025-12-12 17:00:00,6709.0,7774.5146,820,12.222387835411777,10.547282268844503
2025-12-12 17:00:00,2025-12-12 17:30:00,6709.0,7774.5146,843,12.565210908844058,10.843120673946238
2025-12-12 17:00:00,2025-12-12 20:00:00,25547.0,26375.160799999998,1395,5.460523740342877,5.289067280102078
2025-12-12 17:00:00,2025-12-12 20:30:00,25547.0,26375.160799999998,1870,7.319841859814466,7.090004167592032
2025-12-12 17:00:00,2025-12-12 21:00:00,31344.0,32822.323399999994,1990,6.3489025010736055,6.062946780724764
2025-12-12 17:00:00,2025-12-12 22:00:00,39131.0,40559.274099999995,2116,5.407477447409791,5.217055893877128
2025-12-12 17:00:00,2025-12-12 22:30:00,39131.0,40559.274099999995,2230,5.698806572648315,5.498126012923439
2025-12-12 17:00:00,2025-12-12 23:00:00,48526.0,49181.98909999999,2330,4.801549684606159,4.737506641333922
2025-12-12 17:00:00,2025-12-12 23:30:00,48526.0,49181.98909999999,2383,4.910769484298917,4.845269667939371
2025-12-12 17:00:00,2025-12-13 00:00:00,57712.0,57981.452099999995,2573,4.458344884868687,4.437626011018141
2025-12-12 17:00:00,2025-12-13 00:30:00,57712.0,57981.452099999995,2621,4.541516495624108,4.520411105665972
2025-12-12 17:00:00,2025-12-13 01:00:00,66095.0,63500.147399999994,5602,8.475678946842036,8.822026765739098
2025-12-12 18:00:00,2025-12-12 17:00:00,0.0,0.0,550,100.0,100.0
2025-12-12 18:00:00,2025-12-12 17:30:00,0.0,0.0,563,100.0,100.0
2025-12-12 18:00:00,2025-12-12 20:00:00,18838.0,18600.6462,953,5.058923452327268,5.123477914163892
2025-12-12 18:00:00,2025-12-12 20:30:00,18838.0,18600.6462,1323,7.023038538750237,7.112656117984081
2025-12-12 18:00:00,2025-12-12 21:00:00,24635.0,25047.8088,1408,5.715445504131705,5.621250190730406
2025-12-12 18:00:00,2025-12-12 22:00:00,32422.0,32784.7595,1504,4.638825488722508,4.58749743140292
2025-12-12 18:00:00,2025-12-12 22:30:00,32422.0,32784.7595,1611,4.968848312720719,4.91386859174874
2025-12-12 18:00:00,2025-12-12 23:00:00,41817.0,41407.4745,1703,4.072506396822524,4.1127840336142025
2025-12-12 18:00:00,2025-12-12 23:30:00,41817.0,41407.4745,1752,4.18968362139346,4.23112015671878
2025-12-12 18:00:00,2025-12-13 00:00:00,51003.0,50206.9375,1933,3.7899731387606614,3.850065541164504
2025-12-12 18:00:00,2025-12-13 00:30:00,51003.0,50206.9375,1997,3.915455953494589,3.9775379646691746
2025-12-12 18:00:00,2025-12-13 01:00:00,59386.0,55725.6328,4860,8.183747010942247,8.721300693624043
2025-12-12 19:00:00,2025-12-12 17:00:00,0.0,0.0,532,100.0,100.0
2025-12-12 19:00:00,2025-12-12 17:30:00,0.0,0.0,545,100.0,100.0
2025-12-12 19:00:00,2025-12-12 20:00:00,17204.0,17098.693,902,5.242966751613405,5.275257003253099
2025-12-12 19:00:00,2025-12-12 20:30:00,17204.0,17098.693,1253,7.283189955400884,7.328045482346046
2025-12-12 19:00:00,2025-12-12 21:00:00,23001.0,23545.8556,1334,5.799747836798411,5.665540563084676
2025-12-12 19:00:00,2025-12-12 22:00:00,30788.0,31282.8063,1428,4.638170715712675,4.56480785726168
2025-12-12 19:00:00,2025-12-12 22:30:00,30788.0,31282.8063,1536,4.98895673622876,4.910045426298278
2025-12-12 19:00:00,2025-12-12 23:00:00,40183.0,39905.5213,1619,4.029067018290593,4.057082697374584
2025-12-12 19:00:00,2025-12-12 23:30:00,40183.0,39905.5213,1678,4.175895278994204,4.2049319124117055
2025-12-12 19:00:00,2025-12-13 00:00:00,49369.0,48704.9843,1866,3.779699811546118,3.8312300615230623
2025-12-12 19:00:00,2025-12-13 00:30:00,49369.0,48704.9843,1937,3.9235147561440677,3.977005696232675
2025-12-12 19:00:00,2025-12-13 01:00:00,57752.0,54223.679599999996,5128,8.879346169675866,9.457122861697917
2025-12-12 20:00:00,2025-12-12 17:00:00,0.0,0.0,397,100.0,100.0
2025-12-12 20:00:00,2025-12-12 17:30:00,0.0,0.0,410,100.0,100.0
2025-12-12 20:00:00,2025-12-12 20:00:00,8592.0,8874.068,655,7.623370576393928,7.381056804232168
2025-12-12 20:00:00,2025-12-12 20:30:00,8592.0,8874.068,905,10.53305400249848,10.198254057755896
2025-12-12 20:00:00,2025-12-12 21:00:00,14389.0,15321.230599999999,971,6.748210438060448,6.337611026731913
2025-12-12 20:00:00,2025-12-12 22:00:00,22176.0,23058.1813,1032,4.653679653469801,4.475634858310545
2025-12-12 20:00:00,2025-12-12 22:30:00,22176.0,23058.1813,1112,5.014430014203895,4.8225832969392695
2025-12-12 20:00:00,2025-12-12 23:00:00,31571.0,31680.8963,1199,3.7977891101391217,3.7846151466432905
2025-12-12 20:00:00,2025-12-12 23:30:00,31571.0,31680.8963,1237,3.9181527349808953,3.9045612480381573
2025-12-12 20:00:00,2025-12-13 00:00:00,40757.0,40480.3593,1472,3.6116495325070135,3.6363313602397715
2025-12-12 20:00:00,2025-12-13 00:30:00,40757.0,40480.3593,1521,3.7318742791733475,3.7573777166607965
2025-12-12 20:00:00,2025-12-13 01:00:00,49140.0,45999.054599999996,4248,8.644688644512724,9.234972407253888
2025-12-12 21:00:00,2025-12-12 17:00:00,0.0,0.0,227,100.0,100.0
2025-12-12 21:00:00,2025-12-12 17:30:00,0.0,0.0,240,100.0,100.0
2025-12-12 21:00:00,2025-12-12 20:00:00,0.0,0.0,426,100.0,100.0
2025-12-12 21:00:00,2025-12-12 20:30:00,0.0,0.0,552,100.0,100.0
2025-12-12 21:00:00,2025-12-12 21:00:00,5797.0,6447.1626,602,10.384681730138919,9.337440937298922
2025-12-12 21:00:00,2025-12-12 22:00:00,13584.0,14184.1133,622,4.5789163718655095,4.385187757603065
2025-12-12 21:00:00,2025-12-12 22:30:00,13584.0,14184.1133,664,4.888103650994692,4.681293683357612
2025-12-12 21:00:00,2025-12-12 23:00:00,22979.0,22806.8283,732,3.185517211228273,3.209565093134429
2025-12-12 21:00:00,2025-12-12 23:30:00,22979.0,22806.8283,768,3.342181992108352,3.367412556731204
2025-12-12 21:00:00,2025-12-13 00:00:00,32165.0,31606.2913,972,3.0219182340114434,3.0753370926795407
2025-12-12 21:00:00,2025-12-13 00:30:00,32165.0,31606.2913,1019,3.168039794709528,3.2240416640333867
2025-12-12 21:00:00,2025-12-13 01:00:00,40548.0,37124.986600000004,3516,8.671204498158449,9.470710488836358
2025-12-12 22:00:00,2025-12-12 17:00:00,0.0,0.0,231,100.0,100.0
2025-12-12 22:00:00,2025-12-12 17:30:00,0.0,0.0,239,100.0,100.0
2025-12-12 22:00:00,2025-12-12 20:00:00,0.0,0.0,385,100.0,100.0
2025-12-12 22:00:00,2025-12-12 20:30:00,0.0,0.0,504,100.0,100.0
2025-12-12 22:00:00,2025-12-12 21:00:00,0.0,0.0,532,100.0,100.0
2025-12-12 22:00:00,2025-12-12 22:00:00,7787.0,7736.9507,556,7.140105302794387,7.186293689684969
2025-12-12 22:00:00,2025-12-12 22:30:00,7787.0,7736.9507,594,7.628098111258752,7.677443258404445
2025-12-12 22:00:00,2025-12-12 23:00:00,17182.0,16359.665700000001,655,3.812128971958321,4.003749293972201
2025-12-12 22:00:00,2025-12-12 23:30:00,17182.0,16359.665700000001,678,3.945989989294262,4.144338963836875
2025-12-12 22:00:00,2025-12-13 00:00:00,26368.0,25159.1287,863,3.272906553273934,3.430166482536807
2025-12-12 22:00:00,2025-12-13 00:30:00,26368.0,25159.1287,896,3.398058252298314,3.561331597164518
2025-12-12 22:00:00,2025-12-13 01:00:00,34751.0,30677.824,2929,8.428534430421324,9.547613285428993
2025-12-12 23:00:00,2025-12-12 17:00:00,0.0,0.0,213,100.0,100.0
2025-12-12 23:00:00,2025-12-12 17:30:00,0.0,0.0,221,100.0,100.0
2025-12-12 23:00:00,2025-12-12 20:00:00,0.0,0.0,344,100.0,100.0
2025-12-12 23:00:00,2025-12-12 20:30:00,0.0,0.0,460,100.0,100.0
2025-12-12 23:00:00,2025-12-12 21:00:00,0.0,0.0,485,100.0,100.0
2025-12-12 23:00:00,2025-12-12 22:00:00,0.0,0.0,516,100.0,100.0
2025-12-12 23:00:00,2025-12-12 22:30:00,0.0,0.0,555,100.0,100.0
2025-12-12 23:00:00,2025-12-12 23:00:00,9395.0,8622.715,606,6.450239488403381,7.027948852881262
2025-12-12 23:00:00,2025-12-12 23:30:00,9395.0,8622.715,629,6.695050558095258,7.294686185581376
2025-12-12 23:00:00,2025-12-13 00:00:00,18581.0,17422.178,787,4.235509391085759,4.517230853426177
2025-12-12 23:00:00,2025-12-13 00:30:00,18581.0,17422.178,810,4.359291749402115,4.649246494631771
2025-12-12 23:00:00,2025-12-13 01:00:00,26964.0,22940.8733,2324,8.618899272785235,10.130390284221203
2025-12-13 00:00:00,2025-12-12 17:00:00,0.0,0.0,171,100.0,100.0
2025-12-13 00:00:00,2025-12-12 17:30:00,0.0,0.0,176,100.0,100.0
2025-12-13 00:00:00,2025-12-12 20:00:00,0.0,0.0,249,100.0,100.0
2025-12-13 00:00:00,2025-12-12 20:30:00,0.0,0.0,343,100.0,100.0
2025-12-13 00:00:00,2025-12-12 21:00:00,0.0,0.0,368,100.0,100.0
2025-12-13 00:00:00,2025-12-12 22:00:00,0.0,0.0,397,100.0,100.0
2025-12-13 00:00:00,2025-12-12 22:30:00,0.0,0.0,429,100.0,100.0
2025-12-13 00:00:00,2025-12-12 23:00:00,0.0,0.0,471,100.0,100.0
2025-12-13 00:00:00,2025-12-12 23:30:00,0.0,0.0,493,100.0,100.0
2025-12-13 00:00:00,2025-12-13 00:00:00,9186.0,8799.463,632,6.880034834870451,7.182256461879292
2025-12-13 00:00:00,2025-12-13 00:30:00,9186.0,8799.463,648,7.054212931955779,7.3640857393952235
2025-12-13 00:00:00,2025-12-13 01:00:00,17569.0,14318.1583,1724,9.812738345391727,12.04065469704713
