eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-11 07:00:00,2025-12-11 22:00:00,103087.0,103639.7841,11145,10.81125651138542,10.753592451658209
2025-12-11 07:00:00,2025-12-11 22:30:00,103087.0,103639.7841,11552,11.206068660343147,11.146298788834063
2025-12-11 07:00:00,2025-12-11 23:00:00,111968.0,111770.17180000001,12203,10.898649614078142,10.91793973594914
2025-12-11 07:00:00,2025-12-11 23:30:00,111968.0,111770.17180000001,12469,11.136217490612173,11.155928096988431
2025-12-11 07:00:00,2025-12-12 00:00:00,120606.0,120103.6178,13235,10.973749232948828,11.019651399618208
2025-12-11 07:00:00,2025-12-12 00:30:00,120606.0,120103.6178,13785,11.42977961285981,11.477589311955951
2025-12-11 07:00:00,2025-12-12 01:00:00,124599.0,124483.46160000001,16725,13.423061180158564,13.435519694662512
2025-12-11 08:00:00,2025-12-11 17:00:00,75911.0,72374.6994,6287,8.282067157483342,8.686737288076575
2025-12-11 08:00:00,2025-12-11 17:30:00,75911.0,72374.6994,6685,8.806365348779408,9.23665321628629
2025-12-11 08:00:00,2025-12-11 20:00:00,89178.0,90500.16159999999,9621,10.788535288851639,10.630920243454783
2025-12-11 08:00:00,2025-12-11 20:30:00,89178.0,90500.16159999999,11947,13.396801901664125,13.201081399912098
2025-12-11 08:00:00,2025-12-11 21:00:00,95128.0,95535.13909999999,12448,13.085526868923077,13.029760690294221
2025-12-11 08:00:00,2025-12-11 22:00:00,101973.0,102725.71139999999,12986,12.73474351041222,12.641431072020387
2025-12-11 08:00:00,2025-12-11 22:30:00,101973.0,102725.71139999999,13393,13.133868769055203,13.03763178404197
2025-12-11 08:00:00,2025-12-11 23:00:00,110854.0,110856.09909999999,14028,12.654482472327075,12.654242855162364
2025-12-11 08:00:00,2025-12-11 23:30:00,110854.0,110856.09909999999,14296,12.896241903648978,12.895997708682717
2025-12-11 08:00:00,2025-12-12 00:00:00,119492.0,119189.54509999999,15026,12.57490041163781,12.60681042726283
2025-12-11 08:00:00,2025-12-12 00:30:00,119492.0,119189.54509999999,15547,13.010912864350662,13.043929303384482
2025-12-11 08:00:00,2025-12-12 01:00:00,123485.0,123569.38889999999,18723,15.162165445072988,15.151810789483061
2025-12-11 09:00:00,2025-12-11 17:00:00,67390.0,64399.2864,5644,8.375129841098456,8.764072267596369
2025-12-11 09:00:00,2025-12-11 17:30:00,67390.0,64399.2864,6017,8.92862442485638,9.343271232127453
2025-12-11 09:00:00,2025-12-11 20:00:00,80657.0,82524.74859999999,8960,11.108769232538915,10.857349040008378
2025-12-11 09:00:00,2025-12-11 20:30:00,80657.0,82524.74859999999,11165,13.842567910859039,13.529274780322941
2025-12-11 09:00:00,2025-12-11 21:00:00,86607.0,87559.72609999999,11627,13.425011834916058,13.27893601059039
2025-12-11 09:00:00,2025-12-11 22:00:00,93452.0,94750.29839999999,12060,12.905020759182202,12.72819210443006
2025-12-11 09:00:00,2025-12-11 22:30:00,93452.0,94750.29839999999,12417,13.287035055287346,13.10497192045672
2025-12-11 09:00:00,2025-12-11 23:00:00,102333.0,102880.68609999999,12961,12.66551356832434,12.598088612352305
2025-12-11 09:00:00,2025-12-11 23:30:00,102333.0,102880.68609999999,13156,12.856067934949078,12.787628561384688
2025-12-11 09:00:00,2025-12-12 00:00:00,110971.0,111214.1321,13742,12.383415486817427,12.356343335503526
2025-12-11 09:00:00,2025-12-12 00:30:00,110971.0,111214.1321,14107,12.712330248328731,12.68453903608996
2025-12-11 09:00:00,2025-12-12 01:00:00,114964.0,115593.9759,16783,14.598483003247987,14.51892269401109
2025-12-11 10:00:00,2025-12-11 17:00:00,58212.0,55564.202399999995,5884,10.107881536279326,10.589551808079413
2025-12-11 10:00:00,2025-12-11 17:30:00,58212.0,55564.202399999995,6134,10.537346251450948,11.039481779530782
2025-12-11 10:00:00,2025-12-11 20:00:00,71479.0,73689.6646,9657,13.51026175501182,13.10495854783542
2025-12-11 10:00:00,2025-12-11 20:30:00,71479.0,73689.6646,11910,16.662236460825387,16.16237509627419
2025-12-11 10:00:00,2025-12-11 21:00:00,77429.0,78724.6421,12345,15.943638688140831,15.68123991489469
2025-12-11 10:00:00,2025-12-11 22:00:00,84274.0,85915.2144,12692,15.060398224659322,14.772703634028613
2025-12-11 10:00:00,2025-12-11 22:30:00,84274.0,85915.2144,12999,15.424686142636821,15.13003266141963
2025-12-11 10:00:00,2025-12-11 23:00:00,93155.0,94045.6021,13448,14.436154795615522,14.29944590663321
2025-12-11 10:00:00,2025-12-11 23:30:00,93155.0,94045.6021,13616,14.616499382592277,14.478082649071816
2025-12-11 10:00:00,2025-12-12 00:00:00,101793.0,102379.0481,13954,13.708211762953168,13.629741884525007
2025-12-11 10:00:00,2025-12-12 00:30:00,101793.0,102379.0481,14237,13.986226950635249,13.90616563064229
2025-12-11 10:00:00,2025-12-12 01:00:00,105786.0,106758.89189999999,16554,15.648573535102486,15.505968360322541
2025-12-11 11:00:00,2025-12-11 17:00:00,53348.0,50635.8098,7460,13.98365449475175,14.732656650141443
2025-12-11 11:00:00,2025-12-11 17:30:00,53348.0,50635.8098,7819,14.656594436255219,15.44164106534262
2025-12-11 11:00:00,2025-12-11 20:00:00,66615.0,68761.272,12414,18.635442467632885,18.05376724243767
2025-12-11 11:00:00,2025-12-11 20:30:00,66615.0,68761.272,14921,22.398859115478515,21.69971492060677
2025-12-11 11:00:00,2025-12-11 21:00:00,72565.0,73796.24949999999,15385,21.201681250999773,20.84794295649337
2025-12-11 11:00:00,2025-12-11 22:00:00,79410.0,80986.82179999999,15681,19.746883263823868,19.362409403509126
2025-12-11 11:00:00,2025-12-11 22:30:00,79410.0,80986.82179999999,15970,20.11081727716773,19.719257583957702
2025-12-11 11:00:00,2025-12-11 23:00:00,88291.0,89117.2095,16404,18.579470160961147,18.407219090287978
2025-12-11 11:00:00,2025-12-11 23:30:00,88291.0,89117.2095,16572,18.769750030934414,18.59573486736481
2025-12-11 11:00:00,2025-12-12 00:00:00,96929.0,97450.6555,16958,17.495280050165636,17.401627431665645
2025-12-11 11:00:00,2025-12-12 00:30:00,96929.0,97450.6555,17222,17.767644358058295,17.672533767433997
2025-12-11 11:00:00,2025-12-12 01:00:00,100922.0,101830.4993,19786,19.60523968986341,19.430327982105553
2025-12-11 12:00:00,2025-12-11 17:00:00,44644.0,43271.5325,7161,16.040229369768834,16.548986333762294
2025-12-11 12:00:00,2025-12-11 17:30:00,44644.0,43271.5325,7502,16.8040498159483,17.33703330203669
2025-12-11 12:00:00,2025-12-11 20:00:00,57911.0,61396.994699999996,12175,21.023639722660228,19.829960829991084
2025-12-11 12:00:00,2025-12-11 20:30:00,57911.0,61396.994699999996,14793,25.54436980840351,24.094013187520172
2025-12-11 12:00:00,2025-12-11 21:00:00,63861.0,66431.97219999999,15246,23.873725747735335,22.949792840517997
2025-12-11 12:00:00,2025-12-11 22:00:00,70706.0,73622.54449999999,15501,21.923174836337466,21.054692017320125
2025-12-11 12:00:00,2025-12-11 22:30:00,70706.0,73622.54449999999,15748,22.272508697673857,21.39018707752773
2025-12-11 12:00:00,2025-12-11 23:00:00,79587.0,81752.9322,16070,20.19173985675812,19.656787307016536
2025-12-11 12:00:00,2025-12-11 23:30:00,79587.0,81752.9322,16207,20.36387852261847,19.824365394201433
2025-12-11 12:00:00,2025-12-12 00:00:00,88225.0,90086.37819999999,16526,18.731652025857393,18.34461583429109
2025-12-11 12:00:00,2025-12-12 00:30:00,88225.0,90086.37819999999,16705,18.9345423630611,18.5433140210476
2025-12-11 12:00:00,2025-12-12 01:00:00,92218.0,94466.222,19203,20.823483484560246,20.327900908111605
2025-12-11 13:00:00,2025-12-11 17:00:00,35020.0,34415.2835,5623,16.056539120044075,16.33867115997058
2025-12-11 13:00:00,2025-12-11 17:30:00,35020.0,34415.2835,5927,16.92461450551329,17.221999638119442
2025-12-11 13:00:00,2025-12-11 20:00:00,48287.0,52540.7457,9790,20.274608072146236,18.63315769386514
2025-12-11 13:00:00,2025-12-11 20:30:00,48287.0,52540.7457,12092,25.04193675264477,23.01451918633476
2025-12-11 13:00:00,2025-12-11 21:00:00,54237.0,57575.7232,12474,22.999059682080517,21.66538135604929
2025-12-11 13:00:00,2025-12-11 22:00:00,61082.0,64766.2955,12644,20.700042565392422,19.522499939501365
2025-12-11 13:00:00,2025-12-11 22:30:00,61082.0,64766.2955,12853,21.042205559394876,19.845198649352344
2025-12-11 13:00:00,2025-12-11 23:00:00,69963.0,72896.6832,13058,18.664151051003188,17.913023510267024
2025-12-11 13:00:00,2025-12-11 23:30:00,69963.0,72896.6832,13196,18.861398167333288,18.10233253495816
2025-12-11 13:00:00,2025-12-12 00:00:00,78601.0,81230.1292,13406,17.05576264911317,16.503728520272947
2025-12-11 13:00:00,2025-12-12 00:30:00,78601.0,81230.1292,13573,17.268228139371406,16.709317261350495
2025-12-11 13:00:00,2025-12-12 01:00:00,82594.0,85609.973,15646,18.943264643691514,18.27590811156691
2025-12-11 14:00:00,2025-12-11 17:00:00,25459.0,25823.0145,3399,13.350877881560514,13.16267703706077
2025-12-11 14:00:00,2025-12-11 17:30:00,25459.0,25823.0145,3650,14.33677677778637,14.134678195137338
2025-12-11 14:00:00,2025-12-11 20:00:00,38726.0,43948.4767,7290,18.82456230907337,16.587605640115676
2025-12-11 14:00:00,2025-12-11 20:30:00,38726.0,43948.4767,9441,24.378970200269098,21.481973230223883
2025-12-11 14:00:00,2025-12-11 21:00:00,44676.0,48983.45419999999,9781,21.893186497853588,19.96796706060048
2025-12-11 14:00:00,2025-12-11 22:00:00,51521.0,56174.02649999999,9966,19.343568641537555,17.741295436286
2025-12-11 14:00:00,2025-12-11 22:30:00,51521.0,56174.02649999999,10112,19.626948234319464,18.00120203208148
2025-12-11 14:00:00,2025-12-11 23:00:00,60402.0,64304.41419999999,10296,17.0457931853739,16.011342499470103
2025-12-11 14:00:00,2025-12-11 23:30:00,60402.0,64304.41419999999,10382,17.18817257678242,16.145081374271427
2025-12-11 14:00:00,2025-12-12 00:00:00,69040.0,72637.8602,10607,15.363557357830773,14.60257773377247
2025-12-11 14:00:00,2025-12-12 00:30:00,69040.0,72637.8602,10729,15.54026651194177,14.770534223215314
2025-12-11 14:00:00,2025-12-12 01:00:00,73033.0,77017.704,13214,18.093190749139524,17.157094166074376
2025-12-11 15:00:00,2025-12-11 17:00:00,16052.0,17360.7125,2157,13.437577871079144,12.424605268221299
2025-12-11 15:00:00,2025-12-11 17:30:00,16052.0,17360.7125,2339,14.571392971930514,13.47294933814076
2025-12-11 15:00:00,2025-12-11 20:00:00,29319.0,35486.1747,6047,20.624850778654633,17.04043913143897
2025-12-11 15:00:00,2025-12-11 20:30:00,29319.0,35486.1747,8021,27.357686141159054,22.60316888924623
2025-12-11 15:00:00,2025-12-11 21:00:00,35269.0,40521.152200000004,8296,23.52207320809997,20.473257914406656
2025-12-11 15:00:00,2025-12-11 22:00:00,42114.0,47711.7245,8497,20.176188440419427,17.809039788159218
2025-12-11 15:00:00,2025-12-11 22:30:00,42114.0,47711.7245,8650,20.53948805574062,18.129715684074053
2025-12-11 15:00:00,2025-12-11 23:00:00,50995.0,55842.112199999996,8852,17.358564564813047,15.851835919346694
2025-12-11 15:00:00,2025-12-11 23:30:00,50995.0,55842.112199999996,8934,17.51936464324896,15.99867850242243
2025-12-11 15:00:00,2025-12-12 00:00:00,59633.0,64175.5582,9110,15.276776281332873,14.195435544895728
2025-12-11 15:00:00,2025-12-12 00:30:00,59633.0,64175.5582,9199,15.426022504059397,14.33411762650887
2025-12-11 15:00:00,2025-12-12 01:00:00,63626.0,68555.402,12069,18.968660610144145,17.604739594151827
2025-12-11 16:00:00,2025-12-11 17:00:00,13506.0,14340.3085,1925,14.252924625036803,13.423700054052276
2025-12-11 16:00:00,2025-12-11 17:30:00,13506.0,14340.3085,2083,15.422775061793072,14.525489461086176
2025-12-11 16:00:00,2025-12-11 20:00:00,26773.0,32465.7707,6215,23.21368542848341,19.143238758254913
2025-12-11 16:00:00,2025-12-11 20:30:00,26773.0,32465.7707,8373,31.27404474540492,25.790239440525887
2025-12-11 16:00:00,2025-12-11 21:00:00,32723.0,37500.7482,8683,26.534853160574066,23.15420469335718
2025-12-11 16:00:00,2025-12-11 22:00:00,39568.0,44691.3205,8896,22.48281439490288,19.905431077609233
2025-12-11 16:00:00,2025-12-11 22:30:00,39568.0,44691.3205,9069,22.92003639246563,20.292530850139176
2025-12-11 16:00:00,2025-12-11 23:00:00,48449.0,52821.708199999994,9254,19.10049742989328,17.519312258486952
2025-12-11 16:00:00,2025-12-11 23:30:00,48449.0,52821.708199999994,9344,19.286259777925526,17.68969675203178
2025-12-11 16:00:00,2025-12-12 00:00:00,57087.0,61155.15419999999,9528,16.69031478240772,15.580044109911183
2025-12-11 16:00:00,2025-12-12 00:30:00,57087.0,61155.15419999999,9631,16.870741149178084,15.74846818036887
2025-12-11 16:00:00,2025-12-12 01:00:00,61080.0,65534.99799999999,13009,21.298297314648032,19.850462190906754
2025-12-11 17:00:00,2025-12-11 17:00:00,6354.0,6598.0635,1411,22.206484101006218,21.385062447279406
2025-12-11 17:00:00,2025-12-11 17:30:00,6354.0,6598.0635,1555,24.472773052490908,23.567520981941513
2025-12-11 17:00:00,2025-12-11 20:00:00,19621.0,24723.5257,4724,24.076244838485486,19.107307174271376
2025-12-11 17:00:00,2025-12-11 20:30:00,19621.0,24723.5257,6465,32.94939095698744,26.14918308248612
2025-12-11 17:00:00,2025-12-11 21:00:00,25571.0,29758.5032,6761,26.440107933735867,22.719556673713363
2025-12-11 17:00:00,2025-12-11 22:00:00,32416.0,36949.0755,6956,21.458538992427858,18.82591081287471
2025-12-11 17:00:00,2025-12-11 22:30:00,32416.0,36949.0755,7128,21.98914116417852,19.291416370639872
2025-12-11 17:00:00,2025-12-11 23:00:00,41297.0,45079.4632,7357,17.8148533787487,16.32007011085438
2025-12-11 17:00:00,2025-12-11 23:30:00,41297.0,45079.4632,7442,18.020679467805877,16.508626038463817
2025-12-11 17:00:00,2025-12-12 00:00:00,49935.0,53412.909199999995,7595,15.209772704211279,14.21940896613399
2025-12-11 17:00:00,2025-12-12 00:30:00,49935.0,53412.909199999995,7667,15.353960147885171,14.354207839808993
2025-12-11 17:00:00,2025-12-12 01:00:00,53928.0,57792.753,11155,20.6849873902113,19.301728020824658
2025-12-11 18:00:00,2025-12-11 17:00:00,0.0,0.0,1172,100.0,100.0
2025-12-11 18:00:00,2025-12-11 17:30:00,0.0,0.0,1297,100.0,100.0
2025-12-11 18:00:00,2025-12-11 20:00:00,13267.0,18125.4622,3630,27.36112157779746,20.027075501554542
2025-12-11 18:00:00,2025-12-11 20:30:00,13267.0,18125.4622,5037,37.96638275134044,27.789636171165352
2025-12-11 18:00:00,2025-12-11 21:00:00,19217.0,23160.439700000003,5285,27.501691209475897,22.8190831790288
2025-12-11 18:00:00,2025-12-11 22:00:00,26062.0,30351.012000000002,5444,20.888650141167652,17.936798943707814
2025-12-11 18:00:00,2025-12-11 22:30:00,26062.0,30351.012000000002,5595,21.46803775529629,18.4343111847989
2025-12-11 18:00:00,2025-12-11 23:00:00,34943.0,38481.3997,5806,16.61563117028831,15.08780877284233
2025-12-11 18:00:00,2025-12-11 23:30:00,34943.0,38481.3997,5896,16.873193486052337,15.321687999427898
2025-12-11 18:00:00,2025-12-12 00:00:00,43581.0,46814.845700000005,6038,13.85466143471112,12.897618073044343
2025-12-11 18:00:00,2025-12-12 00:30:00,43581.0,46814.845700000005,6108,14.015281888574945,13.047143290850423
2025-12-11 18:00:00,2025-12-12 01:00:00,47574.0,51194.68949999999,9184,19.304662210045304,17.939360682753254
2025-12-11 19:00:00,2025-12-11 17:00:00,0.0,0.0,1133,100.0,100.0
2025-12-11 19:00:00,2025-12-11 17:30:00,0.0,0.0,1254,100.0,100.0
2025-12-11 19:00:00,2025-12-11 20:00:00,11805.0,16499.2316,3424,29.004659040321503,20.752481587036304
2025-12-11 19:00:00,2025-12-11 20:30:00,11805.0,16499.2316,4738,40.13553578651965,28.716488831594045
2025-12-11 19:00:00,2025-12-11 21:00:00,17755.0,21534.2091,4964,27.95832159797475,23.051694059056402
2025-12-11 19:00:00,2025-12-11 22:00:00,24600.0,28724.7814,5115,20.792682925984035,17.80692402352601
2025-12-11 19:00:00,2025-12-11 22:30:00,24600.0,28724.7814,5273,21.434959348722156,18.35697172552349
2025-12-11 19:00:00,2025-12-11 23:00:00,33481.0,36855.1691,5476,16.355544935445312,14.858160018187023
2025-12-11 19:00:00,2025-12-11 23:30:00,33481.0,36855.1691,5571,16.6392879538652,15.115925759919634
2025-12-11 19:00:00,2025-12-12 00:00:00,42119.0,45188.615099999995,5762,13.6802868061046,12.75099931060399
2025-12-11 19:00:00,2025-12-12 00:30:00,42119.0,45188.615099999995,5846,13.879721740452533,12.93688683960273
2025-12-11 19:00:00,2025-12-12 01:00:00,46112.0,49568.4589,9012,19.543719638715654,18.180916251600856
2025-12-11 20:00:00,2025-12-11 17:00:00,0.0,0.0,1008,100.0,100.0
2025-12-11 20:00:00,2025-12-11 17:30:00,0.0,0.0,1128,100.0,100.0
2025-12-11 20:00:00,2025-12-11 20:00:00,6215.0,8611.526,2914,46.886564755126855,33.83836964158984
2025-12-11 20:00:00,2025-12-11 20:30:00,6215.0,8611.526,3989,64.18342718194957,46.321639155903185
2025-12-11 20:00:00,2025-12-11 21:00:00,12165.0,13646.503499999999,4171,34.28688861206026,30.564605795868182
2025-12-11 20:00:00,2025-12-11 22:00:00,19010.0,20837.0758,4300,22.61967385467545,20.636292928365876
2025-12-11 20:00:00,2025-12-11 22:30:00,19010.0,20837.0758,4416,23.229879009824835,21.192992923642723
2025-12-11 20:00:00,2025-12-11 23:00:00,27891.0,28967.463499999998,4611,16.53221469231895,15.9178590139272
2025-12-11 20:00:00,2025-12-11 23:30:00,27891.0,28967.463499999998,4692,16.82263095561928,16.197483082486755
2025-12-11 20:00:00,2025-12-12 00:00:00,36529.0,37300.909499999994,4837,13.241534123210558,12.967512226130372
2025-12-11 20:00:00,2025-12-12 00:30:00,36529.0,37300.909499999994,4927,13.487913712023655,13.208793206149338
2025-12-11 20:00:00,2025-12-12 01:00:00,40522.0,41680.7533,7770,19.174769260668903,18.641697629331436
2025-12-11 21:00:00,2025-12-11 17:00:00,0.0,0.0,894,100.0,100.0
2025-12-11 21:00:00,2025-12-11 17:30:00,0.0,0.0,995,100.0,100.0
2025-12-11 21:00:00,2025-12-11 20:00:00,0.0,0.0,2354,100.0,100.0
2025-12-11 21:00:00,2025-12-11 20:30:00,0.0,0.0,3198,100.0,100.0
2025-12-11 21:00:00,2025-12-11 21:00:00,5950.0,5034.9775,3340,56.13445377207824,66.33594687040092
2025-12-11 21:00:00,2025-12-11 22:00:00,12795.0,12225.5498,3432,26.822977723577726,28.072357119835022
2025-12-11 21:00:00,2025-12-11 22:30:00,12795.0,12225.5498,3537,27.64361078330257,28.931214199550254
2025-12-11 21:00:00,2025-12-11 23:00:00,21676.0,20355.9375,3714,17.1341575928615,18.245290838692874
2025-12-11 21:00:00,2025-12-11 23:30:00,21676.0,20355.9375,3791,17.48938918538986,18.623558850157426
2025-12-11 21:00:00,2025-12-12 00:00:00,30314.0,28689.3835,3935,12.980800949627868,13.715875072264419
2025-12-11 21:00:00,2025-12-12 00:30:00,30314.0,28689.3835,4007,13.21831496954482,13.966838987182598
2025-12-11 21:00:00,2025-12-12 01:00:00,34307.0,33069.2273,6955,20.272830617067278,21.03163746976841
2025-12-11 22:00:00,2025-12-11 17:00:00,0.0,0.0,799,100.0,100.0
2025-12-11 22:00:00,2025-12-11 17:30:00,0.0,0.0,895,100.0,100.0
2025-12-11 22:00:00,2025-12-11 20:00:00,0.0,0.0,2044,100.0,100.0
2025-12-11 22:00:00,2025-12-11 20:30:00,0.0,0.0,2712,100.0,100.0
2025-12-11 22:00:00,2025-12-11 21:00:00,0.0,0.0,2812,100.0,100.0
2025-12-11 22:00:00,2025-12-11 22:00:00,6845.0,7190.5723,2886,42.1621621560026,40.13588737016998
2025-12-11 22:00:00,2025-12-11 22:30:00,6845.0,7190.5723,2960,43.24324323692575,41.16501268735382
2025-12-11 22:00:00,2025-12-11 23:00:00,15726.0,15320.96,3072,19.534528804557134,20.050962862637135
2025-12-11 22:00:00,2025-12-11 23:30:00,15726.0,15320.96,3135,19.935139258556838,20.46216424946856
2025-12-11 22:00:00,2025-12-12 00:00:00,24364.0,23654.406,3244,13.314726645324464,13.714146953691666
2025-12-11 22:00:00,2025-12-12 00:30:00,24364.0,23654.406,3296,13.528156295619432,13.933979149003616
2025-12-11 22:00:00,2025-12-12 01:00:00,28357.0,28034.249799999998,5770,20.34770955953212,20.58196684754582
2025-12-11 23:00:00,2025-12-11 17:00:00,0.0,0.0,738,100.0,100.0
2025-12-11 23:00:00,2025-12-11 17:30:00,0.0,0.0,828,100.0,100.0
2025-12-11 23:00:00,2025-12-11 20:00:00,0.0,0.0,1753,100.0,100.0
2025-12-11 23:00:00,2025-12-11 20:30:00,0.0,0.0,2314,100.0,100.0
2025-12-11 23:00:00,2025-12-11 21:00:00,0.0,0.0,2398,100.0,100.0
2025-12-11 23:00:00,2025-12-11 22:00:00,0.0,0.0,2468,100.0,100.0
2025-12-11 23:00:00,2025-12-11 22:30:00,0.0,0.0,2537,100.0,100.0
2025-12-11 23:00:00,2025-12-11 23:00:00,8881.0,8130.3877,2643,29.76016214055172,32.507674876007734
2025-12-11 23:00:00,2025-12-11 23:30:00,8881.0,8130.3877,2700,30.401981755387684,33.20874845449144
2025-12-11 23:00:00,2025-12-12 00:00:00,17519.0,16463.8337,2766,15.788572406199636,16.800461242705552
2025-12-11 23:00:00,2025-12-12 00:30:00,17519.0,16463.8337,2802,15.994063587191388,17.019122343478294
2025-12-11 23:00:00,2025-12-12 01:00:00,21512.0,20843.677499999998,4816,22.387504647527543,23.105327741560707
2025-12-12 00:00:00,2025-12-11 17:00:00,0.0,0.0,630,100.0,100.0
2025-12-12 00:00:00,2025-12-11 17:30:00,0.0,0.0,716,100.0,100.0
2025-12-12 00:00:00,2025-12-11 20:00:00,0.0,0.0,1429,100.0,100.0
2025-12-12 00:00:00,2025-12-11 20:30:00,0.0,0.0,1836,100.0,100.0
2025-12-12 00:00:00,2025-12-11 21:00:00,0.0,0.0,1888,100.0,100.0
2025-12-12 00:00:00,2025-12-11 22:00:00,0.0,0.0,1951,100.0,100.0
2025-12-12 00:00:00,2025-12-11 22:30:00,0.0,0.0,2013,100.0,100.0
2025-12-12 00:00:00,2025-12-11 23:00:00,0.0,0.0,2107,100.0,100.0
2025-12-12 00:00:00,2025-12-11 23:30:00,0.0,0.0,2168,100.0,100.0
2025-12-12 00:00:00,2025-12-12 00:00:00,8638.0,8333.446,2212,25.607779575641608,26.543641126786728
2025-12-12 00:00:00,2025-12-12 00:30:00,8638.0,8333.446,2242,25.955082191947778,26.903636259609332
2025-12-12 00:00:00,2025-12-12 01:00:00,12631.0,12713.289799999999,3736,29.578022323681573,29.386571520662848
