eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-13 11:00:00,2025-12-14 00:30:00,96381.0,106937.17050000001,7319,7.593820358705619,6.844205775887401
2025-12-13 11:00:00,2025-12-14 01:00:00,105139.0,112087.3355,9545,9.078458041173318,8.51568106007377
2025-12-13 12:00:00,2025-12-13 17:00:00,40858.0,48888.446,2560,6.265602819367918,5.236411073380479
2025-12-13 12:00:00,2025-12-13 17:30:00,40858.0,48888.446,2646,6.476087914081059,5.412321757876854
2025-12-13 12:00:00,2025-12-13 20:00:00,60154.0,67382.1654,4888,8.125810419787117,7.254145026225974
2025-12-13 12:00:00,2025-12-13 20:30:00,60154.0,67382.1654,6298,10.469794194725708,9.346686860714236
2025-12-13 12:00:00,2025-12-13 21:00:00,64819.0,73363.371,6427,9.91530261173552,8.760502567299417
2025-12-13 12:00:00,2025-12-13 22:00:00,70826.0,80597.149,6625,9.353909581095165,8.219893733359974
2025-12-13 12:00:00,2025-12-13 22:30:00,70826.0,80597.149,6822,9.632056024487731,8.46431925267649
2025-12-13 12:00:00,2025-12-13 23:00:00,79446.0,89471.712,6968,8.770737356081229,7.787936370237468
2025-12-13 12:00:00,2025-12-13 23:30:00,79446.0,89471.712,7037,8.857588802345523,7.8650557171872935
2025-12-13 12:00:00,2025-12-14 00:00:00,88460.0,98250.1495,7163,8.097445172867992,7.2905741481106805
2025-12-13 12:00:00,2025-12-14 00:30:00,88460.0,98250.1495,7237,8.181098801625808,7.365892099661733
2025-12-13 12:00:00,2025-12-14 01:00:00,97218.0,103400.3145,9859,10.141126128801858,9.53478724661389
2025-12-13 13:00:00,2025-12-13 17:00:00,31501.0,39053.895000000004,1984,6.298212754950693,5.080159097957318
2025-12-13 13:00:00,2025-12-13 17:30:00,31501.0,39053.895000000004,2059,6.536300434699333,5.2722014025676
2025-12-13 13:00:00,2025-12-13 20:00:00,50797.0,57547.614400000006,4208,8.283953776634762,7.312205803490053
2025-12-13 13:00:00,2025-12-13 20:30:00,50797.0,57547.614400000006,5352,10.536055278647636,9.30012487173925
2025-12-13 13:00:00,2025-12-13 21:00:00,55462.0,63528.82000000001,5402,9.74000216346796,8.503227354002432
2025-12-13 13:00:00,2025-12-13 22:00:00,61469.0,70762.59800000001,5495,8.939465421449194,7.7654017167689995
2025-12-13 13:00:00,2025-12-13 22:30:00,61469.0,70762.59800000001,5684,9.246937480530887,8.032491966899908
2025-12-13 13:00:00,2025-12-13 23:00:00,70089.0,79637.16100000001,5840,8.332263265158124,7.333259908557849
2025-12-13 13:00:00,2025-12-13 23:30:00,70089.0,79637.16100000001,5908,8.429282768930515,7.4186471814657144
2025-12-13 13:00:00,2025-12-14 00:00:00,79103.0,88415.59850000001,6037,7.631821801857935,6.827980698373851
2025-12-13 13:00:00,2025-12-14 00:30:00,79103.0,88415.59850000001,6104,7.716521497190796,6.903759182188833
2025-12-13 13:00:00,2025-12-14 01:00:00,87861.0,93565.7635,8950,10.186544655647142,9.565464615595582
2025-12-13 14:00:00,2025-12-13 17:00:00,22384.0,29401.356000000003,1322,5.906004288513849,4.496391254726605
2025-12-13 14:00:00,2025-12-13 17:30:00,22384.0,29401.356000000003,1376,6.147248034035595,4.680056253028599
2025-12-13 14:00:00,2025-12-13 20:00:00,41680.0,47895.0754,3531,8.471689059297704,7.3723654685514415
2025-12-13 14:00:00,2025-12-13 20:30:00,41680.0,47895.0754,4676,11.218809980536976,9.763007910208593
2025-12-13 14:00:00,2025-12-13 21:00:00,46345.0,53876.281,4737,10.221167331746226,8.792366347469448
2025-12-13 14:00:00,2025-12-13 22:00:00,52352.0,61110.059,4869,9.300504278550953,7.967591718280494
2025-12-13 14:00:00,2025-12-13 22:30:00,52352.0,61110.059,5037,9.621408924021596,8.242505542201448
2025-12-13 14:00:00,2025-12-13 23:00:00,60972.0,69984.622,5208,8.541625664099232,7.441634820754742
2025-12-13 14:00:00,2025-12-13 23:30:00,60972.0,69984.622,5263,8.63183100425389,7.520223514138289
2025-12-13 14:00:00,2025-12-14 00:00:00,69986.0,78763.0595,5373,7.6772497355517215,6.821725862403533
2025-12-13 14:00:00,2025-12-14 00:30:00,69986.0,78763.0595,5433,7.762981167551183,6.897903705646454
2025-12-13 14:00:00,2025-12-14 01:00:00,78744.0,83913.2245,9027,11.463730569802605,10.757541559962847
2025-12-13 15:00:00,2025-12-13 17:00:00,13770.0,19930.934,876,6.3616557729584855,4.395177867510114
2025-12-13 15:00:00,2025-12-13 17:30:00,13770.0,19930.934,916,6.652142337933759,4.595870920821078
2025-12-13 15:00:00,2025-12-13 20:00:00,33066.0,38424.6534,2923,8.839895965377128,7.60709529242996
2025-12-13 15:00:00,2025-12-13 20:30:00,33066.0,38424.6534,4062,12.284521864988674,10.571338035528738
2025-12-13 15:00:00,2025-12-13 21:00:00,37731.0,44405.859000000004,4129,10.943256208132748,9.298322547722849
2025-12-13 15:00:00,2025-12-13 22:00:00,43738.0,51639.637,4226,9.662078741376787,8.183636147400035
2025-12-13 15:00:00,2025-12-13 22:30:00,43738.0,51639.637,4347,9.938726050346638,8.417952279400842
2025-12-13 15:00:00,2025-12-13 23:00:00,52358.0,60514.200000000004,4502,8.598494976725648,7.439576165471252
2025-12-13 15:00:00,2025-12-13 23:30:00,52358.0,60514.200000000004,4554,8.697811222569658,7.525506409941377
2025-12-13 15:00:00,2025-12-14 00:00:00,61372.0,69292.63750000001,4653,7.581633318001994,6.7149991222846
2025-12-13 15:00:00,2025-12-14 00:30:00,61372.0,69292.63750000001,4714,7.6810271783927355,6.803031562959296
2025-12-13 15:00:00,2025-12-14 01:00:00,70130.0,74442.8025,9178,13.087123912546884,12.328928642734414
2025-12-13 16:00:00,2025-12-13 17:00:00,12781.0,15610.045300000002,849,6.642672716795033,5.438805484732398
2025-12-13 16:00:00,2025-12-13 17:30:00,12781.0,15610.045300000002,888,6.947813159616007,5.688644605939186
2025-12-13 16:00:00,2025-12-13 20:00:00,32077.0,34103.7647,3032,9.452255509883958,8.890514072515563
2025-12-13 16:00:00,2025-12-13 20:30:00,32077.0,34103.7647,4319,13.464476103954095,12.664290989180316
2025-12-13 16:00:00,2025-12-13 21:00:00,36742.0,40084.9703,4386,11.937292471505707,10.941756890588447
2025-12-13 16:00:00,2025-12-13 22:00:00,42749.0,47318.7483,4500,10.526562024596446,9.509972604040543
2025-12-13 16:00:00,2025-12-13 22:30:00,42749.0,47318.7483,4609,10.781538749192226,9.740325273782858
2025-12-13 16:00:00,2025-12-13 23:00:00,51369.0,56193.3113,4771,9.287702699891224,8.490334329016658
2025-12-13 16:00:00,2025-12-13 23:30:00,51369.0,56193.3113,4838,9.418131557760164,8.609565601295868
2025-12-13 16:00:00,2025-12-14 00:00:00,60383.0,64971.7488,4965,8.222512958809226,7.641782915844159
2025-12-13 16:00:00,2025-12-14 00:30:00,60383.0,64971.7488,5029,8.328503055357825,7.740287267629461
2025-12-13 16:00:00,2025-12-14 01:00:00,69141.0,70121.9138,10267,14.849365788535756,14.641642595689659
2025-12-13 17:00:00,2025-12-13 17:00:00,5668.0,7027.6313,615,10.8503881420518,8.751170538962228
2025-12-13 17:00:00,2025-12-13 17:30:00,5668.0,7027.6313,632,11.15031757036868,8.993072814022973
2025-12-13 17:00:00,2025-12-13 20:00:00,24964.0,25521.3507,2192,8.78064412719193,8.588887107429276
2025-12-13 17:00:00,2025-12-13 20:30:00,24964.0,25521.3507,3234,12.954654702253057,12.67174311378936
2025-12-13 17:00:00,2025-12-13 21:00:00,29629.0,31502.5563,3299,11.134361604808317,10.47216603147624
2025-12-13 17:00:00,2025-12-13 22:00:00,35636.0,38736.3343,3400,9.540913682524948,8.777288975204417
2025-12-13 17:00:00,2025-12-13 22:30:00,35636.0,38736.3343,3531,9.908519474410468,9.11547275630788
2025-12-13 17:00:00,2025-12-13 23:00:00,44256.0,47610.897300000004,3710,8.383044106824316,7.792333709959456
2025-12-13 17:00:00,2025-12-13 23:30:00,44256.0,47610.897300000004,3761,8.498282718535378,7.8994520439777665
2025-12-13 17:00:00,2025-12-14 00:00:00,53270.0,56389.334800000004,3877,7.278017645817946,6.87541361089304
2025-12-13 17:00:00,2025-12-14 00:30:00,53270.0,56389.334800000004,3943,7.401914773654929,6.992457020312421
2025-12-13 17:00:00,2025-12-14 01:00:00,62028.0,61539.499800000005,8840,14.251628296668414,14.36475764116684
2025-12-13 18:00:00,2025-12-13 17:00:00,0.0,0.0,539,100.0,100.0
2025-12-13 18:00:00,2025-12-13 17:30:00,0.0,0.0,551,100.0,100.0
2025-12-13 18:00:00,2025-12-13 20:00:00,19296.0,18493.7194,1758,9.11069651694078,9.505929888310842
2025-12-13 18:00:00,2025-12-13 20:30:00,19296.0,18493.7194,2551,13.220356549895296,13.793872096178019
2025-12-13 18:00:00,2025-12-13 21:00:00,23961.0,24474.925000000003,2572,10.734109594310166,10.508714530871545
2025-12-13 18:00:00,2025-12-13 22:00:00,29968.0,31708.703,2672,8.916177255441932,8.426708591378627
2025-12-13 18:00:00,2025-12-13 22:30:00,29968.0,31708.703,2797,9.333288841119417,8.820922129523211
2025-12-13 18:00:00,2025-12-13 23:00:00,38588.0,40583.266,2941,7.62154037504868,7.24682927176815
2025-12-13 18:00:00,2025-12-13 23:30:00,38588.0,40583.266,2977,7.714833626834383,7.335535784445353
2025-12-13 18:00:00,2025-12-14 00:00:00,47602.0,49361.7035,3090,6.491323893817669,6.259913618940239
2025-12-13 18:00:00,2025-12-14 00:30:00,47602.0,49361.7035,3160,6.638376538661435,6.40172395982238
2025-12-13 18:00:00,2025-12-14 01:00:00,56360.0,54511.868500000004,8152,14.464158977741942,14.954541504755893
2025-12-13 19:00:00,2025-12-13 17:00:00,0.0,0.0,503,100.0,100.0
2025-12-13 19:00:00,2025-12-13 17:30:00,0.0,0.0,515,100.0,100.0
2025-12-13 19:00:00,2025-12-13 20:00:00,17553.0,17049.93,1637,9.326041132038624,9.601212438432228
2025-12-13 19:00:00,2025-12-13 20:30:00,17553.0,17049.93,2403,13.689967526138554,14.093899504919145
2025-12-13 19:00:00,2025-12-13 21:00:00,22218.0,23031.1356,2436,10.964083175309925,10.57698605141394
2025-12-13 19:00:00,2025-12-13 22:00:00,28225.0,30264.9136,2530,8.96368467638747,8.35951502573067
2025-12-13 19:00:00,2025-12-13 22:30:00,28225.0,30264.9136,2654,9.403011514281559,8.769230386675572
2025-12-13 19:00:00,2025-12-13 23:00:00,36845.0,39139.4766,2833,7.688967295218104,7.238216363699707
2025-12-13 19:00:00,2025-12-13 23:30:00,36845.0,39139.4766,2872,7.794816121378889,7.337860005840296
2025-12-13 19:00:00,2025-12-14 00:00:00,45859.0,47917.9141,3001,6.543971739319567,6.262793479855109
2025-12-13 19:00:00,2025-12-14 00:30:00,45859.0,47917.9141,3086,6.729322488350611,6.4401801662222145
2025-12-13 19:00:00,2025-12-14 01:00:00,54617.0,53068.0791,8842,16.189098631997563,16.661616832167162
2025-12-13 20:00:00,2025-12-13 17:00:00,0.0,0.0,384,100.0,100.0
2025-12-13 20:00:00,2025-12-13 17:30:00,0.0,0.0,391,100.0,100.0
2025-12-13 20:00:00,2025-12-13 20:00:00,9064.0,8704.908,1162,12.819947041833633,13.348791278052705
2025-12-13 20:00:00,2025-12-13 20:30:00,9064.0,8704.908,1701,18.766548982925137,19.540700485342214
2025-12-13 20:00:00,2025-12-13 21:00:00,13729.0,14686.1136,1732,12.615631144830969,11.793453646457326
2025-12-13 20:00:00,2025-12-13 22:00:00,19736.0,21919.891600000003,1802,9.130522901847865,8.220843573504675
2025-12-13 20:00:00,2025-12-13 22:30:00,19736.0,21919.891600000003,1885,9.551074178681036,8.59949508105234
2025-12-13 20:00:00,2025-12-13 23:00:00,28356.0,30794.454600000005,2026,7.144872337172208,6.579106615949641
2025-12-13 20:00:00,2025-12-13 23:30:00,28356.0,30794.454600000005,2059,7.261249823414401,6.686268767147242
2025-12-13 20:00:00,2025-12-14 00:00:00,37370.0,39572.892100000005,2167,5.798769065940627,5.4759707591481295
2025-12-13 20:00:00,2025-12-14 00:30:00,37370.0,39572.892100000005,2230,5.967353491946285,5.63517064739286
2025-12-13 20:00:00,2025-12-14 01:00:00,46128.0,44723.057100000005,7127,15.450485604937338,15.935851576301658
2025-12-13 21:00:00,2025-12-13 17:00:00,0.0,0.0,304,100.0,100.0
2025-12-13 21:00:00,2025-12-13 17:30:00,0.0,0.0,306,100.0,100.0
2025-12-13 21:00:00,2025-12-13 20:00:00,0.0,0.0,847,100.0,100.0
2025-12-13 21:00:00,2025-12-13 20:30:00,0.0,0.0,1215,100.0,100.0
2025-12-13 21:00:00,2025-12-13 21:00:00,4665.0,5981.2056,1227,26.30225079822031,20.51425886103727
2025-12-13 21:00:00,2025-12-13 22:00:00,10672.0,13214.9836,1265,11.853448274751363,9.572467421785339
2025-12-13 21:00:00,2025-12-13 22:30:00,10672.0,13214.9836,1337,12.528110943353813,10.117303512195255
2025-12-13 21:00:00,2025-12-13 23:00:00,19292.0,22089.5466,1445,7.490151357687634,6.541555723622613
2025-12-13 21:00:00,2025-12-13 23:30:00,19292.0,22089.5466,1470,7.619738751419255,6.654731428183558
2025-12-13 21:00:00,2025-12-14 00:00:00,28306.0,30867.9841,1559,5.50766621898157,5.05054037509853
2025-12-13 21:00:00,2025-12-14 00:30:00,28306.0,30867.9841,1592,5.624249275573226,5.15744725924109
2025-12-13 21:00:00,2025-12-14 01:00:00,37064.0,36018.1491,5744,15.49751780661835,15.947515747944207
2025-12-13 22:00:00,2025-12-13 17:00:00,0.0,0.0,272,100.0,100.0
2025-12-13 22:00:00,2025-12-13 17:30:00,0.0,0.0,274,100.0,100.0
2025-12-13 22:00:00,2025-12-13 20:00:00,0.0,0.0,745,100.0,100.0
2025-12-13 22:00:00,2025-12-13 20:30:00,0.0,0.0,1056,100.0,100.0
2025-12-13 22:00:00,2025-12-13 21:00:00,0.0,0.0,1064,100.0,100.0
2025-12-13 22:00:00,2025-12-13 22:00:00,6007.0,7233.778,1100,18.31196936602098,15.206438459238527
2025-12-13 22:00:00,2025-12-13 22:30:00,6007.0,7233.778,1170,19.47727650749504,16.174120906644614
2025-12-13 22:00:00,2025-12-13 23:00:00,14627.0,16108.341,1239,8.470636493575535,7.691667316473393
2025-12-13 22:00:00,2025-12-13 23:30:00,14627.0,16108.341,1264,8.641553291266728,7.84686641486874
2025-12-13 22:00:00,2025-12-14 00:00:00,23641.0,24886.7785,1311,5.54545069982042,5.267857388401321
2025-12-13 22:00:00,2025-12-14 00:30:00,23641.0,24886.7785,1339,5.663889006147629,5.380366928351921
2025-12-13 22:00:00,2025-12-14 01:00:00,32399.0,30036.9435,4913,15.164048272626808,16.356524424119367
2025-12-13 23:00:00,2025-12-13 17:00:00,0.0,0.0,239,100.0,100.0
2025-12-13 23:00:00,2025-12-13 17:30:00,0.0,0.0,241,100.0,100.0
2025-12-13 23:00:00,2025-12-13 20:00:00,0.0,0.0,600,100.0,100.0
2025-12-13 23:00:00,2025-12-13 20:30:00,0.0,0.0,842,100.0,100.0
2025-12-13 23:00:00,2025-12-13 21:00:00,0.0,0.0,848,100.0,100.0
2025-12-13 23:00:00,2025-12-13 22:00:00,0.0,0.0,883,100.0,100.0
2025-12-13 23:00:00,2025-12-13 22:30:00,0.0,0.0,952,100.0,100.0
2025-12-13 23:00:00,2025-12-13 23:00:00,8620.0,8874.563,987,11.450116007952422,11.121674384291184
2025-12-13 23:00:00,2025-12-13 23:30:00,8620.0,8874.563,1007,11.682134569410424,11.347037593699314
2025-12-13 23:00:00,2025-12-14 00:00:00,17634.0,17653.000500000002,1066,6.045140069975891,6.038633488622025
2025-12-13 23:00:00,2025-12-14 00:30:00,17634.0,17653.000500000002,1084,6.147215605866665,6.140599157285436
2025-12-13 23:00:00,2025-12-14 01:00:00,26392.0,22803.165500000003,3679,13.939830251063206,16.13372494199835
2025-12-14 00:00:00,2025-12-13 17:00:00,0.0,0.0,214,100.0,100.0
2025-12-14 00:00:00,2025-12-13 17:30:00,0.0,0.0,216,100.0,100.0
2025-12-14 00:00:00,2025-12-13 20:00:00,0.0,0.0,493,100.0,100.0
2025-12-14 00:00:00,2025-12-13 20:30:00,0.0,0.0,669,100.0,100.0
2025-12-14 00:00:00,2025-12-13 21:00:00,0.0,0.0,674,100.0,100.0
2025-12-14 00:00:00,2025-12-13 22:00:00,0.0,0.0,698,100.0,100.0
2025-12-14 00:00:00,2025-12-13 22:30:00,0.0,0.0,763,100.0,100.0
2025-12-14 00:00:00,2025-12-13 23:00:00,0.0,0.0,794,100.0,100.0
2025-12-14 00:00:00,2025-12-13 23:30:00,0.0,0.0,814,100.0,100.0
2025-12-14 00:00:00,2025-12-14 00:00:00,9014.0,8778.4375,863,9.573996005150432,9.830906694974942
2025-12-14 00:00:00,2025-12-14 00:30:00,9014.0,8778.4375,884,9.806966939227095,10.07012922173563
2025-12-14 00:00:00,2025-12-14 01:00:00,17772.0,13928.6025,2748,15.462525319859187,19.72918675655155
