eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-13 21:00:00,2025-12-13 16:00:00,0.0,0.0,168,100.0,100.0
2025-12-13 21:00:00,2025-12-13 18:00:00,0.0,0.0,756,100.0,100.0
2025-12-13 21:00:00,2025-12-13 21:00:00,4275.0,7397.1636,2008,46.970760222930814,27.145539943560863
2025-12-13 21:00:00,2025-12-14 00:00:00,27540.0,27700.674100000004,3227,11.71750181511556,11.649535994084362
2025-12-13 22:00:00,2025-12-13 16:00:00,0.0,0.0,133,100.0,100.0
2025-12-13 22:00:00,2025-12-13 18:00:00,0.0,0.0,690,100.0,100.0
2025-12-13 22:00:00,2025-12-13 21:00:00,0.0,0.0,1715,100.0,100.0
2025-12-13 22:00:00,2025-12-14 00:00:00,23265.0,20303.5105,2848,12.241564581463935,14.027130923293923
2025-12-13 23:00:00,2025-12-13 16:00:00,0.0,0.0,83,100.0,100.0
2025-12-13 23:00:00,2025-12-13 18:00:00,0.0,0.0,508,100.0,100.0
2025-12-13 23:00:00,2025-12-13 21:00:00,0.0,0.0,1111,100.0,100.0
2025-12-13 23:00:00,2025-12-14 00:00:00,15782.0,15377.9885,1938,12.279812443779,12.602428463735524
2025-12-14 00:00:00,2025-12-13 16:00:00,0.0,0.0,77,100.0,100.0
2025-12-14 00:00:00,2025-12-13 18:00:00,0.0,0.0,434,100.0,100.0
2025-12-14 00:00:00,2025-12-13 21:00:00,0.0,0.0,855,100.0,100.0
2025-12-14 00:00:00,2025-12-14 00:00:00,7425.0,8798.655,1224,16.4848484826283,13.911217110579829
