eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-17 08:00:00,2025-12-17 23:00:00,112855.0,114536.8769,25557,22.645873022704837,22.313337583047776
2025-12-17 08:00:00,2025-12-17 23:30:00,112855.0,114536.8769,26893,23.829692968642686,23.479774137062403
2025-12-17 08:00:00,2025-12-18 00:00:00,121105.0,123115.4559,30206,24.941992485653426,24.53469369783218
2025-12-17 08:00:00,2025-12-18 00:30:00,121105.0,123115.4559,32133,26.533173692031436,26.099891167067515
2025-12-17 08:00:00,2025-12-18 01:00:00,124560.0,128166.7539,35763,28.711464354297437,27.90349206130668
2025-12-17 09:00:00,2025-12-17 16:00:00,57322.0,58016.5608,761,1.327588011560525,1.3116944360253824
2025-12-17 09:00:00,2025-12-17 17:00:00,62428.0,64551.523799999995,1896,3.037098737697234,2.9371886027741274
2025-12-17 09:00:00,2025-12-17 17:30:00,62428.0,64551.523799999995,2120,3.395912090674122,3.284198226730564
2025-12-17 09:00:00,2025-12-17 20:00:00,82730.0,83638.1075,4306,5.204883355430861,5.1483709144764145
2025-12-17 09:00:00,2025-12-17 20:30:00,82730.0,83638.1075,9197,11.116886256362664,10.996183766939058
2025-12-17 09:00:00,2025-12-17 21:00:00,87248.0,89897.3995,11500,13.180817898253476,12.792361140404376
2025-12-17 09:00:00,2025-12-17 22:00:00,94559.0,97848.2169,15249,16.126439577236155,15.584341220472622
2025-12-17 09:00:00,2025-12-17 22:30:00,94559.0,97848.2169,17688,18.705781575326455,18.07697734328282
2025-12-17 09:00:00,2025-12-17 23:00:00,104383.0,106570.8689,20678,19.809739133577214,19.40305095870901
2025-12-17 09:00:00,2025-12-17 23:30:00,104383.0,106570.8689,21984,21.06090072118007,20.628526563316512
2025-12-17 09:00:00,2025-12-18 00:00:00,112633.0,115149.4479,25226,22.39663331330608,21.907182761039472
2025-12-17 09:00:00,2025-12-18 00:30:00,112633.0,115149.4479,27067,24.031145401223167,23.505974621147047
2025-12-17 09:00:00,2025-12-18 01:00:00,116088.0,120200.7459,30747,26.4859416991723,25.57970815366147
2025-12-17 10:00:00,2025-12-17 16:00:00,48623.0,49158.12879999999,536,1.102358965898806,1.0903588339780266
2025-12-17 10:00:00,2025-12-17 17:00:00,53729.0,55693.0918,1700,3.1640268755576315,3.052443211582438
2025-12-17 10:00:00,2025-12-17 17:30:00,53729.0,55693.0918,1873,3.4860131399526137,3.3630741972317097
2025-12-17 10:00:00,2025-12-17 20:00:00,74031.0,74779.6755,3360,4.538639218644371,4.49319949236082
2025-12-17 10:00:00,2025-12-17 20:30:00,74031.0,74779.6755,6179,8.346503491667727,8.262940375981401
2025-12-17 10:00:00,2025-12-17 21:00:00,78549.0,81038.9675,8319,10.590841385497068,10.265431873743143
2025-12-17 10:00:00,2025-12-17 22:00:00,85860.0,88989.7849,11115,12.945492662323021,12.490197624778279
2025-12-17 10:00:00,2025-12-17 22:30:00,85860.0,88989.7849,13493,15.715117633173596,15.162414444546407
2025-12-17 10:00:00,2025-12-17 23:00:00,95684.0,97712.4369,16424,17.16483424588056,16.808505161569578
2025-12-17 10:00:00,2025-12-17 23:30:00,95684.0,97712.4369,17680,18.477488399121302,18.093909599156728
2025-12-17 10:00:00,2025-12-18 00:00:00,103934.0,106291.0159,20477,19.701926222220816,19.26503366857683
2025-12-17 10:00:00,2025-12-18 00:30:00,103934.0,106291.0159,22356,21.50980429867503,21.032821833994415
2025-12-17 10:00:00,2025-12-18 01:00:00,107389.0,111342.3139,25464,23.711925802235687,22.870011505815583
2025-12-17 11:00:00,2025-12-17 16:00:00,43408.0,44366.539399999994,432,0.995208256519646,0.9737067750437687
2025-12-17 11:00:00,2025-12-17 17:00:00,48514.0,50901.5024,1676,3.4546728778609332,3.2926336570511006
2025-12-17 11:00:00,2025-12-17 17:30:00,48514.0,50901.5024,1816,3.7432493712383383,3.567674654656801
2025-12-17 11:00:00,2025-12-17 20:00:00,68816.0,69988.0861,3301,4.796849569797768,4.71651703010755
2025-12-17 11:00:00,2025-12-17 20:30:00,68816.0,69988.0861,5578,8.10567309916145,7.9699278988003375
2025-12-17 11:00:00,2025-12-17 21:00:00,73334.0,76247.3781,7234,9.864455777540234,9.487539349113861
2025-12-17 11:00:00,2025-12-17 22:00:00,80645.0,84198.1955,9463,11.734143468141434,11.238958202955324
2025-12-17 11:00:00,2025-12-17 22:30:00,80645.0,84198.1955,11759,14.58118916219752,13.965857498526013
2025-12-17 11:00:00,2025-12-17 23:00:00,90469.0,92920.8475,14673,16.21881528461441,15.790858988713046
2025-12-17 11:00:00,2025-12-17 23:30:00,90469.0,92920.8475,15912,17.588345178817182,17.124251906794928
2025-12-17 11:00:00,2025-12-18 00:00:00,98719.0,101499.4265,18447,18.68637243064976,18.174486926601755
2025-12-17 11:00:00,2025-12-18 00:30:00,98719.0,101499.4265,20314,20.577599043541998,20.013906186750585
2025-12-17 11:00:00,2025-12-18 01:00:00,102174.0,106550.7245,22947,22.4587468433999,21.536221463970094
2025-12-17 12:00:00,2025-12-17 16:00:00,35084.0,36911.8124,330,0.9405997035417684,0.8940227491811259
2025-12-17 12:00:00,2025-12-17 17:00:00,40190.0,43446.7754,1418,3.528240855846523,3.2637635058351475
2025-12-17 12:00:00,2025-12-17 17:30:00,40190.0,43446.7754,1526,3.7969644189152287,3.5123435189735086
2025-12-17 12:00:00,2025-12-17 20:00:00,60492.0,62533.3591,2583,4.269986113795709,4.13059531286029
2025-12-17 12:00:00,2025-12-17 20:30:00,60492.0,62533.3591,4337,7.169543079958184,6.935498208236577
2025-12-17 12:00:00,2025-12-17 21:00:00,65010.0,68792.6511,5248,8.072604214612019,7.628721841661533
2025-12-17 12:00:00,2025-12-17 22:00:00,72321.0,76743.4685,6442,8.90750957524222,8.394199696507147
2025-12-17 12:00:00,2025-12-17 22:30:00,72321.0,76743.4685,7915,10.944262385601082,10.313581278772753
2025-12-17 12:00:00,2025-12-17 23:00:00,82145.0,85466.1205,10435,12.70314687427472,12.209516401154426
2025-12-17 12:00:00,2025-12-17 23:30:00,82145.0,85466.1205,11565,14.078763162528716,13.531677736401623
2025-12-17 12:00:00,2025-12-18 00:00:00,90395.0,94044.6995,13854,15.326068919571592,14.731292750691056
2025-12-17 12:00:00,2025-12-18 00:30:00,90395.0,94044.6995,15644,17.306266939351666,16.634642976166514
2025-12-17 12:00:00,2025-12-18 01:00:00,93850.0,99095.9975,17777,18.941928609281387,17.93917055007253
2025-12-17 13:00:00,2025-12-17 16:00:00,26428.0,28032.329399999995,175,0.6621764794663926,0.624279193843082
2025-12-17 13:00:00,2025-12-17 17:00:00,31534.0,34567.29239999999,1068,3.3868205745104705,3.0896258451793117
2025-12-17 13:00:00,2025-12-17 17:30:00,31534.0,34567.29239999999,1157,3.669055622386343,3.3470946656109213
2025-12-17 13:00:00,2025-12-17 20:00:00,51836.0,53653.876099999994,2173,4.192067289061809,4.050033581748067
2025-12-17 13:00:00,2025-12-17 20:30:00,51836.0,53653.876099999994,3474,6.701906011137011,6.474835095716881
2025-12-17 13:00:00,2025-12-17 21:00:00,56354.0,59913.168099999995,4002,7.1015367142154675,6.679666802552549
2025-12-17 13:00:00,2025-12-17 22:00:00,63665.0,67863.9855,4707,7.393387261330505,6.935932166746443
2025-12-17 13:00:00,2025-12-17 22:30:00,63665.0,67863.9855,5456,8.56985784954732,8.039610346668491
2025-12-17 13:00:00,2025-12-17 23:00:00,73489.0,76586.6375,6839,9.306154662475935,8.929756186137174
2025-12-17 13:00:00,2025-12-17 23:30:00,73489.0,76586.6375,7568,10.298139857525642,9.881619361995341
2025-12-17 13:00:00,2025-12-18 00:00:00,81739.0,85165.2165,9285,11.359326637084388,10.902338280195622
2025-12-17 13:00:00,2025-12-18 00:30:00,81739.0,85165.2165,10966,13.415872471972794,12.876148797051716
2025-12-17 13:00:00,2025-12-18 01:00:00,85194.0,90216.51449999999,12645,14.842594548737676,14.01628079952018
2025-12-17 14:00:00,2025-12-17 16:00:00,17288.0,19410.4084,72,0.41647385467280923,0.3709350082314118
2025-12-17 14:00:00,2025-12-17 17:00:00,22394.0,25945.3714,699,3.1213717958774057,2.6941221584249853
2025-12-17 14:00:00,2025-12-17 17:30:00,22394.0,25945.3714,796,3.5545235329304936,3.0679846038716567
2025-12-17 14:00:00,2025-12-17 20:00:00,42696.0,45031.9551,1787,4.185403784799854,3.9682931731301117
2025-12-17 14:00:00,2025-12-17 20:30:00,42696.0,45031.9551,2851,6.677440509493221,6.331059785447089
2025-12-17 14:00:00,2025-12-17 21:00:00,47214.0,51291.2471,3157,6.686576015446974,6.155046286520199
2025-12-17 14:00:00,2025-12-17 22:00:00,54525.0,59242.0645,3620,6.639156350176265,6.110523038809518
2025-12-17 14:00:00,2025-12-17 22:30:00,54525.0,59242.0645,4048,7.42411737721368,6.832982668812411
2025-12-17 14:00:00,2025-12-17 23:00:00,64349.0,67964.7165,4764,7.403378451764544,7.009519417225709
2025-12-17 14:00:00,2025-12-17 23:30:00,64349.0,67964.7165,5120,7.956611602232255,7.533320616329898
2025-12-17 14:00:00,2025-12-18 00:00:00,72599.0,76543.2955,6038,8.316918965711416,7.888346014473753
2025-12-17 14:00:00,2025-12-18 00:30:00,72599.0,76543.2955,6925,9.538698880018476,9.047167298812644
2025-12-17 14:00:00,2025-12-18 01:00:00,76054.0,81594.59349999999,9032,11.875772477294085,11.069360863828935
2025-12-17 15:00:00,2025-12-17 16:00:00,8527.0,10886.4264,22,0.2580039873040924,0.20208651755528456
2025-12-17 15:00:00,2025-12-17 17:00:00,13633.0,17421.3894,429,3.1467762045663625,2.462490161521647
2025-12-17 15:00:00,2025-12-17 17:30:00,13633.0,17421.3894,507,3.7189173326693377,2.9102156454346737
2025-12-17 15:00:00,2025-12-17 20:00:00,33935.0,36507.973099999996,1637,4.823928097691943,4.483952027331697
2025-12-17 15:00:00,2025-12-17 20:30:00,33935.0,36507.973099999996,2594,7.644025342341417,7.105297225961162
2025-12-17 15:00:00,2025-12-17 21:00:00,38453.0,42767.2651,2816,7.323225755927412,6.584475283490025
2025-12-17 15:00:00,2025-12-17 22:00:00,45764.0,50718.082500000004,3150,6.883139585550145,6.210802626337247
2025-12-17 15:00:00,2025-12-17 22:30:00,45764.0,50718.082500000004,3418,7.468752731241396,6.739213770419274
2025-12-17 15:00:00,2025-12-17 23:00:00,55588.0,59440.734500000006,3828,6.886378354916774,6.440028092074804
2025-12-17 15:00:00,2025-12-17 23:30:00,55588.0,59440.734500000006,4028,7.246168237618799,6.7764976893618885
2025-12-17 15:00:00,2025-12-18 00:00:00,63838.0,68019.3135,4602,7.208872458297427,6.76572544345415
2025-12-17 15:00:00,2025-12-18 00:30:00,63838.0,68019.3135,5179,8.1127228295355,7.614013922566067
2025-12-17 15:00:00,2025-12-18 01:00:00,67293.0,73070.6115,7594,11.284977634950367,10.392687078985338
2025-12-17 16:00:00,2025-12-17 16:00:00,6291.0,7673.903,22,0.34970592904948244,0.2866859275799178
2025-12-17 16:00:00,2025-12-17 17:00:00,11397.0,14208.866,407,3.5711152054425623,2.864408742902888
2025-12-17 16:00:00,2025-12-17 17:30:00,11397.0,14208.866,480,4.21163464032538,3.3781724732024236
2025-12-17 16:00:00,2025-12-17 20:00:00,31699.0,33295.4497,1848,5.829836903188434,5.5503079747996225
2025-12-17 16:00:00,2025-12-17 20:30:00,31699.0,33295.4497,2901,9.151708255492233,8.712902291609147
2025-12-17 16:00:00,2025-12-17 21:00:00,36217.0,39554.7417,3114,8.598172128873232,7.872633889355606
2025-12-17 16:00:00,2025-12-17 22:00:00,43528.0,47505.5591,3442,7.90755375831861,7.245467825527698
2025-12-17 16:00:00,2025-12-17 22:30:00,43528.0,47505.5591,3697,8.493383569001715,7.782247109522341
2025-12-17 16:00:00,2025-12-17 23:00:00,53352.0,56228.2111,4063,7.61545958900106,7.22591012668326
2025-12-17 16:00:00,2025-12-17 23:30:00,53352.0,56228.2111,4239,7.945344129405733,7.538920262616377
2025-12-17 16:00:00,2025-12-18 00:00:00,61602.0,64806.7901,4757,7.7221518780604175,7.340280227714283
2025-12-17 16:00:00,2025-12-18 00:30:00,61602.0,64806.7901,5298,8.600370117713705,8.175069297126397
2025-12-17 16:00:00,2025-12-18 01:00:00,65057.0,69858.0881,8294,12.748820265109845,11.872640986121226
2025-12-17 17:00:00,2025-12-17 16:00:00,0.0,0.0,13,100.0,100.0
2025-12-17 17:00:00,2025-12-17 17:00:00,5106.0,6534.963,301,5.895025459088322,4.6059939429487216
2025-12-17 17:00:00,2025-12-17 17:30:00,5106.0,6534.963,359,7.0309439860887295,5.493527659530202
2025-12-17 17:00:00,2025-12-17 20:00:00,25408.0,25621.5467,1472,5.793450881384074,5.745164478858524
2025-12-17 17:00:00,2025-12-17 20:30:00,25408.0,25621.5467,2256,8.879093198642982,8.805089038250564
2025-12-17 17:00:00,2025-12-17 21:00:00,29926.0,31880.8387,2434,8.133395709144777,7.634679949381799
2025-12-17 17:00:00,2025-12-17 22:00:00,37237.0,39831.6561,2687,7.21594113362473,6.745890738729643
2025-12-17 17:00:00,2025-12-17 22:30:00,37237.0,39831.6561,2868,7.702016811029298,7.200303177773211
2025-12-17 17:00:00,2025-12-17 23:00:00,47061.0,48554.3081,3169,6.733813560979711,6.526712302043354
2025-12-17 17:00:00,2025-12-17 23:30:00,47061.0,48554.3081,3278,6.965427848813977,6.751203195360718
2025-12-17 17:00:00,2025-12-18 00:00:00,55311.0,57132.8871,3621,6.5466182132569175,6.337855802033539
2025-12-17 17:00:00,2025-12-18 00:30:00,55311.0,57132.8871,3907,7.063694382544815,6.838443142376426
2025-12-17 17:00:00,2025-12-18 01:00:00,58766.0,62184.1851,6946,11.819759724809929,11.170042654283009
2025-12-17 18:00:00,2025-12-17 16:00:00,0.0,0.0,13,100.0,100.0
2025-12-17 18:00:00,2025-12-17 17:00:00,0.0,0.0,218,100.0,100.0
2025-12-17 18:00:00,2025-12-17 17:30:00,0.0,0.0,276,100.0,100.0
2025-12-17 18:00:00,2025-12-17 20:00:00,20302.0,19086.583700000003,1150,5.6644665547401996,6.025174635834636
2025-12-17 18:00:00,2025-12-17 20:30:00,20302.0,19086.583700000003,1743,8.58536104774971,9.132069035008497
2025-12-17 18:00:00,2025-12-17 21:00:00,24820.0,25345.875700000004,1880,7.574536663675482,7.417380335080811
2025-12-17 18:00:00,2025-12-17 22:00:00,32131.0,33296.693100000004,2077,6.464162335238114,6.237856695557618
2025-12-17 18:00:00,2025-12-17 22:30:00,32131.0,33296.693100000004,2271,7.067940617874703,6.820497137992946
2025-12-17 18:00:00,2025-12-17 23:00:00,41955.0,42019.345100000006,2542,6.058872601452536,6.049594523403231
2025-12-17 18:00:00,2025-12-17 23:30:00,41955.0,42019.345100000006,2621,6.247169586312784,6.237603165161238
2025-12-17 18:00:00,2025-12-18 00:00:00,50205.0,50597.924100000004,2923,5.8221292698770615,5.776916843792472
2025-12-17 18:00:00,2025-12-18 00:30:00,50205.0,50597.924100000004,3154,6.282242804376412,6.233457312802415
2025-12-17 18:00:00,2025-12-18 01:00:00,53660.0,55649.2221,6012,11.203876257711444,10.803385515593696
2025-12-17 19:00:00,2025-12-17 16:00:00,0.0,0.0,13,100.0,100.0
2025-12-17 19:00:00,2025-12-17 17:00:00,0.0,0.0,218,100.0,100.0
2025-12-17 19:00:00,2025-12-17 17:30:00,0.0,0.0,250,100.0,100.0
2025-12-17 19:00:00,2025-12-17 20:00:00,18743.0,17316.2285,1086,5.794163153935114,6.271573512311207
2025-12-17 19:00:00,2025-12-17 20:30:00,18743.0,17316.2285,1645,8.77660993390724,9.499759141576368
2025-12-17 19:00:00,2025-12-17 21:00:00,23261.0,23575.520500000002,1769,7.605004083762306,7.50354589170137
2025-12-17 19:00:00,2025-12-17 22:00:00,30572.0,31526.337900000002,1951,6.381656417428312,6.188476460940663
2025-12-17 19:00:00,2025-12-17 22:30:00,30572.0,31526.337900000002,2141,7.003140127992832,6.791147156778043
2025-12-17 19:00:00,2025-12-17 23:00:00,40396.0,40248.9899,2404,5.951084265621569,5.972820699135785
2025-12-17 19:00:00,2025-12-17 23:30:00,40396.0,40248.9899,2485,6.151599168082196,6.1740679855875324
2025-12-17 19:00:00,2025-12-18 00:00:00,48646.0,48827.5689,2798,5.751757595573084,5.7303692626455875
2025-12-17 19:00:00,2025-12-18 00:30:00,48646.0,48827.5689,3030,6.2286724498164565,6.20551067398718
2025-12-17 19:00:00,2025-12-18 01:00:00,52101.0,53878.8669,6298,12.088059729907524,11.689184205696627
2025-12-17 20:00:00,2025-12-17 16:00:00,0.0,0.0,8,100.0,100.0
2025-12-17 20:00:00,2025-12-17 17:00:00,0.0,0.0,157,100.0,100.0
2025-12-17 20:00:00,2025-12-17 17:30:00,0.0,0.0,185,100.0,100.0
2025-12-17 20:00:00,2025-12-17 20:00:00,9613.0,8918.7705,700,7.281805887102694,7.84861545570114
2025-12-17 20:00:00,2025-12-17 20:30:00,9613.0,8918.7705,938,9.75761988871761,10.517144710639526
2025-12-17 20:00:00,2025-12-17 21:00:00,14131.0,15178.0625,1040,7.359705611254709,6.851994448774209
2025-12-17 20:00:00,2025-12-17 22:00:00,21442.0,23128.8799,1175,5.479899262872871,5.080228722832349
2025-12-17 20:00:00,2025-12-17 22:30:00,21442.0,23128.8799,1262,5.885644995528139,5.456381828267594
2025-12-17 20:00:00,2025-12-17 23:00:00,31266.0,31851.5319,1419,4.538476299989174,4.455044750784654
2025-12-17 20:00:00,2025-12-17 23:30:00,31266.0,31851.5319,1482,4.7399731336039155,4.652837435280378
2025-12-17 20:00:00,2025-12-18 00:00:00,39516.0,40430.1109,1700,4.302054863743748,4.204786883129604
2025-12-17 20:00:00,2025-12-18 00:30:00,39516.0,40430.1109,1855,4.694301042496854,4.588164510709068
2025-12-17 20:00:00,2025-12-18 01:00:00,42971.0,45481.4089,4601,10.707221148897926,10.116221355444505
2025-12-17 21:00:00,2025-12-17 16:00:00,0.0,0.0,8,100.0,100.0
2025-12-17 21:00:00,2025-12-17 17:00:00,0.0,0.0,147,100.0,100.0
2025-12-17 21:00:00,2025-12-17 17:30:00,0.0,0.0,184,100.0,100.0
2025-12-17 21:00:00,2025-12-17 20:00:00,0.0,0.0,556,100.0,100.0
2025-12-17 21:00:00,2025-12-17 20:30:00,0.0,0.0,791,100.0,100.0
2025-12-17 21:00:00,2025-12-17 21:00:00,4518.0,6259.292,877,19.411243908939518,14.011169312118499
2025-12-17 21:00:00,2025-12-17 22:00:00,11829.0,14210.109400000001,962,8.13255558304738,6.769828245884593
2025-12-17 21:00:00,2025-12-17 22:30:00,11829.0,14210.109400000001,1027,8.682052581901932,7.227249073309228
2025-12-17 21:00:00,2025-12-17 23:00:00,21653.0,22932.761400000003,1143,5.278714265677794,4.984135926823703
2025-12-17 21:00:00,2025-12-17 23:30:00,21653.0,22932.761400000003,1179,5.444972982707016,5.141116585936261
2025-12-17 21:00:00,2025-12-18 00:00:00,29903.0,31511.3404,1351,4.517941343526806,4.2873453899699125
2025-12-17 21:00:00,2025-12-18 00:30:00,29903.0,31511.3404,1465,4.899173995756306,4.649119908442577
2025-12-17 21:00:00,2025-12-18 01:00:00,33358.0,36562.6384,3792,11.367587984550404,10.371242792741914
2025-12-17 22:00:00,2025-12-17 16:00:00,0.0,0.0,8,100.0,100.0
2025-12-17 22:00:00,2025-12-17 17:00:00,0.0,0.0,109,100.0,100.0
2025-12-17 22:00:00,2025-12-17 17:30:00,0.0,0.0,146,100.0,100.0
2025-12-17 22:00:00,2025-12-17 20:00:00,0.0,0.0,424,100.0,100.0
2025-12-17 22:00:00,2025-12-17 20:30:00,0.0,0.0,639,100.0,100.0
2025-12-17 22:00:00,2025-12-17 21:00:00,0.0,0.0,723,100.0,100.0
2025-12-17 22:00:00,2025-12-17 22:00:00,7311.0,7950.8174,789,10.791957323103274,9.923507989263657
2025-12-17 22:00:00,2025-12-17 22:30:00,7311.0,7950.8174,846,11.571604430095526,10.640415410541259
2025-12-17 22:00:00,2025-12-17 23:00:00,17135.0,16673.4694,933,5.444995622676101,5.595716029826658
2025-12-17 22:00:00,2025-12-17 23:30:00,17135.0,16673.4694,952,5.555879777907448,5.70966951810823
2025-12-17 22:00:00,2025-12-18 00:00:00,25385.0,25252.0484,1095,4.313571006329975,4.336281883400149
2025-12-17 22:00:00,2025-12-18 00:30:00,25385.0,25252.0484,1195,4.70750443156559,4.732289361336235
2025-12-17 22:00:00,2025-12-18 01:00:00,28840.0,30303.3464,3174,11.005547849826437,10.474090742319005
2025-12-17 23:00:00,2025-12-17 16:00:00,0.0,0.0,5,100.0,100.0
2025-12-17 23:00:00,2025-12-17 17:00:00,0.0,0.0,98,100.0,100.0
2025-12-17 23:00:00,2025-12-17 17:30:00,0.0,0.0,129,100.0,100.0
2025-12-17 23:00:00,2025-12-17 20:00:00,0.0,0.0,329,100.0,100.0
2025-12-17 23:00:00,2025-12-17 20:30:00,0.0,0.0,493,100.0,100.0
2025-12-17 23:00:00,2025-12-17 21:00:00,0.0,0.0,557,100.0,100.0
2025-12-17 23:00:00,2025-12-17 22:00:00,0.0,0.0,604,100.0,100.0
2025-12-17 23:00:00,2025-12-17 22:30:00,0.0,0.0,646,100.0,100.0
2025-12-17 23:00:00,2025-12-17 23:00:00,9824.0,8722.652,705,7.176302930865604,8.08240429538145
2025-12-17 23:00:00,2025-12-17 23:30:00,9824.0,8722.652,723,7.359527686547279,8.288763553986934
2025-12-17 23:00:00,2025-12-18 00:00:00,18074.0,17301.231,793,4.387517981388319,4.58348888558372
2025-12-17 23:00:00,2025-12-18 00:30:00,18074.0,17301.231,885,4.8965364609440885,5.115242955537948
2025-12-17 23:00:00,2025-12-18 01:00:00,21529.0,22352.529,2243,10.418505271474825,10.03465871758696
2025-12-18 00:00:00,2025-12-17 16:00:00,0.0,0.0,5,100.0,100.0
2025-12-18 00:00:00,2025-12-17 17:00:00,0.0,0.0,82,100.0,100.0
2025-12-18 00:00:00,2025-12-17 17:30:00,0.0,0.0,106,100.0,100.0
2025-12-18 00:00:00,2025-12-17 20:00:00,0.0,0.0,284,100.0,100.0
2025-12-18 00:00:00,2025-12-17 20:30:00,0.0,0.0,405,100.0,100.0
2025-12-18 00:00:00,2025-12-17 21:00:00,0.0,0.0,428,100.0,100.0
2025-12-18 00:00:00,2025-12-17 22:00:00,0.0,0.0,475,100.0,100.0
2025-12-18 00:00:00,2025-12-17 22:30:00,0.0,0.0,511,100.0,100.0
2025-12-18 00:00:00,2025-12-17 23:00:00,0.0,0.0,549,100.0,100.0
2025-12-18 00:00:00,2025-12-17 23:30:00,0.0,0.0,567,100.0,100.0
2025-12-18 00:00:00,2025-12-18 00:00:00,8250.0,8578.579,613,7.4303030294023875,7.1457055991271154
2025-12-18 00:00:00,2025-12-18 00:30:00,8250.0,8578.579,676,8.19393939294619,7.880092960864487
2025-12-18 00:00:00,2025-12-18 01:00:00,11705.0,13629.877,1394,11.909440409063695,10.227531766410838
