eval_dttm,sbdt,actual_shipped_units,forecasted_shipped_units,backlog_sbdt,risk_score_actual,risk_score_predicted
2025-12-15 12:00:00,2025-12-15 20:30:00,62607.0,74991.9639,10108,16.145159486700447,13.478777557211318
2025-12-15 12:00:00,2025-12-15 21:00:00,68468.0,82549.6734,13071,19.090670093779714,15.834102621466775
2025-12-15 12:00:00,2025-12-15 22:00:00,75179.0,91556.6684,16204,21.553891378954845,17.69832856852076
2025-12-15 12:00:00,2025-12-15 22:30:00,75179.0,91556.6684,19293,25.6627515659205,21.072195326615095
2025-12-15 12:00:00,2025-12-15 23:00:00,83789.0,101271.3004,23161,27.642053252483716,22.870250414767362
2025-12-15 12:00:00,2025-12-15 23:30:00,83789.0,101271.3004,25030,29.872656314911595,24.71578808694042
2025-12-15 12:00:00,2025-12-16 00:00:00,91766.0,111661.5484,28298,30.837129219636502,25.342654123311956
2025-12-15 12:00:00,2025-12-16 00:30:00,91766.0,111661.5484,30707,33.462284505879495,27.500066441605068
2025-12-15 12:00:00,2025-12-16 01:00:00,98753.0,118584.2504,38585,39.072230716645855,32.5380477335923
2025-12-15 13:00:00,2025-12-15 17:00:00,36552.0,43891.562,2470,6.757496169655354,5.627505350444637
2025-12-15 13:00:00,2025-12-15 17:30:00,36552.0,43891.562,2690,7.359378419584171,6.128740644816224
2025-12-15 13:00:00,2025-12-15 20:00:00,53684.0,64784.639899999995,5261,9.799940391740558,8.120752091914913
2025-12-15 13:00:00,2025-12-15 20:30:00,53684.0,64784.639899999995,8208,15.289471723133719,12.669669867028626
2025-12-15 13:00:00,2025-12-15 21:00:00,59545.0,72342.34939999999,10109,16.977076160601612,13.97383425296976
2025-12-15 13:00:00,2025-12-15 22:00:00,66256.0,81349.34439999999,12912,19.48804636531804,15.87228525942648
2025-12-15 13:00:00,2025-12-15 22:30:00,66256.0,81349.34439999999,15796,23.840859695365843,19.417488999217834
2025-12-15 13:00:00,2025-12-15 23:00:00,74866.0,91063.97639999999,19637,26.229530093417182,21.563960608889428
2025-12-15 13:00:00,2025-12-15 23:30:00,74866.0,91063.97639999999,21490,28.70461891875211,23.598793781383808
2025-12-15 13:00:00,2025-12-16 00:00:00,82843.0,101454.22439999998,24480,29.549871443217295,24.129108614780083
2025-12-15 13:00:00,2025-12-16 00:30:00,82843.0,101454.22439999998,26882,32.44933186832383,26.496678830985218
2025-12-15 13:00:00,2025-12-16 01:00:00,89830.0,108376.92639999998,34110,37.971724367828436,31.473488991366406
2025-12-15 14:00:00,2025-12-15 17:00:00,28491.0,33632.642,1528,5.363097118200025,4.543205377545326
2025-12-15 14:00:00,2025-12-15 17:30:00,28491.0,33632.642,1627,5.71057526918288,4.837562270462203
2025-12-15 14:00:00,2025-12-15 20:00:00,45623.0,54525.7199,3805,8.34009162027179,6.97835811596541
2025-12-15 14:00:00,2025-12-15 20:30:00,45623.0,54525.7199,6360,13.940337110362309,11.664220136015771
2025-12-15 14:00:00,2025-12-15 21:00:00,51484.0,62083.4294,7343,14.262683551894517,11.827632704648439
2025-12-15 14:00:00,2025-12-15 22:00:00,58195.0,71090.4244,9867,16.95506486782447,13.879506393636335
2025-12-15 14:00:00,2025-12-15 22:30:00,58195.0,71090.4244,11553,19.85222098084282,16.251133816325183
2025-12-15 14:00:00,2025-12-15 23:00:00,66805.0,80805.0564,15357,22.98780031400363,19.004998800805183
2025-12-15 14:00:00,2025-12-15 23:30:00,66805.0,80805.0564,17211,25.76304168811073,21.299409673807254
2025-12-15 14:00:00,2025-12-16 00:00:00,74782.0,91195.3044,19504,26.081142520578737,21.387066064539756
2025-12-15 14:00:00,2025-12-16 00:30:00,74782.0,91195.3044,21889,29.2704126657582,24.002332295257933
2025-12-15 14:00:00,2025-12-16 01:00:00,81769.0,98118.0064,29305,35.83876530181562,29.86709685094186
2025-12-15 15:00:00,2025-12-15 17:00:00,19123.0,23545.282,1064,5.563980546694348,4.518952034444992
2025-12-15 15:00:00,2025-12-15 17:30:00,19123.0,23545.282,1164,6.0869110492032155,4.94366557151689
2025-12-15 15:00:00,2025-12-15 20:00:00,36255.0,44438.3599,3120,8.605709557065074,7.020961185225448
2025-12-15 15:00:00,2025-12-15 20:30:00,36255.0,44438.3599,5226,14.414563508084,11.760109985252624
2025-12-15 15:00:00,2025-12-15 21:00:00,42116.0,51996.0694,5800,13.771488270164035,11.154689319436237
2025-12-15 15:00:00,2025-12-15 22:00:00,48827.0,61003.064399999996,7551,15.464804308774555,12.378066699016877
2025-12-15 15:00:00,2025-12-15 22:30:00,48827.0,61003.064399999996,8598,17.609109713527165,14.09437392108954
2025-12-15 15:00:00,2025-12-15 23:00:00,57437.0,70717.6964,12362,21.522711840424765,17.48077303013676
2025-12-15 15:00:00,2025-12-15 23:30:00,57437.0,70717.6964,14220,24.75756045711375,20.108121055536703
2025-12-15 15:00:00,2025-12-16 00:00:00,65414.0,81107.94440000001,15549,23.770140948057445,19.17074845729698
2025-12-15 15:00:00,2025-12-16 00:30:00,65414.0,81107.94440000001,17894,27.35500045819924,22.061957225215266
2025-12-15 15:00:00,2025-12-16 01:00:00,72401.0,88030.64640000001,24927,34.42908247076105,28.316275091803526
2025-12-15 16:00:00,2025-12-15 17:00:00,15972.0,18011.927,962,6.023040320183882,5.34090550081949
2025-12-15 16:00:00,2025-12-15 17:30:00,15972.0,18011.927,1056,6.6115702475199365,5.8627819218974855
2025-12-15 16:00:00,2025-12-15 20:00:00,33104.0,38905.0049,3341,10.092435959095805,8.587584061489538
2025-12-15 16:00:00,2025-12-15 20:30:00,33104.0,38905.0049,5567,16.816698887843863,14.309212951305676
2025-12-15 16:00:00,2025-12-15 21:00:00,38965.0,46462.7144,6071,15.58064930025457,13.066391144528863
2025-12-15 16:00:00,2025-12-15 22:00:00,45676.0,55469.7094,7499,16.41781241754055,13.519090114189076
2025-12-15 16:00:00,2025-12-15 22:30:00,45676.0,55469.7094,8338,18.254663280097763,15.031627333258903
2025-12-15 16:00:00,2025-12-15 23:00:00,54286.0,65184.341400000005,12047,22.191725306300118,18.48143241317643
2025-12-15 16:00:00,2025-12-15 23:30:00,54286.0,65184.341400000005,13900,25.605128393589414,21.324139664908476
2025-12-15 16:00:00,2025-12-16 00:00:00,62263.0,75574.5894,14879,23.897017489939497,19.687834387100388
2025-12-15 16:00:00,2025-12-16 00:30:00,62263.0,75574.5894,17236,27.682572313770898,22.806607533843824
2025-12-15 16:00:00,2025-12-16 01:00:00,69250.0,82497.2914,24396,35.228880865917276,29.571879980176274
2025-12-15 17:00:00,2025-12-15 17:00:00,7284.0,8464.506,703,9.651290498400426,8.305269083830142
2025-12-15 17:00:00,2025-12-15 17:30:00,7284.0,8464.506,775,10.639758373058791,9.15587985770748
2025-12-15 17:00:00,2025-12-15 20:00:00,24416.0,29357.583899999998,2379,9.743610746652047,8.103527892562592
2025-12-15 17:00:00,2025-12-15 20:30:00,24416.0,29357.583899999998,4199,17.197739186713722,14.302948138238893
2025-12-15 17:00:00,2025-12-15 21:00:00,30277.0,36915.293399999995,4505,14.879281302147529,12.20361423398023
2025-12-15 17:00:00,2025-12-15 22:00:00,36988.0,45922.2884,5418,14.647993943585812,11.798192530583947
2025-12-15 17:00:00,2025-12-15 22:30:00,36988.0,45922.2884,6010,16.248513030814088,13.087326893467981
2025-12-15 17:00:00,2025-12-15 23:00:00,45598.0,55636.920399999995,8647,18.963551032524155,15.541837933654902
2025-12-15 17:00:00,2025-12-15 23:30:00,45598.0,55636.920399999995,10429,22.871617175690346,18.744747057949226
2025-12-15 17:00:00,2025-12-16 00:00:00,53575.0,66027.1684,11140,20.79328044758202,16.871842712296722
2025-12-15 17:00:00,2025-12-16 00:30:00,53575.0,66027.1684,13474,25.149790013529636,20.406751230294976
2025-12-15 17:00:00,2025-12-16 01:00:00,60562.0,72949.8704,19139,31.602324889673355,26.235824539227206
2025-12-15 18:00:00,2025-12-15 17:00:00,0.0,0.0,574,100.0,100.0
2025-12-15 18:00:00,2025-12-15 17:30:00,0.0,0.0,621,100.0,100.0
2025-12-15 18:00:00,2025-12-15 20:00:00,17132.0,20893.0779,1786,10.424935792060184,8.548285745464613
2025-12-15 18:00:00,2025-12-15 20:30:00,17132.0,20893.0779,3219,18.789399952207017,15.407016693533363
2025-12-15 18:00:00,2025-12-15 21:00:00,22993.0,28450.7874,3469,15.087200451655407,12.192984155784982
2025-12-15 18:00:00,2025-12-15 22:00:00,29704.0,37457.782400000004,4194,14.11931053009294,11.196605167656784
2025-12-15 18:00:00,2025-12-15 22:30:00,29704.0,37457.782400000004,4652,15.661190411538474,12.419315030982203
2025-12-15 18:00:00,2025-12-15 23:00:00,38314.0,47172.4144,6276,16.38043534957508,13.304385793462707
2025-12-15 18:00:00,2025-12-15 23:30:00,38314.0,47172.4144,7495,19.562039984873362,15.888523187062297
2025-12-15 18:00:00,2025-12-16 00:00:00,46291.0,57562.6624,8013,17.31006027052105,13.920481898802503
2025-12-15 18:00:00,2025-12-16 00:30:00,46291.0,57562.6624,10100,21.818496035475178,17.546095991252376
2025-12-15 18:00:00,2025-12-16 01:00:00,53278.0,64485.364400000006,15185,28.50144524891134,23.547978895757808
2025-12-15 19:00:00,2025-12-15 17:00:00,0.0,0.0,556,100.0,100.0
2025-12-15 19:00:00,2025-12-15 17:30:00,0.0,0.0,603,100.0,100.0
2025-12-15 19:00:00,2025-12-15 20:00:00,16177.0,18896.2175,1695,10.477838906442614,8.970049164126628
2025-12-15 19:00:00,2025-12-15 20:30:00,16177.0,18896.2175,3056,18.89101811096674,16.172548817446003
2025-12-15 19:00:00,2025-12-15 21:00:00,22038.0,26453.927,3302,14.983210816998675,12.482078747231665
2025-12-15 19:00:00,2025-12-15 22:00:00,28749.0,35460.922,4016,13.969181536263203,11.325142645435864
2025-12-15 19:00:00,2025-12-15 22:30:00,28749.0,35460.922,4455,15.496191171327832,12.563125120870712
2025-12-15 19:00:00,2025-12-15 23:00:00,37359.0,45175.554,6021,16.116598409590285,13.328004787427112
2025-12-15 19:00:00,2025-12-15 23:30:00,37359.0,45175.554,7167,19.184132337075827,15.864775006060475
2025-12-15 19:00:00,2025-12-16 00:00:00,45336.0,55565.801999999996,7684,16.949002999449686,13.828649498952096
2025-12-15 19:00:00,2025-12-16 00:30:00,45336.0,55565.801999999996,9680,21.351685194517565,17.42078697941909
2025-12-15 19:00:00,2025-12-16 01:00:00,52323.0,62488.50399999999,15043,28.750262790192643,24.07322793286789
2025-12-15 20:00:00,2025-12-15 17:00:00,0.0,0.0,484,100.0,100.0
2025-12-15 20:00:00,2025-12-15 17:30:00,0.0,0.0,530,100.0,100.0
2025-12-15 20:00:00,2025-12-15 20:00:00,6843.0,9780.4375,1317,19.245944758257203,13.46565529267319
2025-12-15 20:00:00,2025-12-15 20:30:00,6843.0,9780.4375,2365,34.56086511258792,24.18092237446628
2025-12-15 20:00:00,2025-12-15 21:00:00,12704.0,17338.147,2532,19.930730477020564,14.603636708432356
2025-12-15 20:00:00,2025-12-15 22:00:00,19415.0,26345.142,2932,15.101725469219586,11.129186549416618
2025-12-15 20:00:00,2025-12-15 22:30:00,19415.0,26345.142,3258,16.7808395561792,12.366606336288998
2025-12-15 20:00:00,2025-12-15 23:00:00,28025.0,36059.774,4201,14.99018733220374,11.65010074628726
2025-12-15 20:00:00,2025-12-15 23:30:00,28025.0,36059.774,4835,17.252453166199732,13.408292575172316
2025-12-15 20:00:00,2025-12-16 00:00:00,36002.0,46450.022,5225,14.513082606118742,11.248649139256626
2025-12-15 20:00:00,2025-12-16 00:30:00,36002.0,46450.022,6133,17.035164712598323,13.203438310250888
2025-12-15 20:00:00,2025-12-16 01:00:00,42989.0,53372.723999999995,10331,24.031729046406483,19.356328899020475
2025-12-15 21:00:00,2025-12-15 17:00:00,0.0,0.0,431,100.0,100.0
2025-12-15 21:00:00,2025-12-15 17:30:00,0.0,0.0,469,100.0,100.0
2025-12-15 21:00:00,2025-12-15 20:00:00,0.0,0.0,1018,100.0,100.0
2025-12-15 21:00:00,2025-12-15 20:30:00,0.0,0.0,1864,100.0,100.0
2025-12-15 21:00:00,2025-12-15 21:00:00,5861.0,7557.7095,2007,34.24330318473924,26.55566477825647
2025-12-15 21:00:00,2025-12-15 22:00:00,12572.0,16564.7045,2436,19.376391980641394,14.705967135441144
2025-12-15 21:00:00,2025-12-15 22:30:00,12572.0,16564.7045,2667,21.213808461564284,16.100498501732975
2025-12-15 21:00:00,2025-12-15 23:00:00,21182.0,26279.336499999998,3294,15.550939476180202,12.5345630391949
2025-12-15 21:00:00,2025-12-15 23:30:00,21182.0,26279.336499999998,3751,17.70843168644564,14.27357193686098
2025-12-15 21:00:00,2025-12-16 00:00:00,29159.0,36669.5845,4061,13.927089405880617,11.074573260815798
2025-12-15 21:00:00,2025-12-16 00:30:00,29159.0,36669.5845,4568,15.665832161059507,12.45719050859556
2025-12-15 21:00:00,2025-12-16 01:00:00,36146.0,43592.286499999995,8249,22.821335693498,18.923072548192145
2025-12-15 22:00:00,2025-12-15 17:00:00,0.0,0.0,401,100.0,100.0
2025-12-15 22:00:00,2025-12-15 17:30:00,0.0,0.0,422,100.0,100.0
2025-12-15 22:00:00,2025-12-15 20:00:00,0.0,0.0,809,100.0,100.0
2025-12-15 22:00:00,2025-12-15 20:30:00,0.0,0.0,1523,100.0,100.0
2025-12-15 22:00:00,2025-12-15 21:00:00,0.0,0.0,1655,100.0,100.0
2025-12-15 22:00:00,2025-12-15 22:00:00,6711.0,9006.995,2004,29.861421542264726,22.249373956325122
2025-12-15 22:00:00,2025-12-15 22:30:00,6711.0,9006.995,2187,32.58828788070507,24.2811281649117
2025-12-15 22:00:00,2025-12-15 23:00:00,15321.0,18721.627,2601,16.97669864780519,13.893023292586001
2025-12-15 22:00:00,2025-12-15 23:30:00,15321.0,18721.627,2970,19.385157625521497,15.864005835824845
2025-12-15 22:00:00,2025-12-16 00:00:00,23298.0,29111.875,3213,13.790883337033613,11.036733291447675
2025-12-15 22:00:00,2025-12-16 00:30:00,23298.0,29111.875,3542,15.203021717949909,12.166856308219005
2025-12-15 22:00:00,2025-12-16 01:00:00,30285.0,36034.577,6533,21.571735181721255,18.129809043737914
2025-12-15 23:00:00,2025-12-15 17:00:00,0.0,0.0,385,100.0,100.0
2025-12-15 23:00:00,2025-12-15 17:30:00,0.0,0.0,405,100.0,100.0
2025-12-15 23:00:00,2025-12-15 20:00:00,0.0,0.0,655,100.0,100.0
2025-12-15 23:00:00,2025-12-15 20:30:00,0.0,0.0,1204,100.0,100.0
2025-12-15 23:00:00,2025-12-15 21:00:00,0.0,0.0,1325,100.0,100.0
2025-12-15 23:00:00,2025-12-15 22:00:00,0.0,0.0,1556,100.0,100.0
2025-12-15 23:00:00,2025-12-15 22:30:00,0.0,0.0,1721,100.0,100.0
2025-12-15 23:00:00,2025-12-15 23:00:00,8610.0,9714.632,2002,23.252032517624617,20.608088909532746
2025-12-15 23:00:00,2025-12-15 23:30:00,8610.0,9714.632,2268,26.341463411574743,23.34622659681332
2025-12-15 23:00:00,2025-12-16 00:00:00,16587.0,20104.879999999997,2435,14.680171217539026,12.111487359680265
2025-12-15 23:00:00,2025-12-16 00:30:00,16587.0,20104.879999999997,2623,15.813588954252511,13.046583714349623
2025-12-15 23:00:00,2025-12-16 01:00:00,23574.0,27027.582,4651,19.72936285654834,17.20834664317332
2025-12-16 00:00:00,2025-12-15 17:00:00,0.0,0.0,314,100.0,100.0
2025-12-16 00:00:00,2025-12-15 17:30:00,0.0,0.0,333,100.0,100.0
2025-12-16 00:00:00,2025-12-15 20:00:00,0.0,0.0,612,100.0,100.0
2025-12-16 00:00:00,2025-12-15 20:30:00,0.0,0.0,1056,100.0,100.0
2025-12-16 00:00:00,2025-12-15 21:00:00,0.0,0.0,1152,100.0,100.0
2025-12-16 00:00:00,2025-12-15 22:00:00,0.0,0.0,1300,100.0,100.0
2025-12-16 00:00:00,2025-12-15 22:30:00,0.0,0.0,1419,100.0,100.0
2025-12-16 00:00:00,2025-12-15 23:00:00,0.0,0.0,1618,100.0,100.0
2025-12-16 00:00:00,2025-12-15 23:30:00,0.0,0.0,1829,100.0,100.0
2025-12-16 00:00:00,2025-12-16 00:00:00,7977.0,10390.248,1961,24.583176629737597,18.87346673352999
2025-12-16 00:00:00,2025-12-16 00:30:00,7977.0,10390.248,2096,26.27554218048445,20.1727619956547
2025-12-16 00:00:00,2025-12-16 01:00:00,14964.0,17312.95,3651,24.39855653405516,21.088260520530106
